# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
282.0760,-3.659,-21.443,70.78,tensiune,bun,1
282.0800,6.665,-6.840,71.20,tensiune,bun,1
282.0840,22.471,9.592,72.09,tensiune,bun,1
282.0880,8.215,-7.556,72.74,tensiune,bun,1
282.0920,-2.011,-21.872,72.57,tensiune,bun,1
282.0960,-7.416,-35.253,70.91,tensiune,bun,1
282.1000,-2.137,-14.382,71.40,tensiune,bun,1
282.1040,2.685,2.756,70.97,tensiune,bun,1
282.1080,-12.890,-4.529,70.67,tensiune,bun,1
282.1120,-29.113,-6.270,69.98,tensiune,bun,1
282.1160,-39.506,-14.554,70.92,tensiune,bun,1
282.1200,-24.763,5.726,69.40,tensiune,bun,1
282.1240,-8.062,24.643,70.18,tensiune,bun,1
282.1280,-16.092,13.205,72.29,tensiune,bun,1
282.1320,-21.879,3.745,71.32,tensiune,bun,1
282.1360,-33.156,-7.857,71.53,tensiune,bun,1
282.1400,-23.948,3.280,70.50,tensiune,bun,1
282.1440,-11.113,16.366,72.43,tensiune,bun,1
282.1480,-18.880,4.431,71.18,tensiune,bun,1
282.1520,-24.969,-3.602,71.76,tensiune,bun,1
282.1560,-34.077,-14.888,71.44,tensiune,bun,1
282.1600,-23.768,0.684,68.82,tensiune,bun,1
282.1640,-0.161,28.622,71.93,tensiune,bun,1
282.1680,-8.084,20.751,72.06,tensiune,bun,1
282.1720,-12.105,8.876,69.04,tensiune,bun,1
282.1760,-16.822,-0.019,70.54,tensiune,bun,1
282.1800,-4.035,20.788,70.79,tensiune,bun,1
282.1840,12.031,33.381,72.69,tensiune,bun,1
282.1880,5.001,11.300,70.01,tensiune,bun,1
282.1920,-10.235,-6.332,69.63,tensiune,bun,1
282.1960,-18.671,-22.218,69.58,tensiune,bun,1
282.2000,-11.890,-8.328,70.67,tensiune,bun,1
282.2040,3.173,8.944,71.52,tensiune,bun,1
282.2080,-9.822,-4.292,70.32,tensiune,bun,1
282.2120,-23.175,-13.070,69.70,tensiune,bun,1
282.2160,-32.981,-18.352,71.64,tensiune,bun,1
282.2200,-21.989,-2.294,70.69,tensiune,bun,1
282.2240,-5.178,16.681,71.89,tensiune,bun,1
282.2280,-11.699,4.343,70.35,tensiune,bun,1
282.2320,-19.168,-6.792,72.18,tensiune,bun,1
282.2360,-29.976,-26.537,70.75,tensiune,bun,1
282.2400,-16.839,-14.095,70.98,tensiune,bun,1
282.2440,-1.120,-3.072,71.98,tensiune,bun,1
282.2480,-11.209,-16.945,69.79,tensiune,bun,1
282.2520,-22.597,-32.295,71.26,tensiune,bun,1
282.2560,-26.574,-35.447,70.14,tensiune,bun,1
282.2600,-10.645,-22.013,70.73,tensiune,bun,1
282.2640,2.103,2.363,69.51,tensiune,bun,1
282.2680,-2.954,-5.029,68.71,tensiune,bun,1
282.2720,-9.832,-10.339,72.09,tensiune,bun,1
282.2760,-15.333,-13.147,71.17,tensiune,bun,1
282.2800,5.039,0.505,71.29,tensiune,bun,1
282.2840,15.905,20.778,71.02,tensiune,bun,1
282.2880,9.707,15.866,69.89,tensiune,bun,1
282.2920,-2.239,-6.828,70.64,tensiune,bun,1
282.2960,-16.132,-11.071,70.27,tensiune,bun,1
282.3000,-5.461,4.625,71.59,tensiune,bun,1
282.3040,0.128,20.301,70.21,tensiune,bun,1
282.3080,-15.852,16.215,71.45,tensiune,bun,1
282.3120,-27.709,11.584,70.02,tensiune,bun,1
282.3160,-47.852,1.920,71.19,tensiune,bun,1
282.3200,-35.110,23.537,70.33,tensiune,bun,1
282.3240,-24.365,45.247,70.23,tensiune,bun,1
282.3280,-27.648,32.268,70.85,tensiune,bun,1
282.3320,-38.035,27.504,70.54,tensiune,bun,1
282.3360,-45.237,12.985,70.09,tensiune,bun,1
282.3400,-34.081,31.861,70.98,tensiune,bun,1
282.3440,-13.661,38.488,69.32,tensiune,bun,1
282.3480,-26.318,20.794,70.91,tensiune,bun,1
282.3520,-34.392,0.803,71.79,tensiune,bun,1
282.3560,-44.914,-16.695,70.87,tensiune,bun,1
282.3600,-31.179,4.117,70.72,tensiune,bun,1
282.3640,-18.013,24.025,70.80,tensiune,bun,1
282.3680,-22.662,8.935,70.99,tensiune,bun,1
282.3720,-25.963,-3.638,70.43,tensiune,bun,1
282.3760,-31.432,-11.058,69.88,tensiune,bun,1
282.3800,-12.404,5.493,69.50,tensiune,bun,1
282.3840,7.661,24.234,70.06,tensiune,bun,1
282.3880,7.819,11.515,71.79,tensiune,bun,1
282.3920,-2.649,-2.919,68.54,tensiune,bun,1
282.3960,-6.955,-13.829,70.49,tensiune,bun,1
282.4000,4.384,-0.625,71.54,tensiune,bun,1
282.4040,14.695,15.347,68.56,tensiune,bun,1
282.4080,1.240,2.855,70.24,tensiune,bun,1
282.4120,-10.985,-2.923,69.36,tensiune,bun,1
282.4160,-21.834,-15.138,69.65,tensiune,bun,1
282.4200,-13.666,8.911,69.89,tensiune,bun,1
282.4240,-1.310,22.693,70.62,tensiune,bun,1
282.4280,-14.869,15.609,70.72,tensiune,bun,1
282.4320,-25.150,10.608,72.52,tensiune,bun,1
282.4360,-31.043,0.242,71.22,tensiune,bun,1
282.4400,-21.171,23.975,70.52,tensiune,bun,1
282.4440,-5.637,31.003,68.08,tensiune,bun,1
282.4480,-21.246,17.434,72.12,tensiune,bun,1
282.4520,-30.872,-0.563,69.15,tensiune,bun,1
282.4560,-45.526,-21.616,68.65,tensiune,bun,1
282.4600,-32.493,1.486,69.96,tensiune,bun,1
282.4640,-19.060,22.199,68.99,tensiune,bun,1
282.4680,-24.706,15.873,71.30,tensiune,bun,1
282.4720,-32.218,11.031,69.44,tensiune,bun,1
282.4760,-34.781,6.477,70.06,tensiune,bun,1
282.4800,-14.235,19.126,67.83,tensiune,bun,1
282.4840,3.050,40.123,69.99,tensiune,bun,1
282.4880,-3.410,27.100,69.15,tensiune,bun,1
282.4920,-7.395,19.394,68.73,tensiune,bun,1
282.4960,-15.633,1.260,69.47,tensiune,bun,1
282.5000,-1.979,18.521,68.84,tensiune,bun,1
282.5040,9.371,30.282,70.94,tensiune,bun,1
282.5080,-7.041,11.655,69.54,tensiune,bun,1
282.5120,-14.850,0.593,68.51,tensiune,bun,1
282.5160,-28.006,-22.619,70.15,tensiune,bun,1
282.5200,-12.996,-4.787,72.06,tensiune,bun,1
282.5240,-1.339,25.622,67.73,tensiune,bun,1
282.5280,-12.732,12.656,68.81,tensiune,bun,1
282.5320,-23.031,-0.473,71.32,tensiune,bun,1
282.5360,-37.809,-18.435,70.86,tensiune,bun,1
282.5400,-13.721,-2.591,70.74,tensiune,bun,1
282.5440,-7.302,15.765,68.24,tensiune,bun,1
282.5480,-16.304,-5.717,70.56,tensiune,bun,1
282.5520,-23.808,-15.295,70.94,tensiune,bun,1
282.5560,-33.701,-34.121,68.32,tensiune,bun,1
282.5600,-28.115,-20.619,70.04,tensiune,bun,1
282.5640,-13.019,0.221,71.10,tensiune,bun,1
282.5680,-19.601,-6.583,70.87,tensiune,bun,1
282.5720,-26.109,-17.437,70.61,tensiune,bun,1
282.5760,-32.561,-20.737,70.03,tensiune,bun,1
282.5800,-9.869,3.827,69.61,tensiune,bun,1
282.5840,13.223,27.389,68.66,tensiune,bun,1
282.5880,4.268,15.744,70.04,tensiune,bun,1
282.5920,-1.117,6.864,69.46,tensiune,bun,1
282.5960,-9.315,-3.310,69.54,tensiune,bun,1
282.6000,0.404,10.845,68.72,tensiune,bun,1
282.6040,19.982,31.105,69.91,tensiune,bun,1
282.6080,-0.069,19.190,69.39,tensiune,bun,1
282.6120,-12.678,1.934,69.27,tensiune,bun,1
282.6160,-21.498,-6.704,68.76,tensiune,bun,1
282.6200,-12.598,16.438,68.95,tensiune,bun,1
282.6240,-0.089,38.244,70.65,tensiune,bun,1
282.6280,-12.240,29.221,69.04,tensiune,bun,1
282.6320,-22.644,17.443,69.73,tensiune,bun,1
282.6360,-30.950,12.915,71.15,tensiune,bun,1
282.6400,-23.436,26.080,70.31,tensiune,bun,1
282.6440,-6.468,40.255,69.26,tensiune,bun,1
282.6480,-18.609,26.954,69.44,tensiune,bun,1
282.6520,-31.780,12.953,70.63,tensiune,bun,1
282.6560,-42.417,1.464,69.75,tensiune,bun,1
282.6600,-32.073,9.890,70.31,tensiune,bun,1
282.6640,-22.122,17.824,69.51,tensiune,bun,1
282.6680,-33.650,4.084,70.89,tensiune,bun,1
282.6720,-45.862,-5.176,67.81,tensiune,bun,1
282.6760,-50.204,-14.672,68.58,tensiune,bun,1
282.6800,-24.925,3.682,68.91,tensiune,bun,1
282.6840,-7.129,24.443,70.27,tensiune,bun,1
282.6880,-10.301,7.598,69.58,tensiune,bun,1
282.6920,-18.646,-3.342,69.91,tensiune,bun,1
282.6960,-20.990,-14.531,69.51,tensiune,bun,1
282.7000,-5.870,4.853,69.32,tensiune,bun,1
282.7040,16.234,15.168,67.33,tensiune,bun,1
282.7080,11.836,6.894,69.96,tensiune,bun,1
282.7120,-1.533,-14.700,69.80,tensiune,bun,1
282.7160,-6.163,-21.550,68.95,tensiune,bun,1
282.7200,3.670,-6.610,70.68,tensiune,bun,1
282.7240,14.192,16.864,68.41,tensiune,bun,1
282.7280,7.332,2.923,70.74,tensiune,bun,1
282.7320,-3.499,-5.867,68.27,tensiune,bun,1
282.7360,-12.935,-16.456,69.02,tensiune,bun,1
282.7400,-0.316,7.013,69.75,tensiune,bun,1
282.7440,13.998,23.339,69.78,tensiune,bun,1
282.7480,3.452,12.453,67.70,tensiune,bun,1
282.7520,-12.723,4.927,70.05,tensiune,bun,1
282.7560,-26.152,-14.683,68.74,tensiune,bun,1
282.7600,-13.663,0.824,69.61,tensiune,bun,1
282.7640,-6.437,16.586,69.06,tensiune,bun,1
282.7680,-17.624,0.892,69.93,tensiune,bun,1
282.7720,-31.326,-9.339,69.27,tensiune,bun,1
282.7760,-41.648,-17.773,69.51,tensiune,bun,1
282.7800,-24.596,12.162,69.24,tensiune,bun,1
282.7840,-9.081,31.325,69.78,tensiune,bun,1
282.7880,-10.973,21.788,69.51,tensiune,bun,1
282.7920,-21.750,13.738,69.08,tensiune,bun,1
282.7960,-26.649,-0.255,69.44,tensiune,bun,1
282.8000,-10.334,23.132,72.51,tensiune,bun,1
282.8040,4.250,39.468,70.53,tensiune,bun,1
282.8080,-6.302,21.284,69.02,tensiune,bun,1
282.8120,-14.964,3.487,69.32,tensiune,bun,1
282.8160,-26.273,-8.203,68.70,tensiune,bun,1
282.8200,-11.019,11.397,68.48,tensiune,bun,1
282.8240,2.709,23.020,70.14,tensiune,bun,1
282.8280,-10.154,7.722,68.63,tensiune,bun,1
282.8320,-23.048,-4.887,69.26,tensiune,bun,1
282.8360,-33.122,-18.571,67.57,tensiune,bun,1
282.8400,-14.999,1.743,69.92,tensiune,bun,1
282.8440,5.267,18.486,70.05,tensiune,bun,1
282.8480,-9.694,4.221,69.54,tensiune,bun,1
282.8520,-15.542,-9.625,68.36,tensiune,bun,1
282.8560,-20.076,-24.257,69.48,tensiune,bun,1
282.8600,-14.510,-5.881,70.12,tensiune,bun,1
282.8640,-9.479,8.650,70.13,tensiune,bun,1
282.8680,-27.881,-6.041,70.01,tensiune,bun,1
282.8720,-33.483,-19.907,69.10,tensiune,bun,1
282.8760,-44.042,-30.781,69.66,tensiune,bun,1
282.8800,-31.998,-15.666,69.92,tensiune,bun,1
282.8840,-12.220,0.232,69.43,tensiune,bun,1
282.8880,-15.775,3.788,70.37,tensiune,bun,1
282.8920,-20.724,-0.622,71.23,tensiune,bun,1
282.8960,-19.399,-6.212,69.29,tensiune,bun,1
282.9000,-1.336,20.079,69.51,tensiune,bun,1
282.9040,13.915,37.993,68.92,tensiune,bun,1
282.9080,4.181,28.727,69.70,tensiune,bun,1
282.9120,-1.841,22.796,68.36,tensiune,bun,1
282.9160,-19.261,-0.593,68.10,tensiune,bun,1
282.9200,-3.872,17.140,66.64,tensiune,bun,1
282.9240,8.326,37.794,68.97,tensiune,bun,1
282.9280,-2.684,23.262,69.19,tensiune,bun,1
282.9320,-9.155,12.719,69.38,tensiune,bun,1
282.9360,-27.087,4.736,68.49,tensiune,bun,1
282.9400,-12.576,27.205,69.16,tensiune,bun,1
282.9440,9.613,39.301,68.80,tensiune,bun,1
282.9480,-2.446,25.465,70.22,tensiune,bun,1
282.9520,-18.870,15.974,70.50,tensiune,bun,1
282.9560,-33.974,4.143,70.26,tensiune,bun,1
282.9600,-25.795,20.058,69.93,tensiune,bun,1
282.9640,-10.057,35.657,69.87,tensiune,bun,1
282.9680,-25.723,18.977,69.47,tensiune,bun,1
282.9720,-41.799,-1.801,70.13,tensiune,bun,1
282.9760,-55.145,-14.369,68.61,tensiune,bun,1
282.9800,-40.220,0.512,69.03,tensiune,bun,1
282.9840,-24.731,20.293,69.51,tensiune,bun,1
282.9880,-32.836,6.172,69.75,tensiune,bun,1
282.9920,-28.853,-7.106,69.78,tensiune,bun,1
282.9960,-37.551,-14.361,70.69,tensiune,bun,1
283.0000,-20.190,8.940,70.12,tensiune,bun,1
283.0040,0.173,33.281,69.79,tensiune,bun,1
283.0080,1.020,23.801,70.74,tensiune,bun,1
283.0120,-10.823,11.265,70.73,tensiune,bun,1
283.0160,-22.267,-6.035,68.96,tensiune,bun,1
283.0200,-6.153,14.725,70.17,tensiune,bun,1
283.0240,8.532,28.578,70.35,tensiune,bun,1
283.0280,4.494,9.694,70.74,tensiune,bun,1
283.0320,-4.836,-8.558,69.68,tensiune,bun,1
283.0360,-13.636,-23.242,70.15,tensiune,bun,1
283.0400,0.821,-0.398,68.67,tensiune,bun,1
283.0440,9.238,22.484,69.67,tensiune,bun,1
283.0480,6.945,7.700,69.90,tensiune,bun,1
283.0520,-1.596,10.229,68.84,tensiune,bun,1
283.0560,-10.544,0.722,67.53,tensiune,bun,1
283.0600,1.099,19.400,70.60,tensiune,bun,1
283.0640,10.014,30.523,68.71,tensiune,bun,1
283.0680,-6.985,19.600,69.61,tensiune,bun,1
283.0720,-29.116,8.157,69.37,tensiune,bun,1
283.0760,-37.819,-1.295,70.09,tensiune,bun,1
283.0800,-28.957,10.963,69.31,tensiune,bun,1
283.0840,-18.912,32.300,68.88,tensiune,bun,1
283.0880,-24.856,26.296,69.09,tensiune,bun,1
283.0920,-37.103,13.875,68.67,tensiune,bun,1
283.0960,-48.106,-2.513,70.29,tensiune,bun,1
283.1000,-32.302,27.322,69.00,tensiune,bun,1
283.1040,-3.743,52.653,69.19,tensiune,bun,1
283.1080,-15.868,40.230,69.20,tensiune,bun,1
283.1120,-22.144,28.455,69.91,tensiune,bun,1
283.1160,-32.259,15.803,70.17,tensiune,bun,1
283.1200,-15.768,30.694,67.83,tensiune,bun,1
283.1240,-0.595,38.861,69.36,tensiune,bun,1
283.1280,-12.208,26.768,68.99,tensiune,bun,1
283.1320,-16.459,11.812,68.50,tensiune,bun,1
283.1360,-26.331,-10.766,68.94,tensiune,bun,1
283.1400,-10.109,9.449,69.17,tensiune,bun,1
283.1440,0.541,27.864,69.62,tensiune,bun,1
283.1480,-5.331,12.239,70.07,tensiune,bun,1
283.1520,-13.071,-1.332,70.31,tensiune,bun,1
283.1560,-26.641,-8.734,68.27,tensiune,bun,1
283.1600,-7.877,7.918,69.71,tensiune,bun,1
283.1640,3.210,21.481,69.76,tensiune,bun,1
283.1680,-11.222,7.972,70.38,tensiune,bun,1
283.1720,-23.104,-2.283,68.33,tensiune,bun,1
283.1760,-40.136,-22.309,69.12,tensiune,bun,1
283.1800,-24.511,-8.286,68.50,tensiune,bun,1
283.1840,-14.044,9.000,69.05,tensiune,bun,1
283.1880,-23.887,3.548,68.75,tensiune,bun,1
283.1920,-26.755,-1.534,68.56,tensiune,bun,1
283.1960,-38.965,-10.821,69.20,tensiune,bun,1
283.2000,-15.502,9.459,69.36,tensiune,bun,1
283.2040,3.003,33.468,69.25,tensiune,bun,1
283.2080,-9.593,31.300,70.02,tensiune,bun,1
283.2120,-15.526,21.142,71.08,tensiune,bun,1
283.2160,-22.688,15.647,70.18,tensiune,bun,1
283.2200,-4.348,33.613,69.64,tensiune,bun,1
283.2240,5.048,48.246,69.50,tensiune,bun,1
283.2280,-2.548,31.256,69.71,tensiune,bun,1
283.2320,-13.800,21.624,70.34,tensiune,bun,1
283.2360,-25.654,4.494,69.90,tensiune,bun,1
283.2400,-6.045,17.865,69.31,tensiune,bun,1
283.2440,9.045,29.902,69.85,tensiune,bun,1
283.2480,4.624,11.773,69.71,tensiune,bun,1
283.2520,-5.078,7.584,70.51,tensiune,bun,1
283.2560,-13.492,-2.454,69.51,tensiune,bun,1
283.2600,-7.422,18.449,70.80,tensiune,bun,1
283.2640,4.906,38.145,69.83,tensiune,bun,1
283.2680,-10.614,28.903,69.13,tensiune,bun,1
283.2720,-27.697,18.762,71.21,tensiune,bun,1
283.2760,-37.760,0.664,69.87,tensiune,bun,1
283.2800,-31.663,15.635,70.21,tensiune,bun,1
283.2840,-18.450,32.282,72.63,tensiune,bun,1
283.2880,-32.352,18.737,70.24,tensiune,bun,1
283.2920,-44.130,-1.367,69.15,tensiune,bun,1
283.2960,-51.583,-13.345,69.66,tensiune,bun,1
283.3000,-33.267,7.939,70.44,tensiune,bun,1
283.3040,-14.696,30.241,70.39,tensiune,bun,1
283.3080,-21.772,13.673,69.69,tensiune,bun,1
283.3120,-25.391,9.434,69.93,tensiune,bun,1
283.3160,-32.703,-2.555,68.55,tensiune,bun,1
283.3200,-17.923,21.658,69.63,tensiune,bun,1
283.3240,-5.066,39.403,69.61,tensiune,bun,1
283.3280,-13.404,19.777,69.58,tensiune,bun,1
283.3320,-22.044,7.947,70.45,tensiune,bun,1
283.3360,-24.528,-7.450,70.33,tensiune,bun,1
283.3400,-10.867,1.926,70.41,tensiune,bun,1
283.3440,11.506,17.998,69.43,tensiune,bun,1
283.3480,7.197,12.215,69.99,tensiune,bun,1
283.3520,3.447,0.148,70.97,tensiune,bun,1
283.3560,-6.187,-6.978,69.49,tensiune,bun,1
283.3600,11.147,14.934,69.79,tensiune,bun,1
283.3640,27.121,37.432,69.30,tensiune,bun,1
283.3680,13.558,30.874,69.90,tensiune,bun,1
283.3720,-0.268,11.888,66.65,sperietura,bun,1
283.3760,-19.857,2.272,66.95,sperietura,bun,1
283.3800,-9.180,17.926,65.40,sperietura,bun,1
283.3840,-2.836,39.672,67.14,sperietura,bun,1
283.3880,-11.004,26.457,67.08,sperietura,bun,1
283.3920,-26.985,18.489,67.25,sperietura,bun,1
283.3960,-43.973,4.053,67.76,sperietura,bun,1
283.4000,-27.334,12.270,67.96,sperietura,bun,1
283.4040,-10.219,30.180,68.29,sperietura,bun,1
283.4080,-22.627,21.774,67.44,sperietura,bun,1
283.4120,-29.504,15.341,66.80,sperietura,bun,1
283.4160,-35.180,4.319,66.69,sperietura,bun,1
283.4200,-25.662,21.908,67.52,sperietura,bun,1
283.4240,-9.323,44.580,66.79,sperietura,bun,1
283.4280,-16.838,30.668,66.59,sperietura,bun,1
283.4320,-23.243,23.122,69.54,sperietura,bun,1
283.4360,-34.785,-5.111,67.94,sperietura,bun,1
283.4400,-16.998,2.157,67.23,sperietura,bun,1
283.4440,6.451,18.433,66.55,sperietura,bun,1
283.4480,-1.755,1.059,67.87,sperietura,bun,1
283.4520,-9.511,-20.444,67.27,sperietura,bun,1
283.4560,-12.462,-27.540,66.46,sperietura,bun,1
283.4600,5.117,-5.155,67.80,sperietura,bun,1
283.4640,25.557,14.934,67.66,sperietura,bun,1
283.4680,12.157,6.745,67.70,sperietura,bun,1
283.4720,-1.952,-1.330,68.37,sperietura,bun,1
283.4760,-17.679,-12.402,65.78,sperietura,bun,1
283.4800,-8.904,9.530,66.06,sperietura,bun,1
283.4840,-0.632,25.915,67.78,sperietura,bun,1
283.4880,-10.422,16.469,67.05,sperietura,bun,1
283.4920,-24.256,3.729,67.85,sperietura,bun,1
283.4960,-35.009,-9.379,67.65,sperietura,bun,1
283.5000,-23.233,0.960,68.08,sperietura,bun,1
283.5040,-4.618,27.851,68.35,sperietura,bun,1
283.5080,-9.092,22.572,66.33,sperietura,bun,1
283.5120,-21.081,16.346,68.15,sperietura,bun,1
283.5160,-27.227,7.506,66.61,sperietura,bun,1
283.5200,-4.408,29.017,66.51,sperietura,bun,1
283.5240,7.612,51.522,67.35,sperietura,bun,1
283.5280,-5.311,40.258,65.73,sperietura,bun,1
283.5320,-18.136,37.557,66.72,sperietura,bun,1
283.5360,-29.677,13.700,67.36,sperietura,bun,1
283.5400,-12.113,25.515,66.71,sperietura,bun,1
283.5440,0.867,48.094,68.01,sperietura,bun,1
283.5480,-5.737,27.484,67.06,sperietura,bun,1
283.5520,-9.216,5.878,64.64,sperietura,bun,1
283.5560,-17.298,-9.423,66.02,sperietura,bun,1
283.5600,5.784,21.733,67.39,sperietura,bun,1
283.5640,26.389,41.011,67.35,sperietura,bun,1
283.5680,16.605,31.366,63.94,sperietura,bun,1
283.5720,2.755,24.466,67.70,sperietura,bun,1
283.5760,-14.874,10.748,67.09,sperietura,bun,1
283.5800,-4.061,34.433,67.29,sperietura,bun,1
283.5840,1.815,56.119,65.58,sperietura,bun,1
283.5880,-15.050,32.463,67.06,sperietura,bun,1
283.5920,-31.884,18.005,67.19,sperietura,bun,1
283.5960,-44.521,-0.087,67.55,sperietura,bun,1
283.6000,-35.335,17.111,67.24,sperietura,bun,1
283.6040,-15.876,33.159,66.17,sperietura,bun,1
283.6080,-25.714,12.550,68.08,sperietura,bun,1
283.6120,-38.918,0.308,67.80,sperietura,bun,1
283.6160,-40.383,-6.808,65.70,sperietura,bun,1
283.6200,-28.327,19.959,67.13,sperietura,bun,1
283.6240,-7.446,41.952,66.48,sperietura,bun,1
283.6280,-26.519,31.721,68.05,sperietura,bun,1
283.6320,-33.486,22.306,66.00,sperietura,bun,1
283.6360,-41.250,6.080,65.29,sperietura,bun,1
283.6400,-24.190,21.207,67.31,sperietura,bun,1
283.6440,-6.655,36.783,64.70,sperietura,bun,1
283.6480,-18.528,21.077,66.42,sperietura,bun,1
283.6520,-16.549,4.590,67.21,sperietura,bun,1
283.6560,-19.198,-16.058,67.85,sperietura,bun,1
283.6600,-1.467,-0.205,65.79,sperietura,bun,1
283.6640,18.867,24.794,67.92,sperietura,bun,1
283.6680,12.120,15.368,67.10,sperietura,bun,1
283.6720,7.676,10.097,66.65,sperietura,bun,1
283.6760,-5.959,1.266,66.05,sperietura,bun,1
283.6800,10.737,23.104,67.32,sperietura,bun,1
283.6840,23.811,48.573,66.38,sperietura,bun,1
283.6880,9.895,44.013,67.28,sperietura,bun,1
283.6920,-13.163,26.843,65.24,sperietura,bun,1
283.6960,-23.719,11.133,64.89,sperietura,bun,1
283.7000,-8.787,25.319,64.47,sperietura,bun,1
283.7040,10.586,43.746,67.01,sperietura,bun,1
283.7080,1.500,20.847,65.05,sperietura,bun,1
283.7120,-10.017,7.281,65.78,sperietura,bun,1
283.7160,-14.390,-3.813,65.74,sperietura,bun,1
283.7200,-5.392,16.374,65.45,sperietura,bun,1
283.7240,5.416,43.349,67.04,sperietura,bun,1
283.7280,-5.613,34.420,65.44,sperietura,bun,1
283.7320,-19.967,32.711,66.70,sperietura,bun,1
283.7360,-34.973,14.330,66.37,sperietura,bun,1
283.7400,-27.150,33.809,67.16,sperietura,bun,1
283.7440,-10.040,57.006,66.41,sperietura,bun,1
283.7480,-17.328,32.297,65.38,sperietura,bun,1
283.7520,-23.174,7.343,66.51,sperietura,bun,1
283.7560,-32.402,-14.278,66.45,sperietura,bun,1
283.7600,-15.094,-10.308,65.21,sperietura,bun,1
283.7640,5.844,8.173,65.39,sperietura,bun,1
283.7680,2.812,-3.011,68.03,sperietura,bun,1
283.7720,-5.393,-6.187,65.62,sperietura,bun,1
283.7760,-18.989,-17.229,64.87,sperietura,bun,1
283.7800,-2.431,16.723,64.83,sperietura,bun,1
283.7840,12.154,38.523,65.18,sperietura,bun,1
283.7880,-2.276,32.256,66.60,sperietura,bun,1
283.7920,-17.191,28.117,66.41,sperietura,bun,1
283.7960,-26.355,7.979,66.89,sperietura,bun,1
283.8000,-15.957,25.721,66.64,sperietura,bun,1
283.8040,1.960,46.759,65.81,sperietura,bun,1
283.8080,-8.197,25.992,66.08,sperietura,bun,1
283.8120,-15.820,11.540,65.59,sperietura,bun,1
283.8160,-22.595,-5.652,66.95,sperietura,bun,1
283.8200,-8.785,13.632,65.88,sperietura,bun,1
283.8240,1.988,42.899,65.98,sperietura,bun,1
283.8280,-9.237,41.062,66.50,sperietura,bun,1
283.8320,-27.826,32.982,65.90,sperietura,bun,1
283.8360,-33.172,20.768,65.34,sperietura,bun,1
283.8400,-28.257,35.839,66.37,sperietura,bun,1
283.8440,-14.918,62.721,67.51,sperietura,bun,1
283.8480,-19.464,40.917,64.52,sperietura,bun,1
283.8520,-28.011,23.311,65.87,sperietura,bun,1
283.8560,-34.412,8.969,65.40,sperietura,bun,1
283.8600,-12.421,28.185,66.52,sperietura,bun,1
283.8640,12.035,35.019,66.49,sperietura,bun,1
283.8680,6.721,15.473,65.28,sperietura,bun,1
283.8720,-7.044,5.307,65.93,sperietura,bun,1
283.8760,-7.133,-6.408,67.49,sperietura,bun,1
283.8800,1.695,12.528,66.70,sperietura,bun,1
283.8840,15.362,32.867,65.44,sperietura,bun,1
283.8880,5.102,24.856,67.09,sperietura,bun,1
283.8920,-12.362,16.858,67.75,sperietura,bun,1
283.8960,-29.540,10.278,67.23,sperietura,bun,1
283.9000,-22.789,26.097,65.45,sperietura,bun,1
283.9040,-6.445,39.853,66.47,sperietura,bun,1
283.9080,-15.070,18.756,66.23,sperietura,bun,1
283.9120,-26.819,-1.327,65.62,sperietura,bun,1
283.9160,-35.014,-19.874,65.69,sperietura,bun,1
283.9200,-17.976,-1.054,65.53,sperietura,bun,1
283.9240,2.780,16.632,65.77,sperietura,bun,1
283.9280,-7.953,13.426,64.37,sperietura,bun,1
283.9320,-21.287,0.614,65.87,sperietura,bun,1
283.9360,-32.328,-6.160,64.99,sperietura,bun,1
283.9400,-26.726,21.914,65.75,sperietura,bun,1
283.9440,-14.602,43.816,66.00,sperietura,bun,1
283.9480,-27.932,34.836,66.10,sperietura,bun,1
283.9520,-35.183,14.629,66.51,sperietura,bun,1
283.9560,-44.180,-0.823,66.36,sperietura,bun,1
283.9600,-15.348,14.408,66.60,sperietura,bun,1
283.9640,6.550,33.730,66.29,sperietura,bun,1
283.9680,1.368,14.024,66.73,sperietura,bun,1
283.9720,-1.541,1.658,65.78,sperietura,bun,1
283.9760,-8.949,-13.134,66.17,sperietura,bun,1
283.9800,2.685,14.197,65.92,sperietura,bun,1
283.9840,15.118,37.027,67.75,sperietura,bun,1
283.9880,4.320,36.514,66.83,sperietura,bun,1
283.9920,-11.699,29.239,65.61,sperietura,bun,1
283.9960,-17.645,23.270,66.65,sperietura,bun,1
284.0000,-4.969,49.349,64.84,sperietura,bun,1
284.0040,8.790,65.637,66.59,sperietura,bun,1
284.0080,-7.674,46.654,66.21,sperietura,bun,1
284.0120,-18.407,32.854,67.15,sperietura,bun,1
284.0160,-21.682,10.390,68.59,sperietura,bun,1
284.0200,-4.174,25.277,67.57,sperietura,bun,1
284.0240,11.025,41.999,65.70,sperietura,bun,1
284.0280,1.295,26.472,66.74,sperietura,bun,1
284.0320,-10.377,16.308,67.52,sperietura,bun,1
