# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
265.6680,45.486,11.695,84.78,repaus,bun,1
265.6720,35.905,4.247,84.32,repaus,bun,1
265.6760,31.828,-1.828,83.98,repaus,bun,1
265.6800,48.545,16.549,83.39,repaus,bun,1
265.6840,56.158,31.901,83.43,repaus,bun,1
265.6880,54.138,22.280,84.49,repaus,bun,1
265.6920,50.845,24.616,83.85,repaus,bun,1
265.6960,48.019,23.184,84.58,repaus,bun,1
265.7000,54.208,33.410,85.03,repaus,bun,1
265.7040,59.171,46.772,85.96,repaus,bun,1
265.7080,49.840,35.759,84.47,repaus,bun,1
265.7120,36.899,21.259,84.10,repaus,bun,1
265.7160,22.434,16.436,84.97,repaus,bun,1
265.7200,26.898,25.979,83.89,repaus,bun,1
265.7240,28.548,31.080,85.50,repaus,bun,1
265.7280,20.443,28.270,83.02,repaus,bun,1
265.7320,19.655,21.669,84.30,repaus,bun,1
265.7360,14.032,15.965,83.78,repaus,bun,1
265.7400,32.146,24.879,83.75,repaus,bun,1
265.7440,46.070,33.728,84.28,repaus,bun,1
265.7480,41.669,28.739,83.22,repaus,bun,1
265.7520,34.257,20.993,83.18,repaus,bun,1
265.7560,33.182,4.044,83.43,repaus,bun,1
265.7600,45.215,12.799,83.25,repaus,bun,1
265.7640,57.433,16.680,83.92,repaus,bun,1
265.7680,55.218,9.924,84.24,repaus,bun,1
265.7720,47.934,1.857,83.49,repaus,bun,1
265.7760,36.868,-6.008,83.39,repaus,bun,1
265.7800,40.273,-2.000,81.56,repaus,bun,1
265.7840,47.032,7.417,83.31,repaus,bun,1
265.7880,39.432,3.838,83.40,repaus,bun,1
265.7920,40.405,-0.007,83.75,repaus,bun,1
265.7960,32.763,-6.914,84.10,repaus,bun,1
265.8000,36.126,7.236,82.62,repaus,bun,1
265.8040,44.277,21.009,86.25,repaus,bun,1
265.8080,42.881,22.730,82.39,repaus,bun,1
265.8120,31.246,18.228,81.62,repaus,bun,1
265.8160,17.932,10.369,83.12,repaus,bun,1
265.8200,17.371,16.325,82.95,repaus,bun,1
265.8240,23.371,20.767,83.45,repaus,bun,1
265.8280,22.025,10.488,83.14,repaus,bun,1
265.8320,22.465,1.932,82.87,repaus,bun,1
265.8360,21.033,-3.062,82.00,repaus,bun,1
265.8400,25.588,6.850,84.57,repaus,bun,1
265.8440,44.431,17.844,83.61,repaus,bun,1
265.8480,44.333,9.779,82.45,repaus,bun,1
265.8520,54.877,3.067,83.76,repaus,bun,1
265.8560,48.006,3.163,83.06,repaus,bun,1
265.8600,60.045,5.206,83.66,repaus,bun,1
265.8640,68.895,16.549,83.81,repaus,bun,1
265.8680,65.123,14.060,83.23,repaus,bun,1
265.8720,59.155,11.966,81.53,repaus,bun,1
265.8760,49.811,7.484,84.05,repaus,bun,1
265.8800,55.854,16.901,83.53,repaus,bun,1
265.8840,52.783,23.825,82.78,repaus,bun,1
265.8880,44.836,18.838,83.05,repaus,bun,1
265.8920,36.463,12.715,82.43,repaus,bun,1
265.8960,28.024,10.493,82.94,repaus,bun,1
265.9000,42.551,16.932,82.37,repaus,bun,1
265.9040,47.475,31.890,83.35,repaus,bun,1
265.9080,39.397,24.842,83.06,repaus,bun,1
265.9120,34.523,25.958,81.72,repaus,bun,1
265.9160,20.041,10.223,83.20,repaus,bun,1
265.9200,22.705,23.187,82.05,repaus,bun,1
265.9240,26.773,29.954,83.33,repaus,bun,1
265.9280,26.585,12.040,83.00,repaus,bun,1
265.9320,17.835,8.344,83.43,repaus,bun,1
265.9360,15.643,-2.255,82.99,repaus,bun,1
265.9400,30.452,3.191,82.52,repaus,bun,1
265.9440,44.993,11.265,82.75,repaus,bun,1
265.9480,42.348,0.781,83.56,repaus,bun,1
265.9520,45.939,-3.269,82.25,repaus,bun,1
265.9560,46.848,-14.585,82.48,repaus,bun,1
265.9600,48.150,-2.530,82.74,repaus,bun,1
265.9640,58.598,4.811,82.07,repaus,bun,1
265.9680,51.358,4.371,82.27,repaus,bun,1
265.9720,42.827,-1.137,82.40,repaus,bun,1
265.9760,32.192,-14.842,83.02,repaus,bun,1
265.9800,31.112,-3.178,84.67,repaus,bun,1
265.9840,33.195,1.328,80.84,repaus,bun,1
265.9880,20.505,-3.513,83.73,repaus,bun,1
265.9920,9.118,-6.007,82.15,repaus,bun,1
265.9960,14.390,-7.190,82.91,repaus,bun,1
266.0000,22.848,6.355,82.25,repaus,bun,1
266.0040,28.853,16.631,80.36,repaus,bun,1
266.0080,27.859,9.933,82.69,repaus,bun,1
266.0120,23.019,5.750,82.01,repaus,bun,1
266.0160,18.032,2.037,82.60,repaus,bun,1
266.0200,26.294,15.438,82.68,repaus,bun,1
266.0240,38.173,37.518,80.51,repaus,bun,1
266.0280,32.305,22.891,81.65,repaus,bun,1
266.0320,31.634,24.761,81.52,repaus,bun,1
266.0360,28.079,6.698,81.41,repaus,bun,1
266.0400,38.002,7.274,82.23,repaus,bun,1
266.0440,51.492,11.952,81.35,repaus,bun,1
266.0480,55.386,5.562,82.34,repaus,bun,1
266.0520,52.621,-5.697,81.09,repaus,bun,1
266.0560,50.155,-7.606,81.35,repaus,bun,1
266.0600,60.067,2.119,81.14,repaus,bun,1
266.0640,60.656,3.601,81.77,repaus,bun,1
266.0680,52.181,0.205,80.27,repaus,bun,1
266.0720,37.616,0.886,81.89,repaus,bun,1
266.0760,27.949,-4.043,82.28,repaus,bun,1
266.0800,23.975,10.667,80.81,repaus,bun,1
266.0840,28.518,25.577,82.19,repaus,bun,1
266.0880,20.318,14.401,82.21,repaus,bun,1
266.0920,14.200,9.756,82.16,repaus,bun,1
266.0960,7.793,0.834,81.01,repaus,bun,1
266.1000,21.647,1.168,81.40,repaus,bun,1
266.1040,29.756,6.983,81.95,repaus,bun,1
266.1080,27.611,-3.801,81.66,repaus,bun,1
266.1120,21.803,-9.126,82.21,repaus,bun,1
266.1160,20.033,-15.833,83.50,repaus,bun,1
266.1200,31.403,-3.781,79.63,repaus,bun,1
266.1240,45.524,2.584,82.41,repaus,bun,1
266.1280,35.689,-5.732,80.30,repaus,bun,1
266.1320,30.821,-10.403,80.48,repaus,bun,1
266.1360,24.303,-9.806,81.27,repaus,bun,1
266.1400,33.861,-6.837,80.74,repaus,bun,1
266.1440,41.047,3.210,80.59,repaus,bun,1
266.1480,47.114,1.201,81.99,repaus,bun,1
266.1520,47.728,-9.768,82.29,repaus,bun,1
266.1560,42.654,-20.953,79.73,repaus,bun,1
266.1600,47.128,-11.018,79.80,repaus,bun,1
266.1640,55.271,-6.057,81.85,repaus,bun,1
266.1680,43.288,-5.963,81.69,repaus,bun,1
266.1720,38.569,-7.667,80.60,repaus,bun,1
266.1760,20.270,-12.643,82.07,repaus,bun,1
266.1800,24.956,5.427,80.85,repaus,bun,1
266.1840,28.281,21.452,82.82,repaus,bun,1
266.1880,20.596,21.292,79.95,repaus,bun,1
266.1920,18.820,27.621,80.96,repaus,bun,1
266.1960,18.080,14.602,80.49,repaus,bun,1
266.2000,30.040,21.429,82.26,repaus,bun,1
266.2040,41.382,35.465,82.35,repaus,bun,1
266.2080,41.540,21.430,81.12,repaus,bun,1
266.2120,41.908,10.649,79.70,repaus,bun,1
266.2160,43.451,1.203,82.21,repaus,bun,1
266.2200,50.758,9.628,80.88,repaus,bun,1
266.2240,58.442,16.547,79.73,repaus,bun,1
266.2280,59.099,11.121,79.68,repaus,bun,1
266.2320,57.638,9.070,81.58,repaus,bun,1
266.2360,47.326,1.583,79.45,repaus,bun,1
266.2400,57.383,11.646,81.13,repaus,bun,1
266.2440,70.889,25.989,80.47,repaus,bun,1
266.2480,65.178,17.887,80.43,repaus,bun,1
266.2520,56.356,9.678,80.59,repaus,bun,1
266.2560,47.013,4.686,81.15,repaus,bun,1
266.2600,54.509,11.659,80.89,repaus,bun,1
266.2640,59.011,10.864,79.25,repaus,bun,1
266.2680,37.353,4.935,79.47,repaus,bun,1
266.2720,24.224,-9.707,80.16,repaus,bun,1
266.2760,14.452,-4.821,79.62,repaus,bun,1
266.2800,15.696,-2.479,80.63,repaus,bun,1
266.2840,24.627,12.667,81.69,repaus,bun,1
266.2880,13.116,12.554,78.58,repaus,bun,1
266.2920,8.153,3.471,82.12,repaus,bun,1
266.2960,9.299,3.653,81.43,repaus,bun,1
266.3000,19.041,17.147,80.31,repaus,bun,1
266.3040,33.206,24.789,80.85,repaus,bun,1
266.3080,38.434,21.703,81.12,repaus,bun,1
266.3120,34.317,-2.776,80.13,repaus,bun,1
266.3160,29.087,-9.073,81.17,repaus,bun,1
266.3200,39.370,0.811,81.53,repaus,bun,1
266.3240,41.614,2.683,80.34,repaus,bun,1
266.3280,43.580,-4.185,81.38,repaus,bun,1
266.3320,42.726,-13.547,80.40,repaus,bun,1
266.3360,29.242,-25.223,81.12,repaus,bun,1
266.3400,38.609,-9.605,80.51,repaus,bun,1
266.3440,48.819,5.945,83.08,repaus,bun,1
266.3480,42.895,3.098,80.89,repaus,bun,1
266.3520,34.062,3.107,80.01,repaus,bun,1
266.3560,29.744,0.257,80.70,repaus,bun,1
266.3600,39.226,20.347,79.55,repaus,bun,1
266.3640,42.473,28.526,80.84,repaus,bun,1
266.3680,33.719,19.329,79.88,repaus,bun,1
266.3720,25.216,9.223,78.50,repaus,bun,1
266.3760,16.528,1.943,79.45,repaus,bun,1
266.3800,18.435,8.318,80.60,repaus,bun,1
266.3840,25.542,9.860,80.65,repaus,bun,1
266.3880,21.887,5.360,80.65,repaus,bun,1
266.3920,25.053,4.881,78.81,repaus,bun,1
266.3960,25.605,2.065,80.05,repaus,bun,1
266.4000,39.708,14.571,79.76,repaus,bun,1
266.4040,54.009,26.740,79.60,repaus,bun,1
266.4080,54.963,13.498,79.84,repaus,bun,1
266.4120,61.270,22.234,80.65,repaus,bun,1
266.4160,57.464,14.635,79.63,repaus,bun,1
266.4200,60.545,22.729,78.54,repaus,bun,1
266.4240,75.244,25.444,81.10,repaus,bun,1
266.4280,64.750,16.338,80.47,repaus,bun,1
266.4320,57.701,3.695,80.80,repaus,bun,1
266.4360,45.072,-9.939,79.52,repaus,bun,1
266.4400,50.540,-4.985,79.24,repaus,bun,1
266.4440,57.536,0.028,79.99,repaus,bun,1
266.4480,50.364,-2.387,81.22,repaus,bun,1
266.4520,45.139,-2.882,79.25,repaus,bun,1
266.4560,36.127,-12.276,79.45,repaus,bun,1
266.4600,41.859,2.381,80.25,repaus,bun,1
266.4640,42.158,9.248,80.49,repaus,bun,1
266.4680,40.031,10.901,79.50,repaus,bun,1
266.4720,32.171,3.221,80.65,repaus,bun,1
266.4760,27.133,-5.799,79.18,repaus,bun,1
266.4800,38.814,-6.872,80.04,repaus,bun,1
266.4840,43.889,2.973,81.40,repaus,bun,1
266.4880,42.614,-5.573,78.47,repaus,bun,1
266.4920,45.793,-14.788,79.11,repaus,bun,1
266.4960,42.563,-27.344,79.39,repaus,bun,1
266.5000,52.245,-10.487,79.72,repaus,bun,1
266.5040,61.762,-4.302,79.60,repaus,bun,1
266.5080,69.011,-9.000,79.58,repaus,bun,1
266.5120,71.381,-13.722,79.38,repaus,bun,1
266.5160,67.840,-23.632,79.83,repaus,bun,1
266.5200,74.879,-0.848,80.39,repaus,bun,1
266.5240,83.683,8.082,80.20,repaus,bun,1
266.5280,75.941,3.809,79.79,repaus,bun,1
266.5320,61.286,5.929,78.98,repaus,bun,1
266.5360,52.697,0.370,79.46,repaus,bun,1
266.5400,58.489,7.320,79.94,repaus,bun,1
266.5440,59.919,13.199,80.07,repaus,bun,1
266.5480,50.576,9.509,79.16,repaus,bun,1
266.5520,47.436,-1.475,79.81,repaus,bun,1
266.5560,38.793,-7.848,78.04,repaus,bun,1
266.5600,48.665,3.066,78.95,repaus,bun,1
266.5640,55.191,14.616,76.99,repaus,bun,1
266.5680,54.320,12.228,78.80,repaus,bun,1
266.5720,46.034,5.416,79.16,repaus,bun,1
266.5760,45.856,5.172,79.12,repaus,bun,1
266.5800,53.927,25.330,79.29,repaus,bun,1
266.5840,53.883,31.478,80.04,repaus,bun,1
266.5880,44.526,20.733,78.56,repaus,bun,1
266.5920,49.454,7.747,79.05,repaus,bun,1
266.5960,46.302,-6.391,80.05,repaus,bun,1
266.6000,51.503,1.389,79.81,repaus,bun,1
266.6040,67.537,8.760,79.73,repaus,bun,1
266.6080,66.279,-1.920,78.49,repaus,bun,1
266.6120,59.261,-10.444,79.17,repaus,bun,1
266.6160,51.249,-18.502,78.59,repaus,bun,1
266.6200,56.149,-7.062,79.90,repaus,bun,1
266.6240,60.443,8.632,79.98,repaus,bun,1
266.6280,43.312,1.242,79.44,repaus,bun,1
266.6320,31.072,-0.506,78.56,repaus,bun,1
266.6360,17.504,-6.545,78.15,repaus,bun,1
266.6400,17.003,1.922,78.19,repaus,bun,1
266.6440,22.897,12.055,78.89,repaus,bun,1
266.6480,18.399,0.283,78.90,repaus,bun,1
266.6520,10.179,-3.640,77.76,repaus,bun,1
266.6560,4.783,-8.704,80.55,repaus,bun,1
266.6600,16.476,-0.969,78.14,repaus,bun,1
266.6640,29.750,4.349,79.53,repaus,bun,1
266.6680,27.251,-6.856,79.48,repaus,bun,1
266.6720,27.928,-4.828,78.93,repaus,bun,1
266.6760,24.339,-6.628,77.87,repaus,bun,1
266.6800,27.526,2.188,79.52,repaus,bun,1
266.6840,36.889,10.483,78.84,repaus,bun,1
266.6880,36.805,14.328,78.99,repaus,bun,1
266.6920,34.211,9.202,79.51,repaus,bun,1
266.6960,30.462,-7.901,77.71,repaus,bun,1
266.7000,37.037,2.387,80.26,repaus,bun,1
266.7040,45.558,8.745,78.97,repaus,bun,1
266.7080,41.787,4.831,77.13,repaus,bun,1
266.7120,37.025,0.601,77.97,repaus,bun,1
266.7160,35.502,-14.609,77.95,repaus,bun,1
266.7200,42.396,-3.620,78.62,repaus,bun,1
266.7240,40.270,10.187,76.90,repaus,bun,1
266.7280,34.485,5.891,78.53,repaus,bun,1
266.7320,19.255,6.672,78.27,repaus,bun,1
266.7360,11.084,6.659,78.06,repaus,bun,1
266.7400,16.498,23.641,79.93,repaus,bun,1
266.7440,21.910,37.307,77.77,repaus,bun,1
266.7480,21.776,23.781,78.26,repaus,bun,1
266.7520,16.880,26.157,80.16,repaus,bun,1
266.7560,15.711,22.729,77.84,repaus,bun,1
266.7600,34.553,34.171,79.96,repaus,bun,1
266.7640,47.541,32.213,79.10,repaus,bun,1
266.7680,45.413,13.841,78.76,repaus,bun,1
266.7720,44.390,10.123,78.64,repaus,bun,1
266.7760,41.866,5.258,77.47,repaus,bun,1
266.7800,49.266,8.773,76.77,repaus,bun,1
266.7840,49.254,14.361,79.72,repaus,bun,1
266.7880,45.462,9.501,78.54,repaus,bun,1
266.7920,40.081,1.086,78.75,repaus,bun,1
266.7960,31.841,-0.623,77.98,repaus,bun,1
266.8000,43.095,11.312,78.51,repaus,bun,1
266.8040,46.570,24.009,78.26,repaus,bun,1
266.8080,40.002,9.487,79.44,repaus,bun,1
266.8120,30.039,-2.080,78.23,repaus,bun,1
266.8160,24.504,-16.369,77.85,repaus,bun,1
266.8200,30.168,-2.548,78.53,repaus,bun,1
266.8240,26.407,4.098,76.87,repaus,bun,1
266.8280,17.681,-4.044,76.19,repaus,bun,1
266.8320,11.867,-11.703,78.80,repaus,bun,1
266.8360,2.381,-10.880,78.60,repaus,bun,1
266.8400,5.328,-1.389,78.61,repaus,bun,1
266.8440,12.853,8.745,76.61,repaus,bun,1
266.8480,11.842,5.630,78.96,repaus,bun,1
266.8520,9.387,8.714,78.87,repaus,bun,1
266.8560,12.094,13.152,77.56,repaus,bun,1
266.8600,30.102,17.836,77.08,repaus,bun,1
266.8640,44.465,23.968,79.12,repaus,bun,1
266.8680,44.895,9.580,77.97,repaus,bun,1
266.8720,36.553,2.821,78.60,repaus,bun,1
266.8760,39.264,-1.778,77.92,repaus,bun,1
266.8800,46.297,8.068,77.35,repaus,bun,1
266.8840,56.976,11.566,77.43,repaus,bun,1
266.8880,56.114,-2.257,80.42,repaus,bun,1
266.8920,43.083,-6.469,77.30,repaus,bun,1
266.8960,32.409,-10.295,79.35,repaus,bun,1
266.9000,32.865,-0.392,76.80,repaus,bun,1
266.9040,47.713,12.706,77.90,repaus,bun,1
266.9080,43.015,9.379,78.25,repaus,bun,1
266.9120,31.530,11.123,79.35,repaus,bun,1
266.9160,28.911,5.142,77.01,repaus,bun,1
266.9200,35.311,16.408,78.06,repaus,bun,1
266.9240,45.895,23.083,78.08,repaus,bun,1
266.9280,35.261,18.465,78.74,repaus,bun,1
266.9320,30.374,5.374,77.89,repaus,bun,1
266.9360,19.217,-3.240,78.94,repaus,bun,1
266.9400,24.126,1.787,77.21,repaus,bun,1
266.9440,30.468,16.278,78.76,repaus,bun,1
266.9480,29.851,13.723,78.25,repaus,bun,1
266.9520,26.231,4.718,78.06,repaus,bun,1
266.9560,33.704,-3.084,78.60,repaus,bun,1
266.9600,49.948,11.409,78.03,repaus,bun,1
266.9640,61.888,18.373,77.22,repaus,bun,1
266.9680,57.849,10.489,77.86,repaus,bun,1
266.9720,57.078,1.313,78.84,repaus,bun,1
266.9760,50.354,-3.938,78.20,repaus,bun,1
266.9800,47.462,1.958,78.54,repaus,bun,1
266.9840,52.784,1.080,77.25,repaus,bun,1
266.9880,47.825,-5.109,78.41,repaus,bun,1
266.9920,38.622,-16.443,76.24,repaus,bun,1
266.9960,28.525,-21.005,78.57,repaus,bun,1
267.0000,28.563,-18.607,77.96,repaus,bun,1
267.0040,38.131,-12.385,77.96,repaus,bun,1
267.0080,32.846,-16.054,77.31,repaus,bun,1
267.0120,21.442,-16.466,77.87,repaus,bun,1
267.0160,15.913,-12.997,78.94,repaus,bun,1
267.0200,21.972,-7.614,78.75,repaus,bun,1
267.0240,30.498,4.554,78.93,repaus,bun,1
267.0280,30.993,3.165,78.51,repaus,bun,1
267.0320,14.000,-0.978,77.40,repaus,bun,1
267.0360,13.890,-7.161,78.67,repaus,bun,1
267.0400,26.713,-4.040,78.36,repaus,bun,1
267.0440,41.225,-0.068,79.05,repaus,bun,1
267.0480,38.589,-2.266,77.00,repaus,bun,1
267.0520,40.233,-5.267,78.62,repaus,bun,1
267.0560,41.537,-3.618,77.77,repaus,bun,1
267.0600,48.057,4.020,78.16,repaus,bun,1
267.0640,63.064,17.321,77.94,repaus,bun,1
267.0680,62.443,10.199,79.29,repaus,bun,1
267.0720,57.940,3.661,78.19,repaus,bun,1
267.0760,45.789,0.258,78.08,repaus,bun,1
267.0800,51.757,14.902,77.15,repaus,bun,1
267.0840,52.054,29.087,77.76,repaus,bun,1
267.0880,42.574,18.260,77.96,repaus,bun,1
267.0920,32.384,14.352,79.88,repaus,bun,1
267.0960,26.023,0.885,76.66,repaus,bun,1
267.1000,31.246,8.068,76.58,repaus,bun,1
267.1040,34.908,13.412,76.21,repaus,bun,1
267.1080,29.144,11.592,78.27,repaus,bun,1
267.1120,29.594,2.321,78.15,repaus,bun,1
267.1160,28.799,4.624,76.83,repaus,bun,1
267.1200,42.096,9.730,77.95,repaus,bun,1
267.1240,51.464,24.677,78.36,repaus,bun,1
267.1280,43.924,23.990,80.51,repaus,bun,1
267.1320,39.791,19.892,76.77,repaus,bun,1
267.1360,33.188,12.815,77.52,repaus,bun,1
267.1400,41.517,18.459,78.47,repaus,bun,1
267.1440,49.127,23.206,76.29,repaus,bun,1
267.1480,46.257,11.477,75.95,repaus,bun,1
267.1520,38.882,0.175,75.77,repaus,bun,1
267.1560,37.595,-6.269,76.17,repaus,bun,1
267.1600,50.063,-1.706,76.73,repaus,bun,1
267.1640,61.005,5.020,77.93,repaus,bun,1
267.1680,50.350,-1.066,76.74,repaus,bun,1
267.1720,44.894,-5.335,80.01,repaus,bun,1
267.1760,32.628,-7.344,78.45,repaus,bun,1
267.1800,29.796,-1.394,77.31,repaus,bun,1
267.1840,29.524,1.429,79.25,repaus,bun,1
267.1880,23.971,-0.172,78.48,repaus,bun,1
267.1920,12.220,-9.340,78.88,repaus,bun,1
267.1960,6.147,-10.903,77.75,repaus,bun,1
267.2000,9.899,-6.893,76.95,repaus,bun,1
267.2040,12.029,6.529,78.58,repaus,bun,1
267.2080,11.418,-3.138,77.55,repaus,bun,1
267.2120,7.215,-0.517,78.00,repaus,bun,1
267.2160,8.414,-6.235,78.17,repaus,bun,1
267.2200,20.856,1.221,77.47,repaus,bun,1
267.2240,32.040,8.094,79.31,repaus,bun,1
267.2280,33.683,3.393,77.73,repaus,bun,1
267.2320,33.635,-0.757,78.78,repaus,bun,1
267.2360,34.620,4.397,78.16,repaus,bun,1
267.2400,47.115,14.114,76.86,repaus,bun,1
267.2440,52.074,31.874,78.36,repaus,bun,1
267.2480,48.464,27.576,78.74,repaus,bun,1
267.2520,45.089,18.890,78.49,repaus,bun,1
267.2560,45.702,14.170,77.35,repaus,bun,1
267.2600,50.259,23.563,78.39,repaus,bun,1
267.2640,59.701,32.063,79.00,repaus,bun,1
267.2680,52.914,13.035,78.89,repaus,bun,1
267.2720,42.427,-2.537,79.52,repaus,bun,1
267.2760,32.388,-9.854,76.72,repaus,bun,1
267.2800,36.385,-3.152,78.03,repaus,bun,1
267.2840,30.302,9.318,76.47,repaus,bun,1
267.2880,20.975,3.283,77.46,repaus,bun,1
267.2920,15.402,-0.391,75.83,repaus,bun,1
267.2960,10.734,-5.492,78.45,repaus,bun,1
267.3000,15.246,5.678,77.65,repaus,bun,1
267.3040,20.438,22.550,77.49,repaus,bun,1
267.3080,25.955,16.164,77.07,repaus,bun,1
267.3120,24.712,6.114,76.97,repaus,bun,1
267.3160,19.224,1.057,77.80,repaus,bun,1
267.3200,39.315,4.760,76.66,repaus,bun,1
267.3240,49.820,11.080,78.56,repaus,bun,1
267.3280,49.211,9.287,76.65,repaus,bun,1
267.3320,43.216,-2.633,76.90,repaus,bun,1
267.3360,40.075,-4.264,78.33,repaus,bun,1
267.3400,47.374,-7.390,78.15,repaus,bun,1
267.3440,48.808,11.177,77.92,repaus,bun,1
267.3480,43.990,9.022,79.13,repaus,bun,1
267.3520,33.992,-1.411,76.48,repaus,bun,1
267.3560,26.888,-3.689,78.18,repaus,bun,1
267.3600,35.591,2.840,77.53,repaus,bun,1
267.3640,34.294,7.208,77.28,repaus,bun,1
267.3680,30.556,-4.301,77.96,repaus,bun,1
267.3720,24.146,-8.611,80.11,repaus,bun,1
267.3760,17.813,-14.910,78.26,repaus,bun,1
267.3800,21.463,-8.378,77.62,repaus,bun,1
267.3840,23.517,-1.012,78.19,repaus,bun,1
267.3880,11.875,-9.057,77.38,repaus,bun,1
267.3920,2.013,-11.961,77.83,repaus,bun,1
267.3960,-3.413,-12.694,78.15,repaus,bun,1
267.4000,4.755,-1.220,78.14,repaus,bun,1
267.4040,23.874,5.338,78.72,repaus,bun,1
267.4080,23.977,12.623,77.21,repaus,bun,1
267.4120,26.088,13.171,78.00,repaus,bun,1
267.4160,28.762,9.345,77.18,repaus,bun,1
267.4200,41.199,19.929,78.44,repaus,bun,1
267.4240,50.946,27.158,79.15,repaus,bun,1
267.4280,58.325,21.982,78.26,repaus,bun,1
267.4320,51.522,14.333,76.99,repaus,bun,1
267.4360,50.601,4.773,78.12,repaus,bun,1
267.4400,55.282,6.120,78.00,repaus,bun,1
267.4440,53.538,13.338,78.13,repaus,bun,1
267.4480,43.840,3.524,78.66,repaus,bun,1
267.4520,33.598,-4.842,77.71,repaus,bun,1
267.4560,25.303,-9.633,77.65,repaus,bun,1
267.4600,36.885,0.691,78.54,repaus,bun,1
267.4640,41.461,16.161,78.62,repaus,bun,1
267.4680,29.379,8.806,78.68,repaus,bun,1
267.4720,22.176,0.226,78.68,repaus,bun,1
267.4760,16.841,-3.873,79.24,repaus,bun,1
267.4800,20.319,3.932,78.34,repaus,bun,1
267.4840,28.501,13.740,79.19,repaus,bun,1
267.4880,24.902,2.041,77.90,repaus,bun,1
267.4920,19.603,0.131,78.58,repaus,bun,1
267.4960,9.732,-14.950,78.06,repaus,bun,1
267.5000,18.358,-9.967,77.86,repaus,bun,1
267.5040,33.854,3.699,77.27,repaus,bun,1
267.5080,32.592,4.913,78.01,repaus,bun,1
267.5120,32.672,-8.140,78.81,repaus,bun,1
267.5160,25.598,-8.948,80.85,repaus,bun,1
267.5200,41.517,4.277,78.41,repaus,bun,1
267.5240,55.420,12.545,77.87,repaus,bun,1
267.5280,41.872,5.755,77.61,repaus,bun,1
267.5320,35.017,2.913,78.90,repaus,bun,1
267.5360,27.472,-1.332,78.70,repaus,bun,1
267.5400,33.657,-0.773,78.68,repaus,bun,1
267.5440,38.196,8.808,78.19,repaus,bun,1
267.5480,21.288,-1.383,79.92,repaus,bun,1
267.5520,14.514,-1.916,77.91,repaus,bun,1
267.5560,11.006,-6.393,79.58,repaus,bun,1
267.5600,12.945,5.743,77.90,repaus,bun,1
267.5640,15.898,21.762,79.46,repaus,bun,1
267.5680,10.149,29.341,78.01,repaus,bun,1
267.5720,8.695,33.535,78.70,repaus,bun,1
267.5760,6.606,41.736,77.47,repaus,bun,1
267.5800,18.768,58.686,78.32,repaus,bun,1
267.5840,28.915,73.139,77.14,repaus,bun,1
267.5880,22.946,75.333,77.75,repaus,bun,1
267.5920,21.190,71.021,76.81,repaus,bun,1
267.5960,19.834,79.924,78.44,repaus,bun,1
267.6000,32.797,99.125,79.12,repaus,bun,1
267.6040,43.888,120.160,79.95,repaus,bun,1
267.6080,46.612,109.434,78.17,repaus,bun,1
267.6120,45.151,108.658,79.89,repaus,bun,1
267.6160,46.907,114.829,77.91,repaus,bun,1
267.6200,56.369,126.775,77.22,repaus,bun,1
267.6240,67.838,148.017,79.32,repaus,bun,1
267.6280,60.386,148.308,78.98,repaus,bun,1
267.6320,55.339,148.860,79.20,repaus,bun,1
267.6360,39.431,153.302,77.29,repaus,bun,1
267.6400,43.309,164.910,76.83,repaus,bun,1
267.6440,44.083,169.161,79.94,repaus,bun,1
267.6480,33.947,165.134,80.63,repaus,bun,1
267.6520,25.386,156.298,79.39,repaus,bun,1
267.6560,12.347,145.334,79.27,repaus,bun,1
267.6600,17.056,159.034,78.02,repaus,bun,1
267.6640,24.894,159.355,80.17,repaus,bun,1
267.6680,25.078,154.030,78.39,repaus,bun,1
267.6720,31.669,147.784,78.16,repaus,bun,1
267.6760,28.488,134.359,77.42,repaus,bun,1
267.6800,33.921,149.733,79.04,repaus,bun,1
267.6840,45.266,161.401,78.02,repaus,bun,1
267.6880,46.269,153.628,80.26,repaus,bun,1
267.6920,48.252,151.306,79.25,repaus,bun,1
267.6960,39.087,140.297,77.02,repaus,bun,1
