# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
205.5680,-1.045,6.206,87.16,sperietura,bun,1
205.5720,-6.681,-11.270,84.01,sperietura,bun,1
205.5760,-21.994,-28.313,85.92,sperietura,bun,1
205.5800,-6.082,-4.244,87.26,sperietura,bun,1
205.5840,17.659,9.712,86.94,sperietura,bun,1
205.5880,4.710,-4.106,85.94,sperietura,bun,1
205.5920,-7.995,-4.918,85.62,sperietura,bun,1
205.5960,-14.867,-27.949,85.93,sperietura,bun,1
205.6000,3.445,-6.962,83.19,sperietura,bun,1
205.6040,25.583,19.791,84.90,sperietura,bun,1
205.6080,10.981,5.966,85.56,sperietura,bun,1
205.6120,3.242,9.645,85.69,sperietura,bun,1
205.6160,-10.513,-6.960,85.03,sperietura,bun,1
205.6200,-0.353,25.649,84.54,sperietura,bun,1
205.6240,17.914,30.682,85.86,sperietura,bun,1
205.6280,-7.181,6.780,83.75,sperietura,bun,1
205.6320,-20.985,-11.136,83.43,sperietura,bun,1
205.6360,-41.510,-27.108,85.99,sperietura,bun,1
205.6400,-27.389,-5.085,82.70,sperietura,bun,1
205.6440,-11.733,17.185,85.50,sperietura,bun,1
205.6480,-20.115,1.397,84.12,sperietura,bun,1
205.6520,-28.339,-7.377,83.99,sperietura,bun,1
205.6560,-36.673,-22.809,83.83,sperietura,bun,1
205.6600,-9.189,9.555,84.04,sperietura,bun,1
205.6640,15.490,34.650,84.76,sperietura,bun,1
205.6680,6.673,26.123,84.44,sperietura,bun,1
205.6720,0.144,7.419,84.36,sperietura,bun,1
205.6760,-13.137,-7.446,84.46,sperietura,bun,1
205.6800,11.229,10.002,86.77,sperietura,bun,1
205.6840,32.460,33.487,85.71,sperietura,bun,1
205.6880,27.708,14.173,82.72,sperietura,bun,1
205.6920,8.040,2.423,83.30,sperietura,bun,1
205.6960,-0.812,-17.575,84.31,sperietura,bun,1
205.7000,17.104,16.886,84.29,sperietura,bun,1
205.7040,40.672,39.726,86.25,sperietura,bun,1
205.7080,28.347,23.332,84.53,sperietura,bun,1
205.7120,16.794,19.865,84.05,sperietura,bun,1
205.7160,0.783,1.762,85.62,sperietura,bun,1
205.7200,8.957,21.193,83.44,sperietura,bun,1
205.7240,24.149,44.078,85.01,sperietura,bun,1
205.7280,7.363,19.364,85.53,sperietura,bun,1
205.7320,-11.729,-3.439,84.09,sperietura,bun,1
205.7360,-28.272,-17.938,82.86,sperietura,bun,1
205.7400,-6.921,-2.700,82.86,sperietura,bun,1
205.7440,0.215,17.142,84.51,sperietura,bun,1
205.7480,-9.398,-1.915,84.51,sperietura,bun,1
205.7520,-21.474,-13.065,84.29,sperietura,bun,1
205.7560,-30.655,-22.019,85.23,sperietura,bun,1
205.7600,-4.067,4.588,83.25,sperietura,bun,1
205.7640,14.097,22.364,84.68,sperietura,bun,1
205.7680,2.796,12.798,84.63,sperietura,bun,1
205.7720,-1.973,2.881,85.12,sperietura,bun,1
205.7760,-12.551,-18.186,83.15,sperietura,bun,1
205.7800,12.997,-3.262,82.46,sperietura,bun,1
205.7840,28.579,9.417,83.56,sperietura,bun,1
205.7880,13.612,3.308,81.78,sperietura,bun,1
205.7920,2.449,-7.352,84.41,sperietura,bun,1
205.7960,-9.424,-23.275,83.23,sperietura,bun,1
205.8000,3.269,7.665,84.17,sperietura,bun,1
205.8040,22.923,34.404,82.11,sperietura,bun,1
205.8080,10.922,18.889,84.63,sperietura,bun,1
205.8120,1.221,13.875,83.72,sperietura,bun,1
205.8160,-11.698,-3.474,83.76,sperietura,bun,1
205.8200,7.902,14.844,83.05,sperietura,bun,1
205.8240,17.540,40.866,83.27,sperietura,bun,1
205.8280,5.418,21.006,85.20,sperietura,bun,1
205.8320,-14.519,0.083,83.98,sperietura,bun,1
205.8360,-32.924,-16.299,84.24,sperietura,bun,1
205.8400,-15.696,-8.685,83.58,sperietura,bun,1
205.8440,1.485,22.055,83.55,sperietura,bun,1
205.8480,-12.876,16.187,83.41,sperietura,bun,1
205.8520,-24.077,1.938,83.48,sperietura,bun,1
205.8560,-29.444,-3.991,82.84,sperietura,bun,1
205.8600,-0.291,21.397,81.46,sperietura,bun,1
205.8640,21.320,43.008,84.25,sperietura,bun,1
205.8680,5.681,34.760,83.99,sperietura,bun,1
205.8720,4.563,17.287,84.19,sperietura,bun,1
205.8760,-0.377,-0.144,84.87,sperietura,bun,1
205.8800,19.767,24.059,82.60,sperietura,bun,1
205.8840,40.475,40.050,83.42,sperietura,bun,1
205.8880,25.261,24.558,83.35,sperietura,bun,1
205.8920,8.767,15.924,82.00,sperietura,bun,1
205.8960,-4.976,-1.256,82.37,sperietura,bun,1
205.9000,9.904,14.938,82.69,sperietura,bun,1
205.9040,31.420,30.116,83.79,sperietura,bun,1
205.9080,14.815,22.172,83.29,sperietura,bun,1
205.9120,-1.461,-0.751,82.79,sperietura,bun,1
205.9160,-16.330,-13.802,83.04,sperietura,bun,1
205.9200,1.372,17.662,84.55,sperietura,bun,1
205.9240,18.906,36.636,80.66,sperietura,bun,1
205.9280,3.693,14.937,84.28,sperietura,bun,1
205.9320,-12.592,-5.343,82.51,sperietura,bun,1
205.9360,-24.998,-23.216,82.32,sperietura,bun,1
205.9400,-15.447,-4.972,81.57,sperietura,bun,1
205.9440,4.506,14.883,82.97,sperietura,bun,1
205.9480,-6.496,-3.600,82.14,sperietura,bun,1
205.9520,-21.872,-11.628,81.79,sperietura,bun,1
205.9560,-34.968,-26.760,81.98,sperietura,bun,1
205.9600,-8.198,4.837,83.42,sperietura,bun,1
205.9640,11.724,27.742,81.86,sperietura,bun,1
205.9680,8.552,8.513,83.19,sperietura,bun,1
205.9720,2.562,-0.894,81.09,sperietura,bun,1
205.9760,-2.643,-21.624,82.13,sperietura,bun,1
205.9800,21.891,-3.118,82.40,sperietura,bun,1
205.9840,37.521,18.879,84.29,sperietura,bun,1
205.9880,30.323,-3.878,83.36,sperietura,bun,1
205.9920,10.798,-17.192,81.91,sperietura,bun,1
205.9960,-7.560,-35.709,81.20,sperietura,bun,1
206.0000,10.517,-14.882,83.59,sperietura,bun,1
206.0040,23.492,13.705,83.19,sperietura,bun,1
206.0080,13.826,-0.789,83.56,sperietura,bun,1
206.0120,7.956,-6.800,83.41,sperietura,bun,1
206.0160,-6.255,-17.757,82.64,sperietura,bun,1
206.0200,1.650,16.014,81.13,sperietura,bun,1
206.0240,17.060,31.961,81.97,sperietura,bun,1
206.0280,2.834,11.542,81.61,sperietura,bun,1
206.0320,-8.338,-3.931,82.27,sperietura,bun,1
206.0360,-22.893,-19.859,83.95,sperietura,bun,1
206.0400,-6.483,-3.852,82.71,sperietura,bun,1
206.0440,5.104,20.846,82.70,sperietura,bun,1
206.0480,-4.377,9.708,81.23,sperietura,bun,1
206.0520,-16.215,-0.270,82.57,sperietura,bun,1
206.0560,-24.674,-12.275,80.87,sperietura,bun,1
206.0600,4.020,17.215,82.01,sperietura,bun,1
206.0640,25.576,51.587,80.38,sperietura,bun,1
206.0680,25.575,35.135,82.50,sperietura,bun,1
206.0720,12.504,17.768,82.81,sperietura,bun,1
206.0760,8.440,4.787,82.75,sperietura,bun,1
206.0800,29.835,16.368,83.28,sperietura,bun,1
206.0840,51.815,33.575,82.20,sperietura,bun,1
206.0880,40.839,20.695,81.38,sperietura,bun,1
206.0920,24.616,0.480,81.45,sperietura,bun,1
206.0960,3.020,-18.925,81.30,sperietura,bun,1
206.1000,13.571,1.016,81.75,sperietura,bun,1
206.1040,25.305,31.806,81.07,sperietura,bun,1
206.1080,7.064,16.231,81.74,sperietura,bun,1
206.1120,-14.517,-1.218,81.77,sperietura,bun,1
206.1160,-32.156,-15.433,81.65,sperietura,bun,1
206.1200,-13.239,6.169,81.55,sperietura,bun,1
206.1240,4.597,17.797,81.02,sperietura,bun,1
206.1280,-2.085,4.963,82.70,sperietura,bun,1
206.1320,-13.092,-9.186,82.76,sperietura,bun,1
206.1360,-28.899,-27.335,80.50,sperietura,bun,1
206.1400,-12.736,-13.292,81.80,sperietura,bun,1
206.1440,9.215,7.352,81.16,sperietura,bun,1
206.1480,-0.614,-0.348,80.74,sperietura,bun,1
206.1520,-11.639,-17.043,79.91,sperietura,bun,1
206.1560,-19.358,-26.840,81.52,sperietura,bun,1
206.1600,-1.556,7.325,80.86,sperietura,bun,1
206.1640,23.295,29.478,81.07,sperietura,bun,1
206.1680,24.296,19.681,81.10,sperietura,bun,1
206.1720,15.834,-0.443,81.23,sperietura,bun,1
206.1760,15.495,-14.789,82.81,sperietura,bun,1
206.1800,39.716,6.174,80.22,sperietura,bun,1
206.1840,52.084,17.771,81.78,sperietura,bun,1
206.1880,39.638,-1.098,81.75,sperietura,bun,1
206.1920,22.375,-12.718,80.70,sperietura,bun,1
206.1960,4.320,-34.283,80.45,sperietura,bun,1
206.2000,15.098,-9.785,81.34,sperietura,bun,1
206.2040,30.195,6.229,81.25,sperietura,bun,1
206.2080,11.578,-8.931,80.73,sperietura,bun,1
206.2120,-5.092,-16.110,81.45,sperietura,bun,1
206.2160,-25.175,-27.345,80.04,sperietura,bun,1
206.2200,-4.930,-0.934,80.98,sperietura,bun,1
206.2240,12.938,22.685,81.27,sperietura,bun,1
206.2280,0.181,5.725,80.75,sperietura,bun,1
206.2320,-13.089,-2.176,80.48,sperietura,bun,1
206.2360,-22.429,-20.023,80.15,sperietura,bun,1
206.2400,-0.389,-5.598,80.06,sperietura,bun,1
206.2440,11.786,14.456,81.42,sperietura,bun,1
206.2480,-5.934,2.120,81.40,sperietura,bun,1
206.2520,-16.771,-3.324,79.28,sperietura,bun,1
206.2560,-21.575,-15.047,81.64,sperietura,bun,1
206.2600,1.276,15.515,81.62,sperietura,bun,1
206.2640,22.707,42.272,79.37,sperietura,bun,1
206.2680,15.984,26.565,81.29,sperietura,bun,1
206.2720,6.705,6.360,80.09,sperietura,bun,1
206.2760,0.951,-13.753,80.49,sperietura,bun,1
206.2800,19.089,12.408,77.75,sperietura,bun,1
206.2840,31.262,28.584,80.64,sperietura,bun,1
206.2880,25.107,9.185,80.63,sperietura,bun,1
206.2920,7.857,-8.405,80.64,sperietura,bun,1
206.2960,-15.142,-25.130,80.66,sperietura,bun,1
206.3000,-0.379,-6.856,81.11,sperietura,bun,1
206.3040,11.783,21.381,79.88,sperietura,bun,1
206.3080,-7.774,9.512,81.50,sperietura,bun,1
206.3120,-20.579,-8.492,81.60,sperietura,bun,1
206.3160,-29.661,-22.675,81.72,sperietura,bun,1
206.3200,-15.293,-5.219,79.00,sperietura,bun,1
206.3240,4.978,23.098,79.80,sperietura,bun,1
206.3280,-5.035,3.219,80.66,sperietura,bun,1
206.3320,-14.410,-10.711,79.80,sperietura,bun,1
206.3360,-22.212,-32.204,79.49,sperietura,bun,1
206.3400,-0.049,-10.067,80.62,sperietura,bun,1
206.3440,18.256,5.121,80.75,sperietura,bun,1
206.3480,5.885,-11.397,80.33,sperietura,bun,1
206.3520,0.539,-22.702,79.62,sperietura,bun,1
206.3560,-12.026,-33.575,80.57,sperietura,bun,1
206.3600,6.148,-15.084,79.64,sperietura,bun,1
206.3640,33.301,15.282,80.19,sperietura,bun,1
206.3680,28.983,2.595,79.15,sperietura,bun,1
206.3720,19.575,-12.645,81.15,sperietura,bun,1
206.3760,14.220,-30.196,80.57,sperietura,bun,1
206.3800,33.180,-10.030,81.52,sperietura,bun,1
206.3840,47.915,20.063,79.89,sperietura,bun,1
206.3880,35.305,-11.441,78.78,sperietura,bun,1
206.3920,15.921,-27.853,79.00,sperietura,bun,1
206.3960,-0.971,-46.237,80.95,sperietura,bun,1
206.4000,5.687,-16.089,80.49,sperietura,bun,1
206.4040,19.157,11.054,77.62,sperietura,bun,1
206.4080,2.536,-5.531,80.67,sperietura,bun,1
206.4120,-11.323,-10.647,80.47,sperietura,bun,1
206.4160,-29.118,-17.127,79.33,sperietura,bun,1
206.4200,-11.959,6.076,79.95,sperietura,bun,1
206.4240,12.869,28.221,80.28,sperietura,bun,1
206.4280,-3.804,18.326,80.29,sperietura,bun,1
206.4320,-12.961,9.081,79.36,sperietura,bun,1
206.4360,-24.028,-9.817,78.98,sperietura,bun,1
206.4400,-9.487,14.100,79.19,sperietura,bun,1
206.4440,13.604,28.077,80.54,sperietura,bun,1
206.4480,7.119,20.052,79.53,sperietura,bun,1
206.4520,-1.861,8.005,80.31,sperietura,bun,1
206.4560,-16.163,-2.392,80.87,sperietura,bun,1
206.4600,4.027,16.617,79.88,sperietura,bun,1
206.4640,17.997,48.308,80.31,sperietura,bun,1
206.4680,10.968,28.867,79.08,sperietura,bun,1
206.4720,5.170,20.443,80.22,sperietura,bun,1
206.4760,-5.904,-4.737,78.50,sperietura,bun,1
206.4800,13.786,21.650,79.83,sperietura,bun,1
206.4840,31.736,32.963,80.81,sperietura,bun,1
206.4880,25.116,14.989,78.13,sperietura,bun,1
206.4920,8.443,-1.152,78.31,sperietura,bun,1
206.4960,-7.670,-26.275,79.67,sperietura,bun,1
206.5000,5.338,-4.684,79.92,sperietura,bun,1
206.5040,12.796,23.519,78.72,sperietura,bun,1
206.5080,-1.221,8.579,78.37,sperietura,bun,1
206.5120,-22.697,-9.256,79.68,sperietura,bun,1
206.5160,-34.408,-21.486,80.36,sperietura,bun,1
206.5200,-13.779,7.550,79.77,sperietura,bun,1
206.5240,-2.041,32.115,78.07,sperietura,bun,1
206.5280,-9.199,12.294,80.19,sperietura,bun,1
206.5320,-10.715,-3.399,79.33,sperietura,bun,1
206.5360,-13.420,-28.920,78.22,sperietura,bun,1
206.5400,8.547,-12.202,77.11,sperietura,bun,1
206.5440,28.497,9.712,78.96,sperietura,bun,1
206.5480,14.565,-5.405,78.43,sperietura,bun,1
206.5520,5.189,-15.025,76.71,sperietura,bun,1
206.5560,-5.131,-28.984,79.23,sperietura,bun,1
206.5600,14.412,-0.845,79.34,sperietura,bun,1
206.5640,30.441,20.083,79.11,sperietura,bun,1
206.5680,16.793,8.481,78.26,sperietura,bun,1
206.5720,5.147,-1.044,80.43,sperietura,bun,1
206.5760,-2.621,-12.918,78.48,sperietura,bun,1
206.5800,14.256,1.331,78.83,sperietura,bun,1
206.5840,28.536,17.090,79.16,sperietura,bun,1
206.5880,17.079,4.553,76.93,sperietura,bun,1
206.5920,1.382,-14.784,79.11,sperietura,bun,1
206.5960,-11.058,-29.294,79.56,sperietura,bun,1
206.6000,-7.272,-6.949,78.60,sperietura,bun,1
206.6040,3.220,15.576,78.76,sperietura,bun,1
206.6080,-13.935,7.051,79.26,sperietura,bun,1
206.6120,-34.153,-6.181,79.74,sperietura,bun,1
206.6160,-48.704,-10.739,78.36,sperietura,bun,1
206.6200,-32.129,13.731,77.44,sperietura,bun,1
206.6240,-10.610,38.693,77.61,sperietura,bun,1
206.6280,-15.130,25.206,78.52,sperietura,bun,1
206.6320,-13.005,10.945,78.70,sperietura,bun,1
206.6360,-20.881,-5.429,77.82,sperietura,bun,1
206.6400,-5.937,16.485,78.52,sperietura,bun,1
206.6440,17.697,32.070,78.07,sperietura,bun,1
206.6480,15.647,15.373,77.57,sperietura,bun,1
206.6520,3.779,6.292,79.56,sperietura,bun,1
206.6560,-3.951,-8.795,79.36,sperietura,bun,1
206.6600,14.718,19.637,77.54,sperietura,bun,1
206.6640,37.031,48.998,80.37,sperietura,bun,1
206.6680,26.730,27.514,77.19,sperietura,bun,1
206.6720,13.841,11.679,77.87,sperietura,bun,1
206.6760,-0.426,-8.737,79.94,sperietura,bun,1
206.6800,16.929,14.576,79.85,sperietura,bun,1
206.6840,33.891,29.615,78.42,sperietura,bun,1
206.6880,19.593,12.392,78.61,sperietura,bun,1
206.6920,1.119,-9.002,78.31,sperietura,bun,1
206.6960,-11.989,-19.868,77.46,sperietura,bun,1
206.7000,-0.512,-1.532,79.30,sperietura,bun,1
206.7040,16.392,16.037,80.18,sperietura,bun,1
206.7080,2.045,9.721,77.59,sperietura,bun,1
206.7120,-13.834,-0.633,76.76,sperietura,bun,1
206.7160,-32.577,-16.475,77.24,sperietura,bun,1
206.7200,-12.472,15.379,78.62,sperietura,bun,1
206.7240,0.777,32.974,79.19,sperietura,bun,1
206.7280,-4.053,16.015,78.06,sperietura,bun,1
206.7320,-11.134,7.160,80.43,sperietura,bun,1
206.7360,-17.166,-16.837,78.55,sperietura,bun,1
206.7400,8.514,-3.405,78.33,sperietura,bun,1
206.7440,30.409,13.871,78.46,sperietura,bun,1
206.7480,16.841,-2.478,79.73,sperietura,bun,1
206.7520,7.989,-22.268,77.01,sperietura,bun,1
206.7560,-3.597,-41.156,78.89,sperietura,bun,1
206.7600,12.942,-8.256,77.10,sperietura,bun,1
206.7640,21.441,12.269,76.88,sperietura,bun,1
206.7680,8.942,4.676,77.81,sperietura,bun,1
206.7720,6.124,-5.534,77.33,sperietura,bun,1
206.7760,-10.809,-21.120,78.50,sperietura,bun,1
206.7800,2.161,-7.427,77.54,sperietura,bun,1
206.7840,17.067,17.110,76.96,sperietura,bun,1
206.7880,3.268,-6.878,79.11,sperietura,bun,1
206.7920,-12.633,-17.475,79.45,sperietura,bun,1
206.7960,-24.921,-34.032,79.61,sperietura,bun,1
206.8000,-9.996,-4.617,77.01,sperietura,bun,1
206.8040,2.657,15.739,76.99,sperietura,bun,1
206.8080,-12.599,10.984,77.12,sperietura,bun,1
206.8120,-24.954,-2.818,77.83,sperietura,bun,1
206.8160,-28.558,-10.217,75.74,sperietura,bun,1
206.8200,-17.021,13.724,77.06,sperietura,bun,1
206.8240,-4.543,43.218,78.79,sperietura,bun,1
206.8280,-10.795,28.967,80.28,sperietura,bun,1
206.8320,-14.153,19.191,76.68,sperietura,bun,1
206.8360,-20.434,5.645,77.63,sperietura,bun,1
206.8400,8.006,23.895,75.10,sperietura,bun,1
206.8440,34.756,41.622,76.39,sperietura,bun,1
206.8480,17.162,23.013,77.83,sperietura,bun,1
206.8520,16.634,-0.396,77.59,sperietura,bun,1
206.8560,3.361,-12.499,78.49,sperietura,bun,1
206.8600,14.978,7.784,79.03,sperietura,bun,1
206.8640,30.165,31.624,78.23,sperietura,bun,1
206.8680,10.869,23.058,79.12,sperietura,bun,1
206.8720,0.639,3.141,77.29,sperietura,bun,1
206.8760,-5.592,-13.647,77.10,sperietura,bun,1
206.8800,2.158,4.434,79.07,sperietura,bun,1
206.8840,14.907,25.363,76.70,sperietura,bun,1
206.8880,9.422,8.067,78.77,sperietura,bun,1
206.8920,1.149,-9.950,76.76,sperietura,bun,1
206.8960,-12.680,-25.400,78.08,sperietura,bun,1
206.9000,-6.702,-3.321,78.09,sperietura,bun,1
206.9040,8.247,24.065,77.84,sperietura,bun,1
206.9080,-4.695,5.185,77.14,sperietura,bun,1
206.9120,-17.238,-1.730,77.43,sperietura,bun,1
206.9160,-34.604,-8.260,77.32,sperietura,bun,1
206.9200,-14.187,13.607,77.24,sperietura,bun,1
206.9240,5.119,40.514,76.72,sperietura,bun,1
206.9280,-7.379,15.996,77.04,sperietura,bun,1
206.9320,-12.438,-1.325,77.00,sperietura,bun,1
206.9360,-16.188,-16.280,77.57,sperietura,bun,1
206.9400,2.589,-1.337,77.41,sperietura,bun,1
206.9440,27.906,17.983,78.35,sperietura,bun,1
206.9480,16.781,6.755,78.27,sperietura,bun,1
206.9520,9.171,-11.016,77.94,sperietura,bun,1
206.9560,-1.618,-25.101,76.66,sperietura,bun,1
206.9600,13.845,-2.685,78.23,sperietura,bun,1
206.9640,30.234,25.655,77.08,sperietura,bun,1
206.9680,14.695,14.185,77.23,sperietura,bun,1
206.9720,-1.538,-3.992,77.24,sperietura,bun,1
206.9760,-16.520,-9.044,77.91,sperietura,bun,1
206.9800,-2.239,14.452,77.48,sperietura,bun,1
206.9840,7.715,33.826,76.81,sperietura,bun,1
206.9880,-4.981,12.639,77.25,sperietura,bun,1
206.9920,-13.250,5.468,76.73,sperietura,bun,1
206.9960,-22.570,-23.660,77.11,sperietura,bun,1
207.0000,-8.711,-2.103,77.97,sperietura,bun,1
207.0040,11.592,25.422,78.12,sperietura,bun,1
207.0080,-2.760,19.103,76.56,sperietura,bun,1
207.0120,-13.911,8.360,77.87,sperietura,bun,1
207.0160,-23.601,1.346,78.01,sperietura,bun,1
207.0200,-7.713,21.832,78.60,sperietura,bun,1
207.0240,9.526,38.155,76.59,sperietura,bun,1
207.0280,3.187,25.759,77.68,sperietura,bun,1
207.0320,-5.098,17.759,77.93,sperietura,bun,1
207.0360,-14.920,-5.046,77.40,sperietura,bun,1
207.0400,4.253,11.615,79.22,sperietura,bun,1
207.0440,37.054,25.441,79.16,sperietura,bun,1
207.0480,26.485,9.346,78.46,sperietura,bun,1
207.0520,20.002,-6.015,78.47,sperietura,bun,1
207.0560,9.790,-20.243,77.06,sperietura,bun,1
207.0600,20.879,5.621,77.17,sperietura,bun,1
207.0640,40.520,30.595,76.39,sperietura,bun,1
207.0680,24.865,24.110,77.28,sperietura,bun,1
207.0720,3.713,7.573,77.78,sperietura,bun,1
207.0760,-12.057,-1.553,78.32,sperietura,bun,1
207.0800,4.450,17.443,77.12,sperietura,bun,1
207.0840,7.735,35.561,76.82,sperietura,bun,1
207.0880,-7.911,17.429,77.64,sperietura,bun,1
207.0920,-18.046,0.680,76.92,sperietura,bun,1
207.0960,-30.370,-15.236,76.85,sperietura,bun,1
207.1000,-14.795,0.553,77.69,sperietura,bun,1
207.1040,5.486,21.256,76.19,sperietura,bun,1
207.1080,-5.811,10.786,78.34,sperietura,bun,1
207.1120,-11.037,-4.273,76.97,sperietura,bun,1
207.1160,-20.886,-10.927,78.22,sperietura,bun,1
207.1200,-1.667,15.264,77.13,sperietura,bun,1
207.1240,16.606,39.510,78.37,sperietura,bun,1
207.1280,0.813,21.621,77.67,sperietura,bun,1
207.1320,-7.570,6.354,77.44,sperietura,bun,1
207.1360,-9.067,-6.372,77.98,sperietura,bun,1
207.1400,12.606,5.799,76.44,sperietura,bun,1
207.1440,33.841,15.273,77.72,sperietura,bun,1
207.1480,22.198,-1.897,79.78,sperietura,bun,1
207.1520,20.534,-14.368,77.95,sperietura,bun,1
207.1560,9.913,-30.630,77.72,sperietura,bun,1
207.1600,22.547,-3.576,77.03,sperietura,bun,1
207.1640,40.002,21.954,77.11,sperietura,bun,1
207.1680,22.049,13.861,76.48,sperietura,bun,1
207.1720,7.299,1.194,77.79,sperietura,bun,1
207.1760,-9.504,-14.203,77.16,sperietura,bun,1
207.1800,0.064,5.739,77.39,sperietura,bun,1
207.1840,14.381,26.526,75.93,sperietura,bun,1
207.1880,-0.298,12.911,78.47,sperietura,bun,1
207.1920,-8.998,-8.180,76.51,sperietura,bun,1
207.1960,-19.780,-20.499,78.22,sperietura,bun,1
207.2000,4.031,-1.992,79.54,sperietura,bun,1
207.2040,15.105,26.494,74.92,sperietura,bun,1
207.2080,3.776,14.160,77.13,sperietura,bun,1
207.2120,-9.940,12.901,77.52,sperietura,bun,1
207.2160,-20.581,-1.847,76.69,sperietura,bun,1
207.2200,0.079,16.740,78.70,sperietura,bun,1
207.2240,19.865,42.743,77.79,sperietura,bun,1
207.2280,3.981,19.798,77.44,sperietura,bun,1
207.2320,-2.575,8.421,79.19,sperietura,bun,1
207.2360,-3.405,-7.668,75.72,sperietura,bun,1
207.2400,18.535,11.550,76.64,sperietura,bun,1
207.2440,34.545,27.772,77.21,sperietura,bun,1
207.2480,27.650,10.430,76.56,sperietura,bun,1
207.2520,14.762,-9.396,78.81,sperietura,bun,1
207.2560,11.336,-26.369,77.86,sperietura,bun,1
207.2600,23.249,-8.599,77.01,sperietura,bun,1
207.2640,38.428,22.575,76.40,sperietura,bun,1
207.2680,18.343,10.283,76.42,sperietura,bun,1
207.2720,-1.481,2.209,76.58,sperietura,bun,1
207.2760,-23.465,-14.985,77.72,sperietura,bun,1
207.2800,-7.900,12.183,77.57,sperietura,bun,1
207.2840,13.888,24.972,77.16,sperietura,bun,1
207.2880,-5.888,4.996,76.63,sperietura,bun,1
207.2920,-18.711,-7.069,77.25,sperietura,bun,1
207.2960,-31.615,-28.712,77.67,sperietura,bun,1
207.3000,-12.245,-8.709,78.13,sperietura,bun,1
207.3040,9.804,14.202,76.89,sperietura,bun,1
207.3080,-3.033,0.505,78.86,sperietura,bun,1
207.3120,-10.576,-12.359,75.62,sperietura,bun,1
207.3160,-15.292,-22.449,75.71,sperietura,bun,1
207.3200,4.456,-1.722,77.46,sperietura,bun,1
207.3240,21.822,24.201,78.33,sperietura,bun,1
207.3280,14.373,13.186,76.15,sperietura,bun,1
207.3320,5.896,1.171,78.24,sperietura,bun,1
207.3360,-4.818,-17.169,78.06,sperietura,bun,1
207.3400,15.602,1.368,77.06,sperietura,bun,1
207.3440,36.142,17.429,76.36,sperietura,bun,1
207.3480,26.807,-0.459,77.55,sperietura,bun,1
207.3520,18.510,-22.393,78.32,sperietura,bun,1
