# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
268.4280,11.486,24.259,67.05,repaus,bun,1
268.4320,12.480,18.213,68.42,repaus,bun,1
268.4360,6.357,15.887,67.72,repaus,bun,1
268.4400,11.456,24.312,67.73,repaus,bun,1
268.4440,25.193,39.985,67.63,repaus,bun,1
268.4480,23.372,37.675,66.93,repaus,bun,1
268.4520,14.482,32.936,67.35,repaus,bun,1
268.4560,3.279,27.671,68.54,repaus,bun,1
268.4600,4.971,30.946,68.92,repaus,bun,1
268.4640,8.874,28.111,68.72,repaus,bun,1
268.4680,-4.928,22.098,68.37,repaus,bun,1
268.4720,-19.746,6.607,69.12,repaus,bun,1
268.4760,-28.064,-1.999,69.56,repaus,bun,1
268.4800,-22.313,5.697,68.00,repaus,bun,1
268.4840,-19.237,16.092,68.29,repaus,bun,1
268.4880,-25.525,3.704,68.76,repaus,bun,1
268.4920,-25.444,-9.262,67.71,repaus,bun,1
268.4960,-22.609,-12.873,67.68,repaus,bun,1
268.5000,-8.846,3.606,67.50,repaus,bun,1
268.5040,5.301,11.215,68.59,repaus,bun,1
268.5080,7.936,1.472,69.23,repaus,bun,1
268.5120,9.977,-0.486,67.33,repaus,bun,1
268.5160,13.076,-7.239,67.71,repaus,bun,1
268.5200,28.173,0.282,67.23,repaus,bun,1
268.5240,35.772,11.697,68.48,repaus,bun,1
268.5280,23.019,-1.222,68.11,repaus,bun,1
268.5320,23.183,1.030,69.30,repaus,bun,1
268.5360,12.608,-8.258,67.92,repaus,bun,1
268.5400,17.261,-0.730,67.06,repaus,bun,1
268.5440,23.585,15.251,70.14,repaus,bun,1
268.5480,10.903,12.999,68.51,repaus,bun,1
268.5520,8.828,7.354,66.87,repaus,bun,1
268.5560,10.076,2.862,68.10,repaus,bun,1
268.5600,8.204,22.609,68.27,repaus,bun,1
268.5640,15.115,33.573,69.90,repaus,bun,1
268.5680,3.838,28.289,68.47,repaus,bun,1
268.5720,-9.696,13.180,67.87,repaus,bun,1
268.5760,-12.869,-0.089,68.48,repaus,bun,1
268.5800,-7.890,11.474,68.89,repaus,bun,1
268.5840,1.026,22.480,66.89,repaus,bun,1
268.5880,-6.105,14.702,66.87,repaus,bun,1
268.5920,-7.213,2.537,68.96,repaus,bun,1
268.5960,-7.296,-1.615,68.98,repaus,bun,1
268.6000,4.226,5.163,69.60,repaus,bun,1
268.6040,17.099,17.945,68.57,repaus,bun,1
268.6080,16.923,16.302,67.76,repaus,bun,1
268.6120,16.317,14.044,67.51,repaus,bun,1
268.6160,13.940,9.681,69.27,repaus,bun,1
268.6200,16.079,30.251,69.41,repaus,bun,1
268.6240,26.075,35.510,66.04,repaus,bun,1
268.6280,23.682,29.836,67.26,repaus,bun,1
268.6320,15.043,14.981,67.90,repaus,bun,1
268.6360,7.184,0.121,68.82,repaus,bun,1
268.6400,6.978,4.089,68.39,repaus,bun,1
268.6440,3.372,5.522,66.41,repaus,bun,1
268.6480,-3.012,3.918,67.20,repaus,bun,1
268.6520,-11.232,5.760,67.90,repaus,bun,1
268.6560,-16.249,4.446,69.27,repaus,bun,1
268.6600,-5.012,9.237,68.09,repaus,bun,1
268.6640,3.722,21.483,68.28,repaus,bun,1
268.6680,2.737,8.328,68.17,repaus,bun,1
268.6720,2.028,13.186,70.46,repaus,bun,1
268.6760,7.447,2.210,68.52,repaus,bun,1
268.6800,17.435,10.934,66.63,repaus,bun,1
268.6840,21.489,11.020,68.07,repaus,bun,1
268.6880,20.042,0.529,67.83,repaus,bun,1
268.6920,19.960,-8.807,68.69,repaus,bun,1
268.6960,23.403,-11.771,67.95,repaus,bun,1
268.7000,25.705,-5.458,68.33,repaus,bun,1
268.7040,30.494,1.002,67.65,repaus,bun,1
268.7080,17.028,0.794,67.30,repaus,bun,1
268.7120,15.179,-1.456,67.98,repaus,bun,1
268.7160,10.307,-4.047,68.35,repaus,bun,1
268.7200,20.534,9.156,67.88,repaus,bun,1
268.7240,20.456,27.063,69.10,repaus,bun,1
268.7280,13.313,22.768,69.28,repaus,bun,1
268.7320,3.011,17.644,67.37,repaus,bun,1
268.7360,-14.696,11.297,66.40,repaus,bun,1
268.7400,-13.400,19.717,69.48,repaus,bun,1
268.7440,-9.026,32.959,67.36,repaus,bun,1
268.7480,-22.778,26.468,69.13,repaus,bun,1
268.7520,-22.668,13.541,69.63,repaus,bun,1
268.7560,-23.129,3.575,68.14,repaus,bun,1
268.7600,-13.406,17.375,69.10,repaus,bun,1
268.7640,-1.789,27.433,67.59,repaus,bun,1
268.7680,4.986,24.639,69.06,repaus,bun,1
268.7720,2.569,11.673,68.33,repaus,bun,1
268.7760,6.435,8.759,67.73,repaus,bun,1
268.7800,14.949,21.453,69.13,repaus,bun,1
268.7840,24.196,27.376,69.71,repaus,bun,1
268.7880,25.375,15.829,70.51,repaus,bun,1
268.7920,23.598,-0.915,69.17,repaus,bun,1
268.7960,15.076,-7.688,68.46,repaus,bun,1
268.8000,25.269,-1.847,67.33,repaus,bun,1
268.8040,27.000,12.023,66.89,repaus,bun,1
268.8080,16.489,4.802,67.79,repaus,bun,1
268.8120,8.814,-0.492,70.23,repaus,bun,1
268.8160,5.705,-6.818,67.20,repaus,bun,1
268.8200,11.892,-1.649,69.35,repaus,bun,1
268.8240,13.580,12.043,70.18,repaus,bun,1
268.8280,10.524,12.739,68.46,repaus,bun,1
268.8320,-3.863,10.645,70.45,repaus,bun,1
268.8360,-11.619,-0.987,68.19,repaus,bun,1
268.8400,-9.840,6.556,68.43,repaus,bun,1
268.8440,2.862,9.480,67.47,repaus,bun,1
268.8480,-3.769,-1.021,69.66,repaus,bun,1
268.8520,-9.970,-6.097,65.46,repaus,bun,1
268.8560,-17.457,-8.748,67.74,repaus,bun,1
268.8600,-2.585,-5.551,68.56,repaus,bun,1
268.8640,9.426,1.617,69.33,repaus,bun,1
268.8680,4.628,0.989,68.24,repaus,bun,1
268.8720,9.426,-8.756,68.36,repaus,bun,1
268.8760,9.513,-13.278,67.74,repaus,bun,1
268.8800,20.087,0.877,69.40,repaus,bun,1
268.8840,27.693,14.504,68.03,repaus,bun,1
268.8880,18.306,6.005,67.96,repaus,bun,1
268.8920,13.603,-1.159,69.00,repaus,bun,1
268.8960,8.660,-9.042,67.83,repaus,bun,1
268.9000,10.899,-3.345,68.25,repaus,bun,1
268.9040,13.536,2.050,66.10,repaus,bun,1
268.9080,7.014,2.716,69.24,repaus,bun,1
268.9120,-4.215,3.027,67.56,repaus,bun,1
268.9160,-9.611,-4.009,68.91,repaus,bun,1
268.9200,-4.376,3.862,68.56,repaus,bun,1
268.9240,4.200,18.774,68.38,repaus,bun,1
268.9280,-3.119,25.956,69.53,repaus,bun,1
268.9320,3.874,22.154,69.63,repaus,bun,1
268.9360,3.858,19.628,69.13,repaus,bun,1
268.9400,13.594,29.778,69.38,repaus,bun,1
268.9440,20.297,43.451,69.97,repaus,bun,1
268.9480,14.682,40.117,69.05,repaus,bun,1
268.9520,16.080,29.684,67.68,repaus,bun,1
268.9560,9.340,10.159,68.55,repaus,bun,1
268.9600,24.094,17.818,68.28,repaus,bun,1
268.9640,25.939,23.580,69.36,repaus,bun,1
268.9680,30.078,7.397,70.13,repaus,bun,1
268.9720,24.689,0.524,68.07,repaus,bun,1
268.9760,19.149,-5.904,68.54,repaus,bun,1
268.9800,27.151,7.719,66.65,repaus,bun,1
268.9840,25.169,16.447,68.15,repaus,bun,1
268.9880,19.159,11.826,68.47,repaus,bun,1
268.9920,10.736,6.601,68.84,repaus,bun,1
268.9960,0.050,-4.572,68.78,repaus,bun,1
269.0000,-5.155,-2.656,68.69,repaus,bun,1
269.0040,-0.577,9.463,70.53,repaus,bun,1
269.0080,-10.812,7.989,69.42,repaus,bun,1
269.0120,-18.651,-7.404,69.39,repaus,bun,1
269.0160,-21.533,-10.862,69.48,repaus,bun,1
269.0200,-13.634,-6.448,69.37,repaus,bun,1
269.0240,0.491,5.649,68.56,repaus,bun,1
269.0280,-1.058,-4.550,68.71,repaus,bun,1
269.0320,4.567,-7.093,67.36,repaus,bun,1
269.0360,0.416,-5.747,67.92,repaus,bun,1
269.0400,10.476,3.464,70.32,repaus,bun,1
269.0440,19.819,15.667,69.66,repaus,bun,1
269.0480,20.184,18.091,67.60,repaus,bun,1
269.0520,18.253,8.754,68.12,repaus,bun,1
269.0560,15.930,-3.748,69.36,repaus,bun,1
269.0600,20.483,7.242,69.88,repaus,bun,1
269.0640,31.653,11.965,68.88,repaus,bun,1
269.0680,23.759,4.409,66.86,repaus,bun,1
269.0720,17.416,-2.108,69.31,repaus,bun,1
269.0760,5.545,-4.181,67.22,repaus,bun,1
269.0800,16.020,7.870,68.72,repaus,bun,1
269.0840,22.764,17.799,68.91,repaus,bun,1
269.0880,7.165,12.311,68.36,repaus,bun,1
269.0920,4.426,11.160,68.60,repaus,bun,1
269.0960,-4.398,10.878,68.88,repaus,bun,1
269.1000,3.505,19.232,68.69,repaus,bun,1
269.1040,3.139,32.528,68.42,repaus,bun,1
269.1080,-4.081,21.826,67.54,repaus,bun,1
269.1120,-11.392,21.083,68.31,repaus,bun,1
269.1160,-12.835,11.546,67.57,repaus,bun,1
269.1200,2.128,18.023,67.41,repaus,bun,1
269.1240,7.775,31.664,68.09,repaus,bun,1
269.1280,9.894,25.132,68.40,repaus,bun,1
269.1320,13.453,20.506,68.87,repaus,bun,1
269.1360,16.683,14.338,70.02,repaus,bun,1
269.1400,27.151,20.968,70.12,repaus,bun,1
269.1440,34.740,29.390,67.00,repaus,bun,1
269.1480,28.471,31.855,68.87,repaus,bun,1
269.1520,23.467,26.737,70.41,repaus,bun,1
269.1560,15.316,13.465,67.84,repaus,bun,1
269.1600,10.151,12.910,68.84,repaus,bun,1
269.1640,11.353,15.621,67.57,repaus,bun,1
269.1680,-0.179,9.122,69.20,repaus,bun,1
269.1720,-1.626,4.546,69.40,repaus,bun,1
269.1760,-6.546,-6.165,68.47,repaus,bun,1
269.1800,2.409,0.355,67.46,repaus,bun,1
269.1840,5.793,3.444,68.58,repaus,bun,1
269.1880,-2.365,-1.110,69.47,repaus,bun,1
269.1920,2.627,-8.200,67.36,repaus,bun,1
269.1960,-11.786,-5.824,67.50,repaus,bun,1
269.2000,-3.179,11.137,68.00,repaus,bun,1
269.2040,1.995,21.593,67.85,repaus,bun,1
269.2080,1.061,23.838,68.96,repaus,bun,1
269.2120,-2.364,18.885,67.34,repaus,bun,1
269.2160,-1.414,6.351,66.43,repaus,bun,1
269.2200,12.129,12.959,68.98,repaus,bun,1
269.2240,20.330,20.162,67.26,repaus,bun,1
269.2280,18.262,20.740,67.79,repaus,bun,1
269.2320,17.815,13.972,68.39,repaus,bun,1
269.2360,22.551,8.021,66.61,repaus,bun,1
269.2400,30.884,16.207,68.58,repaus,bun,1
269.2440,32.717,20.240,68.76,repaus,bun,1
269.2480,25.971,12.236,69.10,repaus,bun,1
269.2520,16.368,9.326,68.05,repaus,bun,1
269.2560,10.803,10.472,67.75,repaus,bun,1
269.2600,8.889,22.521,68.94,repaus,bun,1
269.2640,3.281,26.520,69.36,repaus,bun,1
269.2680,-10.912,28.031,68.13,repaus,bun,1
269.2720,-17.134,16.482,68.46,repaus,bun,1
269.2760,-30.047,8.649,68.80,repaus,bun,1
269.2800,-20.993,18.722,69.25,repaus,bun,1
269.2840,-6.477,18.661,68.87,repaus,bun,1
269.2880,-4.995,10.366,68.21,repaus,bun,1
269.2920,-7.532,2.781,66.98,repaus,bun,1
269.2960,-11.635,0.342,67.96,repaus,bun,1
269.3000,1.482,19.886,69.24,repaus,bun,1
269.3040,23.690,23.413,68.09,repaus,bun,1
269.3080,13.457,15.105,68.45,repaus,bun,1
269.3120,13.137,20.001,68.88,repaus,bun,1
269.3160,11.113,14.501,67.94,repaus,bun,1
269.3200,17.796,26.165,66.06,repaus,bun,1
269.3240,30.657,27.457,67.71,repaus,bun,1
269.3280,22.554,28.649,67.59,repaus,bun,1
269.3320,22.420,11.972,67.99,repaus,bun,1
269.3360,14.406,3.680,68.37,repaus,bun,1
269.3400,19.307,3.963,68.61,repaus,bun,1
269.3440,34.647,6.037,67.76,repaus,bun,1
269.3480,30.695,0.159,68.15,repaus,bun,1
269.3520,20.278,-9.769,69.17,repaus,bun,1
269.3560,5.933,-19.858,67.39,repaus,bun,1
269.3600,1.503,-9.974,67.07,repaus,bun,1
269.3640,1.282,1.785,68.85,repaus,bun,1
269.3680,-9.325,2.983,69.07,repaus,bun,1
269.3720,-16.826,-5.533,67.77,repaus,bun,1
269.3760,-18.748,-2.143,66.93,repaus,bun,1
269.3800,-8.239,6.341,69.56,repaus,bun,1
269.3840,-4.939,12.754,68.48,repaus,bun,1
269.3880,-1.701,4.000,66.43,repaus,bun,1
269.3920,2.001,-2.753,67.08,repaus,bun,1
269.3960,2.037,-13.175,69.39,repaus,bun,1
269.4000,11.710,2.450,67.76,repaus,bun,1
269.4040,28.051,9.031,68.52,repaus,bun,1
269.4080,23.037,1.596,66.07,repaus,bun,1
269.4120,22.132,2.190,67.68,repaus,bun,1
269.4160,11.286,3.088,67.43,repaus,bun,1
269.4200,16.507,19.515,66.08,repaus,bun,1
269.4240,20.055,27.573,69.56,repaus,bun,1
269.4280,7.689,27.973,66.78,repaus,bun,1
269.4320,6.310,15.937,67.24,repaus,bun,1
269.4360,-6.214,10.989,66.98,repaus,bun,1
269.4400,6.530,18.813,69.65,repaus,bun,1
269.4440,13.339,19.880,68.12,repaus,bun,1
269.4480,-1.567,12.165,68.87,repaus,bun,1
269.4520,2.492,5.324,66.72,repaus,bun,1
269.4560,-7.034,-2.578,65.85,repaus,bun,1
269.4600,-5.773,6.504,68.54,repaus,bun,1
269.4640,-1.181,14.373,65.39,repaus,bun,1
269.4680,-7.161,9.246,68.78,repaus,bun,1
269.4720,-3.867,0.618,66.31,repaus,bun,1
269.4760,-6.013,-5.296,68.38,repaus,bun,1
269.4800,10.403,8.972,68.71,repaus,bun,1
269.4840,23.059,9.371,66.94,repaus,bun,1
269.4880,25.808,1.227,66.06,repaus,bun,1
269.4920,22.484,7.699,68.90,repaus,bun,1
269.4960,24.684,-1.793,68.26,repaus,bun,1
269.5000,36.858,0.971,65.20,repaus,bun,1
269.5040,46.390,7.803,68.98,repaus,bun,1
269.5080,40.065,-2.865,66.48,repaus,bun,1
269.5120,26.166,-14.587,67.24,repaus,bun,1
269.5160,12.112,-12.109,66.69,repaus,bun,1
269.5200,15.162,5.420,67.41,repaus,bun,1
269.5240,21.136,16.250,68.31,repaus,bun,1
269.5280,6.671,7.214,67.68,repaus,bun,1
269.5320,-13.162,10.790,65.99,repaus,bun,1
269.5360,-19.978,7.708,66.25,repaus,bun,1
269.5400,-14.815,17.847,66.71,repaus,bun,1
269.5440,-7.111,20.318,65.96,repaus,bun,1
269.5480,-5.806,16.428,66.13,repaus,bun,1
269.5520,-12.090,-1.057,69.15,repaus,bun,1
269.5560,-10.248,-11.951,68.22,repaus,bun,1
269.5600,8.540,-0.612,68.07,repaus,bun,1
269.5640,13.141,4.896,66.60,repaus,bun,1
269.5680,13.563,1.263,66.87,repaus,bun,1
269.5720,2.272,-1.473,66.63,repaus,bun,1
269.5760,1.615,-8.592,65.92,repaus,bun,1
269.5800,13.759,0.818,66.94,repaus,bun,1
269.5840,24.776,13.190,67.52,repaus,bun,1
269.5880,24.684,20.950,66.84,repaus,bun,1
269.5920,23.884,21.059,67.70,repaus,bun,1
269.5960,16.480,19.046,66.16,repaus,bun,1
269.6000,19.481,25.270,65.50,repaus,bun,1
269.6040,30.027,28.641,67.22,repaus,bun,1
269.6080,20.161,20.912,67.88,repaus,bun,1
269.6120,9.245,13.563,67.91,repaus,bun,1
269.6160,-0.482,7.517,66.16,repaus,bun,1
269.6200,0.686,11.521,67.03,repaus,bun,1
269.6240,-2.363,20.009,64.83,repaus,bun,1
269.6280,-7.438,18.410,67.28,repaus,bun,1
269.6320,-15.352,13.329,66.08,repaus,bun,1
269.6360,-16.403,8.680,65.95,repaus,bun,1
269.6400,-10.462,21.462,66.01,repaus,bun,1
269.6440,-4.532,33.460,66.33,repaus,bun,1
269.6480,-9.827,22.602,66.44,repaus,bun,1
269.6520,-7.684,13.648,68.11,repaus,bun,1
269.6560,-5.443,13.072,65.43,repaus,bun,1
269.6600,2.376,16.023,65.49,repaus,bun,1
269.6640,16.015,16.111,65.97,repaus,bun,1
269.6680,16.275,0.606,66.38,repaus,bun,1
269.6720,9.051,-8.105,68.56,repaus,bun,1
269.6760,8.565,-10.909,67.61,repaus,bun,1
269.6800,9.825,-9.849,67.20,repaus,bun,1
269.6840,21.551,-2.866,67.51,repaus,bun,1
269.6880,10.616,-0.810,67.88,repaus,bun,1
269.6920,-0.631,1.465,65.10,repaus,bun,1
269.6960,-13.537,-2.659,66.73,repaus,bun,1
269.7000,-4.263,10.109,65.19,repaus,bun,1
269.7040,4.668,12.909,67.13,repaus,bun,1
269.7080,-2.471,9.238,65.77,repaus,bun,1
269.7120,-7.612,0.332,65.46,repaus,bun,1
269.7160,-13.692,-4.492,66.36,repaus,bun,1
269.7200,-4.013,-1.041,68.10,repaus,bun,1
269.7240,1.554,13.401,67.41,repaus,bun,1
269.7280,-7.261,9.537,65.23,repaus,bun,1
269.7320,-14.515,1.663,67.36,repaus,bun,1
269.7360,-15.164,-4.951,66.34,repaus,bun,1
269.7400,-4.013,9.556,66.41,repaus,bun,1
269.7440,0.153,21.862,66.78,repaus,bun,1
269.7480,7.946,13.605,65.69,repaus,bun,1
269.7520,12.939,14.784,68.15,repaus,bun,1
269.7560,6.387,9.285,67.37,repaus,bun,1
269.7600,20.484,25.547,66.72,repaus,bun,1
269.7640,31.256,31.767,67.33,repaus,bun,1
269.7680,23.693,20.262,65.90,repaus,bun,1
269.7720,20.605,4.062,66.82,repaus,bun,1
269.7760,17.430,-3.451,65.25,repaus,bun,1
269.7800,14.693,6.871,66.33,repaus,bun,1
269.7840,14.116,15.986,66.74,repaus,bun,1
269.7880,1.731,14.405,67.02,repaus,bun,1
269.7920,-7.516,10.812,68.66,repaus,bun,1
269.7960,-16.789,12.513,66.51,repaus,bun,1
269.8000,-11.833,23.501,65.35,repaus,bun,1
269.8040,-12.321,31.882,65.86,repaus,bun,1
269.8080,-14.430,25.588,65.02,repaus,bun,1
269.8120,-11.593,16.359,65.66,repaus,bun,1
269.8160,-13.562,9.296,67.02,repaus,bun,1
269.8200,-4.122,14.850,66.61,repaus,bun,1
269.8240,7.802,18.348,67.16,repaus,bun,1
269.8280,2.718,9.585,64.08,repaus,bun,1
269.8320,-8.533,-6.599,65.90,repaus,bun,1
269.8360,-8.248,-9.077,65.55,repaus,bun,1
269.8400,-5.219,-0.977,66.03,repaus,bun,1
269.8440,12.099,3.771,66.02,repaus,bun,1
269.8480,10.260,-1.050,66.33,repaus,bun,1
269.8520,15.461,-8.339,66.61,repaus,bun,1
269.8560,12.813,-7.692,65.92,repaus,bun,1
269.8600,17.555,1.869,66.56,repaus,bun,1
269.8640,27.964,13.291,66.65,repaus,bun,1
269.8680,28.291,9.852,64.65,repaus,bun,1
269.8720,21.989,3.027,65.52,repaus,bun,1
269.8760,12.919,-1.441,66.73,repaus,bun,1
269.8800,11.177,7.619,65.42,repaus,bun,1
269.8840,7.051,9.625,65.50,repaus,bun,1
269.8880,5.643,0.831,66.57,repaus,bun,1
269.8920,-6.053,-4.443,67.46,repaus,bun,1
269.8960,-16.917,-13.083,65.89,repaus,bun,1
269.9000,-9.409,8.433,65.91,repaus,bun,1
269.9040,-8.049,18.190,66.04,repaus,bun,1
269.9080,-7.183,22.652,66.14,repaus,bun,1
269.9120,-5.728,18.845,65.04,repaus,bun,1
269.9160,-5.769,13.310,66.58,repaus,bun,1
269.9200,7.687,23.412,65.95,repaus,bun,1
269.9240,15.446,31.825,65.69,repaus,bun,1
269.9280,13.375,26.543,66.07,repaus,bun,1
269.9320,14.547,15.886,64.10,repaus,bun,1
269.9360,1.402,11.172,64.97,repaus,bun,1
269.9400,5.929,12.944,64.84,repaus,bun,1
269.9440,17.340,22.373,64.81,repaus,bun,1
269.9480,5.361,15.960,66.16,repaus,bun,1
269.9520,1.148,3.520,66.16,repaus,bun,1
269.9560,1.618,5.163,64.70,repaus,bun,1
269.9600,-0.226,17.668,65.84,repaus,bun,1
269.9640,4.921,28.717,65.53,repaus,bun,1
269.9680,-2.741,29.371,65.59,repaus,bun,1
269.9720,-7.323,30.516,65.46,repaus,bun,1
269.9760,-13.623,18.965,64.76,repaus,bun,1
269.9800,-9.674,30.908,63.74,repaus,bun,1
269.9840,-0.018,37.253,65.29,repaus,bun,1
269.9880,-7.643,18.505,64.76,repaus,bun,1
269.9920,-16.980,9.567,65.82,repaus,bun,1
269.9960,-23.326,3.418,63.42,repaus,bun,1
270.0000,-10.219,11.649,66.48,repaus,bun,1
270.0040,-2.370,16.409,66.08,repaus,bun,1
270.0080,-5.081,9.095,64.10,repaus,bun,1
270.0120,1.117,1.141,63.49,repaus,bun,1
270.0160,-1.599,-8.617,66.11,repaus,bun,1
270.0200,14.114,9.869,64.73,repaus,bun,1
270.0240,23.779,22.967,64.86,repaus,bun,1
270.0280,21.404,13.088,64.23,repaus,bun,1
270.0320,21.283,3.709,63.45,repaus,bun,1
270.0360,12.914,-1.121,63.81,repaus,bun,1
270.0400,22.051,7.014,66.17,repaus,bun,1
270.0440,14.429,6.608,63.43,repaus,bun,1
270.0480,10.178,-2.325,64.57,repaus,bun,1
270.0520,-2.843,-8.051,66.47,repaus,bun,1
270.0560,-14.765,-11.068,64.26,repaus,bun,1
270.0600,-15.695,-3.142,65.96,repaus,bun,1
270.0640,-11.029,9.522,63.95,repaus,bun,1
270.0680,-12.460,9.632,64.18,repaus,bun,1
270.0720,-18.428,6.863,64.41,repaus,bun,1
270.0760,-19.880,8.720,64.83,repaus,bun,1
270.0800,-17.473,18.936,65.11,repaus,bun,1
270.0840,-5.798,36.790,62.95,repaus,bun,1
270.0880,-18.496,22.386,65.26,repaus,bun,1
270.0920,-19.344,18.182,65.11,repaus,bun,1
270.0960,-22.619,8.645,65.99,repaus,bun,1
270.1000,-13.259,16.024,64.92,repaus,bun,1
270.1040,-2.967,23.030,63.37,repaus,bun,1
270.1080,-2.506,19.894,65.99,repaus,bun,1
270.1120,0.841,9.739,63.10,repaus,bun,1
270.1160,6.102,7.809,65.70,repaus,bun,1
270.1200,15.023,15.983,64.21,repaus,bun,1
270.1240,23.974,23.764,65.03,repaus,bun,1
270.1280,22.611,11.425,65.61,repaus,bun,1
270.1320,21.561,11.312,64.58,repaus,bun,1
270.1360,12.127,12.034,63.23,repaus,bun,1
270.1400,12.617,21.463,64.67,repaus,bun,1
270.1440,18.352,16.486,65.11,repaus,bun,1
270.1480,11.138,8.897,64.71,repaus,bun,1
270.1520,0.851,-1.751,63.88,repaus,bun,1
270.1560,-10.485,-10.089,64.67,repaus,bun,1
270.1600,-9.226,-4.730,64.45,repaus,bun,1
270.1640,-7.020,2.092,63.80,repaus,bun,1
270.1680,-18.661,4.459,64.60,repaus,bun,1
270.1720,-20.805,3.349,63.08,repaus,bun,1
270.1760,-17.573,-3.661,64.56,repaus,bun,1
270.1800,-2.999,3.174,63.41,repaus,bun,1
270.1840,9.023,18.469,64.39,repaus,bun,1
270.1880,4.515,11.989,63.32,repaus,bun,1
270.1920,4.454,3.686,64.83,repaus,bun,1
270.1960,5.800,-12.182,62.84,repaus,bun,1
270.2000,12.013,4.203,64.35,repaus,bun,1
270.2040,11.805,9.207,62.20,repaus,bun,1
270.2080,11.511,-0.056,63.41,repaus,bun,1
270.2120,4.019,-9.901,64.21,repaus,bun,1
270.2160,0.115,-21.573,64.64,repaus,bun,1
270.2200,3.982,-6.518,63.37,repaus,bun,1
270.2240,12.890,5.026,65.15,repaus,bun,1
270.2280,11.489,-0.052,63.22,repaus,bun,1
270.2320,8.449,-4.473,63.34,repaus,bun,1
270.2360,2.924,-9.274,62.80,repaus,bun,1
270.2400,5.232,4.685,64.08,repaus,bun,1
270.2440,2.053,10.018,63.28,repaus,bun,1
270.2480,-0.958,11.950,64.92,repaus,bun,1
270.2520,-17.706,7.626,63.61,repaus,bun,1
270.2560,-18.590,-2.313,63.97,repaus,bun,1
270.2600,-8.795,5.959,63.52,repaus,bun,1
270.2640,-1.491,3.864,65.18,repaus,bun,1
270.2680,-4.194,0.221,62.98,repaus,bun,1
270.2720,3.630,-0.538,63.84,repaus,bun,1
270.2760,-0.696,-1.145,66.28,repaus,bun,1
270.2800,18.713,11.096,66.04,repaus,bun,1
270.2840,28.128,26.326,62.24,repaus,bun,1
270.2880,23.382,25.930,63.31,repaus,bun,1
270.2920,22.621,22.272,62.95,repaus,bun,1
270.2960,16.771,14.913,66.12,repaus,bun,1
270.3000,26.268,26.067,65.72,repaus,bun,1
270.3040,32.717,29.729,63.23,repaus,bun,1
270.3080,27.907,18.757,62.75,repaus,bun,1
270.3120,12.203,11.615,65.21,repaus,bun,1
270.3160,1.973,2.778,64.64,repaus,bun,1
270.3200,2.320,11.549,64.13,repaus,bun,1
270.3240,5.484,18.012,64.22,repaus,bun,1
270.3280,1.339,9.191,63.32,repaus,bun,1
270.3320,-7.849,0.063,63.57,repaus,bun,1
270.3360,-17.219,-10.632,63.01,repaus,bun,1
270.3400,-11.256,4.483,62.56,repaus,bun,1
270.3440,-2.908,7.212,62.55,repaus,bun,1
270.3480,-8.401,4.498,62.37,repaus,bun,1
270.3520,-12.771,-5.043,63.20,repaus,bun,1
270.3560,-18.330,-9.898,62.88,repaus,bun,1
270.3600,-9.822,-1.974,63.80,repaus,bun,1
270.3640,-2.131,11.373,63.02,repaus,bun,1
270.3680,-5.403,6.682,65.30,repaus,bun,1
270.3720,-0.666,6.555,64.91,repaus,bun,1
270.3760,6.549,-1.853,64.73,repaus,bun,1
270.3800,12.674,0.979,63.25,repaus,bun,1
270.3840,22.380,20.182,63.38,repaus,bun,1
270.3880,26.226,20.470,64.25,repaus,bun,1
270.3920,25.507,20.236,63.45,repaus,bun,1
270.3960,18.345,19.867,61.70,repaus,bun,1
270.4000,31.679,25.697,64.08,repaus,bun,1
270.4040,27.283,31.500,62.62,repaus,bun,1
270.4080,18.736,31.309,63.22,repaus,bun,1
270.4120,9.483,22.115,64.25,repaus,bun,1
270.4160,-5.700,6.388,63.27,repaus,bun,1
270.4200,-3.081,13.758,63.08,repaus,bun,1
270.4240,-7.457,30.157,63.32,repaus,bun,1
270.4280,-17.194,19.164,62.68,repaus,bun,1
270.4320,-15.823,15.132,62.14,repaus,bun,1
270.4360,-13.775,10.697,62.59,repaus,bun,1
270.4400,-6.961,19.840,63.89,repaus,bun,1
270.4440,0.858,24.712,62.50,repaus,bun,1
270.4480,-1.877,23.322,63.10,repaus,bun,1
270.4520,-4.681,20.280,62.60,repaus,bun,1
270.4560,-2.741,9.722,61.59,repaus,bun,1
270.4600,4.168,26.514,62.50,repaus,bun,1
270.4640,9.872,34.177,62.94,repaus,bun,1
270.4680,1.481,25.001,65.38,repaus,bun,1
270.4720,13.040,16.802,62.99,repaus,bun,1
270.4760,6.172,6.465,63.22,repaus,bun,1
270.4800,9.635,20.520,62.59,repaus,bun,1
270.4840,20.276,24.212,62.20,repaus,bun,1
270.4880,21.476,18.107,62.63,repaus,bun,1
270.4920,11.723,9.711,62.77,repaus,bun,1
270.4960,4.670,4.522,62.03,repaus,bun,1
270.5000,12.283,20.322,63.62,repaus,bun,1
270.5040,17.892,17.058,63.92,repaus,bun,1
270.5080,7.957,15.803,63.62,repaus,bun,1
270.5120,1.189,18.570,63.61,repaus,bun,1
270.5160,-12.524,10.038,62.85,repaus,bun,1
