# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
238.9520,-2.461,16.603,62.54,repaus,bun,1
238.9560,-15.314,-1.027,61.50,repaus,bun,1
238.9600,-1.018,16.829,62.46,repaus,bun,1
238.9640,18.033,33.474,61.46,repaus,bun,1
238.9680,7.665,14.051,61.74,repaus,bun,1
238.9720,4.229,-5.361,59.90,repaus,bun,1
238.9760,0.481,-22.846,61.65,repaus,bun,1
238.9800,18.324,-5.090,61.45,repaus,bun,1
238.9840,40.039,20.778,61.84,repaus,bun,1
238.9880,41.963,3.857,61.35,repaus,bun,1
238.9920,25.032,-13.963,61.49,repaus,bun,1
238.9960,20.320,-18.015,63.58,repaus,bun,1
239.0000,37.712,7.126,63.29,repaus,bun,1
239.0040,56.122,40.941,62.00,repaus,bun,1
239.0080,40.627,30.366,62.55,repaus,bun,1
239.0120,25.999,11.483,63.46,repaus,bun,1
239.0160,10.277,-6.813,61.50,repaus,bun,1
239.0200,16.709,12.435,63.16,repaus,bun,1
239.0240,28.959,32.929,63.46,repaus,bun,1
239.0280,13.476,15.367,60.80,repaus,bun,1
239.0320,0.249,7.025,63.17,repaus,bun,1
239.0360,-16.769,-10.816,61.87,repaus,bun,1
239.0400,-0.319,15.625,62.72,repaus,bun,1
239.0440,10.800,41.170,62.36,repaus,bun,1
239.0480,2.546,32.566,61.20,repaus,bun,1
239.0520,-12.232,22.641,60.89,repaus,bun,1
239.0560,-21.910,2.981,62.89,repaus,bun,1
239.0600,-1.849,23.940,61.46,repaus,bun,1
239.0640,29.765,44.358,63.03,repaus,bun,1
239.0680,15.254,24.651,62.01,repaus,bun,1
239.0720,1.990,3.708,62.45,repaus,bun,1
239.0760,-7.083,-17.203,62.67,repaus,bun,1
239.0800,9.979,5.481,61.52,repaus,bun,1
239.0840,34.779,25.155,62.89,repaus,bun,1
239.0880,30.941,8.817,61.32,repaus,bun,1
239.0920,27.082,-10.276,62.69,repaus,bun,1
239.0960,8.830,-17.705,62.45,repaus,bun,1
239.1000,22.786,-2.891,63.46,repaus,bun,1
239.1040,29.315,25.608,61.62,repaus,bun,1
239.1080,21.993,5.284,61.82,repaus,bun,1
239.1120,13.864,-14.178,62.58,repaus,bun,1
239.1160,-6.878,-26.277,61.00,repaus,bun,1
239.1200,3.533,-5.537,62.96,repaus,bun,1
239.1240,8.732,19.695,62.37,repaus,bun,1
239.1280,3.285,1.935,62.81,repaus,bun,1
239.1320,-11.195,-11.971,61.38,repaus,bun,1
239.1360,-20.658,-23.202,63.40,repaus,bun,1
239.1400,1.185,-3.590,61.48,repaus,bun,1
239.1440,13.400,15.295,61.24,repaus,bun,1
239.1480,6.724,9.790,61.39,repaus,bun,1
239.1520,7.729,-2.037,63.21,repaus,bun,1
239.1560,1.896,-9.095,60.89,repaus,bun,1
239.1600,25.555,10.514,61.69,repaus,bun,1
239.1640,37.576,31.277,63.48,repaus,bun,1
239.1680,33.249,9.945,62.91,repaus,bun,1
239.1720,16.885,-8.559,63.76,repaus,bun,1
239.1760,12.124,-17.760,63.61,repaus,bun,1
239.1800,26.422,3.104,61.38,repaus,bun,1
239.1840,46.574,19.351,62.22,repaus,bun,1
239.1880,31.288,13.109,63.75,repaus,bun,1
239.1920,20.707,3.228,62.28,repaus,bun,1
239.1960,10.553,-14.229,61.66,repaus,bun,1
239.2000,30.329,11.230,61.88,repaus,bun,1
239.2040,37.373,32.643,61.71,repaus,bun,1
239.2080,23.970,14.025,63.44,repaus,bun,1
239.2120,11.869,0.629,61.07,repaus,bun,1
239.2160,-0.582,-10.281,61.93,repaus,bun,1
239.2200,11.507,4.667,60.93,repaus,bun,1
239.2240,23.566,16.548,62.57,repaus,bun,1
239.2280,9.088,0.628,62.01,repaus,bun,1
239.2320,-3.275,-9.228,63.07,repaus,bun,1
239.2360,-16.821,-21.060,61.56,repaus,bun,1
239.2400,-2.944,-3.333,63.28,repaus,bun,1
239.2440,6.219,19.310,63.84,repaus,bun,1
239.2480,0.895,7.752,62.78,repaus,bun,1
239.2520,-11.152,4.978,62.26,repaus,bun,1
239.2560,-8.216,-8.632,62.88,repaus,bun,1
239.2600,18.606,12.804,61.40,repaus,bun,1
239.2640,41.135,30.615,62.95,repaus,bun,1
239.2680,32.428,15.296,62.26,repaus,bun,1
239.2720,21.723,-1.899,64.18,repaus,bun,1
239.2760,8.992,-30.514,62.21,repaus,bun,1
239.2800,26.151,-15.214,63.95,repaus,bun,1
239.2840,39.951,4.827,63.17,repaus,bun,1
239.2880,22.626,-9.864,62.32,repaus,bun,1
239.2920,9.569,-22.318,64.39,repaus,bun,1
239.2960,5.367,-33.930,62.98,repaus,bun,1
239.3000,20.075,-13.735,60.85,repaus,bun,1
239.3040,30.206,7.230,61.79,repaus,bun,1
239.3080,16.493,-6.176,62.30,repaus,bun,1
239.3120,-1.434,-11.568,62.38,repaus,bun,1
239.3160,-14.952,-28.498,62.11,repaus,bun,1
239.3200,7.118,0.062,62.06,repaus,bun,1
239.3240,18.922,19.613,63.44,repaus,bun,1
239.3280,9.869,5.301,60.73,repaus,bun,1
239.3320,-1.456,-10.135,63.38,repaus,bun,1
239.3360,-21.118,-21.302,61.31,repaus,bun,1
239.3400,4.974,11.056,61.71,repaus,bun,1
239.3440,25.565,29.879,62.94,repaus,bun,1
239.3480,15.301,18.823,61.26,repaus,bun,1
239.3520,3.535,7.633,62.99,repaus,bun,1
239.3560,1.922,2.877,62.53,repaus,bun,1
239.3600,19.863,21.484,61.99,repaus,bun,1
239.3640,41.791,32.785,63.50,repaus,bun,1
239.3680,34.827,13.954,61.61,repaus,bun,1
239.3720,18.681,-5.743,61.66,repaus,bun,1
239.3760,8.945,-21.393,61.82,repaus,bun,1
239.3800,22.503,1.673,62.46,repaus,bun,1
239.3840,42.805,21.741,64.37,repaus,bun,1
239.3880,22.402,1.552,61.02,repaus,bun,1
239.3920,4.243,-9.764,62.38,repaus,bun,1
239.3960,-11.339,-34.299,64.64,repaus,bun,1
239.4000,-3.152,-15.042,59.90,repaus,bun,1
239.4040,11.391,12.709,64.13,repaus,bun,1
239.4080,2.385,3.209,62.47,repaus,bun,1
239.4120,-16.292,-10.024,62.58,repaus,bun,1
239.4160,-22.529,-30.032,64.08,repaus,bun,1
239.4200,-3.831,-18.870,63.03,repaus,bun,1
239.4240,8.141,14.672,63.23,repaus,bun,1
239.4280,-3.528,-6.846,62.31,repaus,bun,1
239.4320,-8.848,-24.232,62.71,repaus,bun,1
239.4360,-14.063,-43.343,62.69,repaus,bun,1
239.4400,10.520,-13.127,62.67,repaus,bun,1
239.4440,30.607,5.712,63.77,repaus,bun,1
239.4480,26.164,-4.792,63.50,repaus,bun,1
239.4520,12.393,-8.790,64.13,repaus,bun,1
239.4560,5.690,-29.735,63.05,repaus,bun,1
239.4600,22.729,4.217,63.05,repaus,bun,1
239.4640,44.374,23.611,63.36,repaus,bun,1
239.4680,36.426,-0.154,62.46,repaus,bun,1
239.4720,27.357,-15.101,62.38,repaus,bun,1
239.4760,15.144,-29.868,62.77,repaus,bun,1
239.4800,34.094,-6.918,63.88,repaus,bun,1
239.4840,42.882,11.891,63.88,repaus,bun,1
239.4880,26.833,-9.551,62.65,repaus,bun,1
239.4920,9.275,-21.971,63.38,repaus,bun,1
239.4960,-8.060,-41.949,63.25,repaus,bun,1
239.5000,4.577,-19.148,61.82,repaus,bun,1
239.5040,21.192,6.209,64.34,repaus,bun,1
239.5080,2.829,-3.117,63.11,repaus,bun,1
239.5120,-15.915,-11.506,65.70,repaus,bun,1
239.5160,-24.934,-26.588,64.94,repaus,bun,1
239.5200,1.678,-3.192,61.85,repaus,bun,1
239.5240,23.528,15.738,63.37,repaus,bun,1
239.5280,19.589,1.008,63.24,repaus,bun,1
239.5320,8.971,-18.614,61.58,repaus,bun,1
239.5360,0.922,-32.014,62.38,repaus,bun,1
239.5400,18.853,-5.923,63.95,repaus,bun,1
239.5440,35.929,15.977,63.58,repaus,bun,1
239.5480,30.464,5.096,62.29,repaus,bun,1
239.5520,16.400,-7.708,62.78,repaus,bun,1
239.5560,4.250,-20.115,63.02,repaus,bun,1
239.5600,20.174,9.991,62.75,repaus,bun,1
239.5640,29.259,30.941,63.86,repaus,bun,1
239.5680,11.616,13.596,64.11,repaus,bun,1
239.5720,1.399,-5.797,62.63,repaus,bun,1
239.5760,-8.603,-21.440,62.53,repaus,bun,1
239.5800,7.197,-6.849,64.34,repaus,bun,1
239.5840,22.333,1.947,63.91,repaus,bun,1
239.5880,4.459,-15.096,62.27,repaus,bun,1
239.5920,-1.459,-34.658,62.90,repaus,bun,1
239.5960,-20.245,-47.645,63.41,repaus,bun,1
239.6000,-2.148,-23.764,63.93,repaus,bun,1
239.6040,13.531,-1.353,63.06,repaus,bun,1
239.6080,-4.172,-19.697,63.82,repaus,bun,1
239.6120,-12.316,-22.103,64.04,repaus,bun,1
239.6160,-18.050,-38.455,62.55,repaus,bun,1
239.6200,5.166,-8.284,62.67,repaus,bun,1
239.6240,29.852,14.287,62.77,repaus,bun,1
239.6280,25.630,0.158,61.89,repaus,bun,1
239.6320,23.270,-15.641,63.02,repaus,bun,1
239.6360,17.924,-29.440,63.60,repaus,bun,1
239.6400,38.191,-5.180,61.65,repaus,bun,1
239.6440,52.225,14.119,64.02,repaus,bun,1
239.6480,44.088,-1.931,64.03,repaus,bun,1
239.6520,29.896,-18.761,62.81,repaus,bun,1
239.6560,18.276,-27.826,64.03,repaus,bun,1
239.6600,25.078,0.126,62.73,repaus,bun,1
239.6640,33.582,27.509,64.40,repaus,bun,1
239.6680,13.810,16.409,63.50,repaus,bun,1
239.6720,3.178,-0.513,64.47,repaus,bun,1
239.6760,-13.495,-25.616,64.25,repaus,bun,1
239.6800,-0.682,-5.549,63.19,repaus,bun,1
239.6840,20.154,14.216,62.99,repaus,bun,1
239.6880,2.193,-4.790,62.45,repaus,bun,1
239.6920,-14.781,-19.962,64.48,repaus,bun,1
239.6960,-23.871,-37.051,63.53,repaus,bun,1
239.7000,-2.211,-7.789,64.98,repaus,bun,1
239.7040,15.594,23.783,63.58,repaus,bun,1
239.7080,13.679,9.757,62.80,repaus,bun,1
239.7120,-9.909,6.676,65.30,repaus,bun,1
239.7160,-17.287,-2.465,64.06,repaus,bun,1
239.7200,1.067,13.243,63.61,repaus,bun,1
239.7240,25.917,31.018,65.31,repaus,bun,1
239.7280,16.566,16.609,64.08,repaus,bun,1
239.7320,4.055,-0.067,63.72,repaus,bun,1
239.7360,-2.183,-20.593,64.24,repaus,bun,1
239.7400,17.905,-7.043,62.91,repaus,bun,1
239.7440,35.443,13.891,62.90,repaus,bun,1
239.7480,24.301,2.131,63.61,repaus,bun,1
239.7520,19.579,-4.517,64.03,repaus,bun,1
239.7560,3.457,-20.454,64.21,repaus,bun,1
239.7600,19.688,1.254,65.17,repaus,bun,1
239.7640,27.322,22.835,65.35,repaus,bun,1
239.7680,9.827,9.036,63.57,repaus,bun,1
239.7720,-5.194,-8.437,62.93,repaus,bun,1
239.7760,-21.790,-30.735,64.45,repaus,bun,1
239.7800,-1.647,-8.359,64.55,repaus,bun,1
239.7840,6.298,7.894,63.19,repaus,bun,1
239.7880,-2.945,-9.379,63.70,repaus,bun,1
239.7920,-5.659,-24.886,63.88,repaus,bun,1
239.7960,-14.347,-37.880,62.99,repaus,bun,1
239.8000,0.356,-13.418,63.99,repaus,bun,1
239.8040,28.156,16.542,64.76,repaus,bun,1
239.8080,20.556,3.954,64.94,repaus,bun,1
239.8120,8.170,-13.209,65.92,repaus,bun,1
239.8160,1.072,-22.764,64.46,repaus,bun,1
239.8200,18.393,3.700,63.38,repaus,bun,1
239.8240,36.233,28.832,64.37,repaus,bun,1
239.8280,24.304,14.801,65.88,repaus,bun,1
239.8320,13.866,-1.247,63.30,repaus,bun,1
239.8360,3.920,-21.145,64.12,repaus,bun,1
239.8400,16.861,2.441,63.34,repaus,bun,1
239.8440,35.940,19.317,63.51,repaus,bun,1
239.8480,14.654,11.564,64.52,repaus,bun,1
239.8520,-2.674,-1.361,63.83,repaus,bun,1
239.8560,-11.240,-11.334,64.67,repaus,bun,1
239.8600,6.748,12.326,64.41,repaus,bun,1
239.8640,16.488,39.425,64.54,repaus,bun,1
239.8680,1.632,18.142,66.19,repaus,bun,1
239.8720,-10.648,5.821,64.81,repaus,bun,1
239.8760,-28.701,-8.330,65.43,repaus,bun,1
239.8800,-9.805,7.512,64.12,repaus,bun,1
239.8840,1.370,20.531,63.68,repaus,bun,1
239.8880,-10.039,-1.208,63.32,repaus,bun,1
239.8920,-22.880,-14.175,64.55,repaus,bun,1
239.8960,-27.457,-25.827,63.73,repaus,bun,1
239.9000,-2.539,1.571,64.27,repaus,bun,1
239.9040,20.076,16.930,66.21,repaus,bun,1
239.9080,12.825,7.221,65.70,repaus,bun,1
239.9120,6.369,-13.657,63.57,repaus,bun,1
239.9160,-5.311,-21.136,65.06,repaus,bun,1
239.9200,21.912,-4.990,64.33,repaus,bun,1
239.9240,37.534,16.050,65.53,repaus,bun,1
239.9280,24.310,5.115,65.56,repaus,bun,1
239.9320,12.154,-8.795,65.36,repaus,bun,1
239.9360,-1.291,-33.305,64.46,repaus,bun,1
239.9400,9.990,-7.687,65.40,repaus,bun,1
239.9440,24.061,10.552,63.68,repaus,bun,1
239.9480,17.203,-4.917,66.06,repaus,bun,1
239.9520,1.267,-16.095,64.96,repaus,bun,1
239.9560,-9.710,-26.783,63.84,repaus,bun,1
239.9600,5.000,-5.056,65.29,repaus,bun,1
239.9640,14.875,16.533,66.54,repaus,bun,1
239.9680,-0.045,3.855,65.41,repaus,bun,1
239.9720,-10.725,-6.685,63.79,repaus,bun,1
239.9760,-22.892,-20.969,63.75,repaus,bun,1
239.9800,-11.898,2.487,66.60,repaus,bun,1
239.9840,10.694,28.424,65.26,repaus,bun,1
239.9880,1.189,10.130,65.06,repaus,bun,1
239.9920,-0.379,-13.177,65.24,repaus,bun,1
239.9960,-19.156,-31.513,65.65,repaus,bun,1
240.0000,1.747,-5.059,64.55,repaus,bun,1
240.0040,28.020,26.708,64.23,repaus,bun,1
240.0080,25.230,10.636,66.11,repaus,bun,1
240.0120,16.032,-3.688,64.26,repaus,bun,1
240.0160,3.483,-8.690,66.71,repaus,bun,1
240.0200,25.939,23.677,65.15,repaus,bun,1
240.0240,32.459,42.702,64.92,repaus,bun,1
240.0280,18.940,29.961,65.11,repaus,bun,1
240.0320,7.860,19.534,67.14,repaus,bun,1
240.0360,-13.968,-5.503,65.04,repaus,bun,1
240.0400,-11.265,15.613,65.07,repaus,bun,1
240.0440,6.889,35.911,64.04,repaus,bun,1
240.0480,-9.531,22.779,65.68,repaus,bun,1
240.0520,-25.738,0.319,66.16,repaus,bun,1
240.0560,-38.737,-27.265,64.86,repaus,bun,1
240.0600,-22.817,6.425,67.09,repaus,bun,1
240.0640,-2.270,22.762,66.46,repaus,bun,1
240.0680,-9.636,11.304,65.42,repaus,bun,1
240.0720,-15.489,-6.147,65.87,repaus,bun,1
240.0760,-14.344,-29.254,64.49,repaus,bun,1
240.0800,9.297,-9.094,65.66,repaus,bun,1
240.0840,26.825,12.119,66.28,repaus,bun,1
240.0880,12.831,-8.562,65.75,repaus,bun,1
240.0920,5.995,-24.605,66.60,repaus,bun,1
240.0960,-1.798,-44.523,64.68,repaus,bun,1
240.1000,21.481,-22.340,66.63,repaus,bun,1
240.1040,32.097,6.450,65.34,repaus,bun,1
240.1080,26.434,-7.207,64.96,repaus,bun,1
240.1120,21.800,-20.838,65.77,repaus,bun,1
240.1160,12.307,-26.587,63.80,repaus,bun,1
240.1200,30.970,1.180,65.00,repaus,bun,1
240.1240,45.882,25.980,67.44,repaus,bun,1
240.1280,34.598,6.893,66.59,repaus,bun,1
240.1320,10.526,-5.476,66.09,repaus,bun,1
240.1360,-4.942,-21.892,65.33,repaus,bun,1
240.1400,9.474,-1.927,66.34,repaus,bun,1
240.1440,17.421,16.263,65.84,repaus,bun,1
240.1480,5.818,0.953,66.11,repaus,bun,1
240.1520,-3.314,-10.581,67.08,repaus,bun,1
240.1560,-18.858,-22.898,66.09,repaus,bun,1
240.1600,-10.467,0.166,66.22,repaus,bun,1
240.1640,5.247,18.546,65.36,repaus,bun,1
240.1680,-9.295,3.664,66.53,repaus,bun,1
240.1720,-12.277,-3.600,65.44,repaus,bun,1
240.1760,-19.082,-18.633,65.95,repaus,bun,1
240.1800,9.202,6.941,64.04,repaus,bun,1
240.1840,37.874,23.076,66.20,repaus,bun,1
240.1880,26.296,9.777,66.45,repaus,bun,1
240.1920,15.802,-19.222,67.22,repaus,bun,1
240.1960,-0.532,-34.124,66.21,repaus,bun,1
240.2000,18.449,-8.474,66.37,repaus,bun,1
240.2040,37.079,11.296,66.01,repaus,bun,1
240.2080,20.026,-3.891,66.43,repaus,bun,1
240.2120,3.255,-7.174,66.34,repaus,bun,1
240.2160,-21.644,-22.444,66.07,repaus,bun,1
240.2200,4.547,-1.643,65.37,repaus,bun,1
240.2240,24.593,27.662,64.97,repaus,bun,1
240.2280,9.316,11.638,67.80,repaus,bun,1
240.2320,-4.111,-1.439,65.85,repaus,bun,1
240.2360,-19.638,-15.008,65.26,repaus,bun,1
240.2400,2.973,-2.257,65.17,repaus,bun,1
240.2440,14.002,4.304,65.02,repaus,bun,1
240.2480,0.921,-3.868,65.11,repaus,bun,1
240.2520,-11.693,-18.201,67.76,repaus,bun,1
240.2560,-30.027,-36.947,65.90,repaus,bun,1
240.2600,-7.413,-13.920,65.60,repaus,bun,1
240.2640,11.386,12.443,66.12,repaus,bun,1
240.2680,2.541,1.006,66.47,repaus,bun,1
240.2720,-2.489,-14.652,66.04,repaus,bun,1
240.2760,-10.839,-30.222,65.55,repaus,bun,1
240.2800,20.468,-9.042,66.93,repaus,bun,1
240.2840,39.834,13.123,66.41,repaus,bun,1
240.2880,31.147,-6.577,66.59,repaus,bun,1
240.2920,19.607,-26.204,66.35,repaus,bun,1
240.2960,9.482,-46.102,67.22,repaus,bun,1
240.3000,23.124,-21.524,67.88,repaus,bun,1
240.3040,40.663,-3.509,64.53,repaus,bun,1
240.3080,26.511,-17.353,67.08,repaus,bun,1
240.3120,3.676,-27.552,66.27,repaus,bun,1
240.3160,-16.662,-30.912,64.70,repaus,bun,1
240.3200,-1.846,-4.613,65.90,repaus,bun,1
240.3240,2.028,27.181,66.33,repaus,bun,1
240.3280,-6.307,9.817,66.46,repaus,bun,1
240.3320,-14.063,-2.416,65.84,repaus,bun,1
240.3360,-23.725,-16.956,67.72,repaus,bun,1
240.3400,-11.945,5.079,66.25,repaus,bun,1
240.3440,6.426,30.635,67.06,repaus,bun,1
240.3480,-9.199,12.164,66.61,repaus,bun,1
240.3520,-17.244,-2.644,67.14,repaus,bun,1
240.3560,-29.990,-18.016,68.06,repaus,bun,1
240.3600,-5.016,0.542,66.17,repaus,compromis,1
240.3640,15.786,24.113,66.39,repaus,compromis,1
240.3680,-4.787,16.242,67.84,repaus,compromis,1
240.3720,-8.275,-2.504,70.00,repaus,compromis,1
240.3760,-13.120,-20.189,66.93,repaus,compromis,1
240.3800,5.942,-1.039,68.29,repaus,compromis,1
240.3840,27.639,13.581,65.82,repaus,compromis,1
240.3880,21.578,2.149,65.58,repaus,compromis,1
240.3920,4.500,-11.592,67.46,repaus,compromis,1
240.3960,-0.854,-23.879,65.83,repaus,compromis,1
240.4000,10.938,-5.620,67.10,repaus,compromis,1
240.4040,30.320,19.500,67.01,repaus,compromis,1
240.4080,9.912,-0.129,67.94,repaus,compromis,1
240.4120,-3.129,-8.497,68.05,repaus,compromis,1
240.4160,-14.927,-26.877,66.98,repaus,compromis,1
240.4200,-5.008,1.105,68.36,repaus,compromis,1
240.4240,14.221,26.438,66.64,repaus,compromis,1
240.4280,-8.785,8.995,68.85,repaus,compromis,1
240.4320,-21.173,-6.856,67.93,repaus,compromis,1
240.4360,-35.725,-23.244,67.47,repaus,compromis,1
240.4400,-9.671,-1.170,66.90,repaus,compromis,1
240.4440,14.120,13.018,67.58,repaus,compromis,1
240.4480,8.832,-5.852,67.26,repaus,compromis,1
240.4520,5.908,-16.566,67.33,repaus,compromis,1
240.4560,0.747,-29.757,67.34,repaus,compromis,1
240.4600,13.162,-1.228,67.89,repaus,compromis,1
240.4640,31.001,21.812,68.20,repaus,compromis,1
240.4680,18.209,6.507,66.78,repaus,compromis,1
240.4720,10.793,-9.827,67.24,repaus,compromis,1
240.4760,0.005,-19.673,66.65,repaus,compromis,1
240.4800,8.302,4.576,67.53,repaus,compromis,1
240.4840,24.525,27.802,67.94,repaus,compromis,1
240.4880,17.403,13.899,67.34,repaus,compromis,1
240.4920,2.594,-1.554,68.27,repaus,compromis,1
240.4960,-9.658,-26.254,69.86,repaus,compromis,1
240.5000,9.405,-3.608,67.41,repaus,compromis,1
240.5040,24.525,16.095,67.21,repaus,compromis,1
240.5080,10.468,10.467,68.27,repaus,compromis,1
240.5120,-5.148,0.986,69.20,repaus,compromis,1
240.5160,-24.896,-14.202,67.07,repaus,compromis,1
240.5200,-11.056,5.372,69.02,repaus,compromis,1
240.5240,3.517,47.906,68.06,repaus,compromis,1
240.5280,-9.586,32.297,66.71,repaus,compromis,1
240.5320,-26.094,17.708,67.30,repaus,compromis,1
240.5360,-39.827,-3.047,68.34,repaus,compromis,1
240.5400,-24.088,10.847,68.92,repaus,compromis,1
240.5440,17.225,47.162,67.26,repaus,compromis,1
240.5480,1.843,20.080,66.55,repaus,compromis,1
240.5520,-1.037,2.180,66.52,repaus,compromis,1
240.5560,-8.791,-16.385,68.53,repaus,compromis,1
240.5600,11.465,5.316,70.66,repaus,compromis,1
240.5640,43.770,30.075,67.73,repaus,compromis,1
240.5680,37.409,15.938,66.67,repaus,compromis,1
240.5720,29.930,5.458,68.53,repaus,compromis,1
240.5760,7.843,-24.285,68.06,repaus,compromis,1
240.5800,26.781,3.585,67.90,repaus,compromis,1
240.5840,34.964,13.234,66.16,repaus,compromis,1
240.5880,16.822,-12.177,68.65,repaus,compromis,1
240.5920,21.662,3.040,67.30,repaus,compromis,1
240.5960,-3.576,-35.427,68.73,repaus,compromis,1
240.6000,2.425,-36.751,69.36,repaus,compromis,1
240.6040,24.442,8.048,69.13,repaus,compromis,1
240.6080,13.343,-21.038,67.38,repaus,compromis,1
240.6120,-3.071,-30.639,68.58,repaus,compromis,1
240.6160,-13.710,-40.017,68.70,repaus,compromis,1
240.6200,8.128,5.506,68.77,repaus,compromis,1
240.6240,12.655,24.221,68.47,repaus,compromis,1
240.6280,0.596,11.510,67.45,repaus,compromis,1
240.6320,-19.842,-18.360,66.55,repaus,compromis,1
240.6360,-25.994,-24.613,67.01,repaus,compromis,1
240.6400,-8.689,10.009,68.18,repaus,compromis,1
240.6440,24.748,47.765,69.41,repaus,compromis,1
240.6480,-3.204,0.833,66.01,repaus,compromis,1
240.6520,-4.632,-11.863,69.93,repaus,compromis,1
240.6560,-12.261,-14.720,68.68,repaus,compromis,1
240.6600,24.146,30.383,69.71,repaus,compromis,1
240.6640,23.777,19.813,68.24,repaus,compromis,1
240.6680,24.526,20.336,68.61,repaus,compromis,1
240.6720,5.449,-8.637,68.28,repaus,compromis,1
240.6760,-8.580,-15.300,69.12,repaus,compromis,1
240.6800,21.566,33.369,67.17,repaus,compromis,1
240.6840,19.791,35.045,69.54,repaus,compromis,1
240.6880,4.164,18.441,66.86,repaus,compromis,1
240.6920,-5.122,7.283,69.35,repaus,compromis,1
240.6960,-36.252,-32.201,67.75,repaus,compromis,1
240.7000,-5.300,12.022,68.69,repaus,compromis,1
240.7040,-16.734,-8.773,67.26,repaus,compromis,1
240.7080,-13.894,2.884,69.06,repaus,compromis,1
240.7120,-27.236,-12.214,66.57,repaus,compromis,1
240.7160,-44.809,-48.980,67.85,repaus,compromis,1
240.7200,-5.893,23.349,68.24,repaus,compromis,1
240.7240,15.912,39.399,70.23,repaus,compromis,1
240.7280,5.043,18.164,68.27,repaus,compromis,1
240.7320,-19.117,-28.704,68.17,repaus,compromis,1
240.7360,10.758,32.765,67.57,repaus,compromis,1
240.7400,22.701,31.651,67.97,repaus,compromis,1
240.7440,39.311,39.540,66.97,repaus,compromis,1
240.7480,-1.638,-44.539,67.84,repaus,compromis,1
240.7520,15.209,-5.454,68.54,repaus,compromis,1
240.7560,-4.220,-34.720,69.23,repaus,compromis,1
240.7600,0.346,-49.770,69.10,repaus,compromis,1
240.7640,27.462,-16.627,68.69,repaus,compromis,1
240.7680,25.659,-14.891,67.86,repaus,compromis,1
240.7720,7.090,-29.426,69.57,repaus,compromis,1
240.7760,5.855,-29.310,69.47,repaus,compromis,1
240.7800,22.022,2.194,68.76,repaus,compromis,1
240.7840,13.892,-14.570,69.55,repaus,compromis,1
240.7880,10.027,2.416,66.98,repaus,compromis,1
240.7920,-0.313,-5.074,67.49,repaus,compromis,1
240.7960,-16.328,-11.554,67.89,repaus,compromis,1
240.8000,-5.966,1.937,67.47,repaus,compromis,1
240.8040,-14.177,-23.991,70.12,repaus,compromis,1
240.8080,-13.198,-11.830,68.63,repaus,compromis,1
240.8120,-8.192,9.887,66.82,repaus,compromis,1
240.8160,-27.447,-33.768,69.00,repaus,compromis,1
240.8200,22.113,47.361,68.70,repaus,compromis,1
240.8240,4.356,-2.613,69.11,repaus,compromis,1
240.8280,21.884,38.956,70.09,repaus,compromis,1
240.8320,6.440,38.261,67.89,repaus,compromis,1
240.8360,-57.063,-90.859,68.87,repaus,compromis,1
240.8400,16.995,37.964,68.84,repaus,compromis,1
240.8440,17.894,30.350,68.75,repaus,compromis,1
240.8480,13.107,13.165,68.63,repaus,compromis,1
240.8520,23.003,28.265,69.55,repaus,compromis,1
240.8560,-17.595,-26.454,68.48,repaus,compromis,1
240.8600,25.890,21.334,69.18,repaus,compromis,1
240.8640,52.175,60.268,68.09,repaus,compromis,1
240.8680,9.578,-7.555,67.55,repaus,compromis,1
240.8720,23.571,21.252,68.97,repaus,compromis,1
240.8760,1.855,-1.837,69.47,repaus,compromis,1
240.8800,6.042,14.559,69.05,repaus,compromis,1
240.8840,7.003,-1.484,68.20,repaus,compromis,1
240.8880,-7.696,-18.112,67.30,repaus,compromis,1
240.8920,-11.903,-15.501,68.32,repaus,compromis,1
240.8960,-19.095,-28.111,68.21,repaus,compromis,1
240.9000,2.518,-4.056,69.61,repaus,compromis,1
240.9040,10.027,9.052,68.87,repaus,compromis,1
240.9080,-17.377,-44.693,68.94,repaus,compromis,1
240.9120,-2.300,-9.495,67.85,repaus,compromis,1
240.9160,-40.912,-78.330,68.64,repaus,compromis,1
240.9200,12.644,-9.476,69.46,repaus,compromis,1
240.9240,31.074,3.799,69.07,repaus,compromis,1
240.9280,15.782,-14.526,68.76,repaus,compromis,1
240.9320,-18.645,-62.614,68.83,repaus,compromis,1
240.9360,12.937,0.087,69.06,repaus,compromis,1
240.9400,-4.172,-32.466,68.93,repaus,compromis,1
240.9440,56.989,60.196,68.86,repaus,compromis,1
240.9480,30.230,11.988,68.63,repaus,compromis,1
240.9520,3.780,-23.446,67.79,repaus,compromis,1
240.9560,-3.076,-20.575,69.11,repaus,compromis,1
