# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
292.1480,33.990,18.248,78.83,repaus,bun,1
292.1520,25.610,7.053,80.06,repaus,bun,1
292.1560,9.161,-17.211,80.31,repaus,bun,1
292.1600,31.642,8.844,80.61,repaus,bun,1
292.1640,47.174,22.240,81.43,repaus,bun,1
292.1680,37.372,2.743,80.25,repaus,bun,1
292.1720,11.359,-11.502,80.82,repaus,bun,1
292.1760,-13.264,-24.223,80.25,repaus,bun,1
292.1800,8.659,-6.120,78.80,repaus,bun,1
292.1840,20.558,21.542,79.95,repaus,bun,1
292.1880,0.253,6.040,79.96,repaus,bun,1
292.1920,-8.333,-1.933,79.94,repaus,bun,1
292.1960,-11.978,-10.702,81.82,repaus,bun,1
292.2000,10.313,12.913,80.76,repaus,bun,1
292.2040,31.883,29.806,83.44,repaus,bun,1
292.2080,19.010,10.036,80.96,repaus,bun,1
292.2120,9.355,-9.240,80.65,repaus,bun,1
292.2160,-8.927,-24.669,80.94,repaus,bun,1
292.2200,20.309,-9.773,81.99,repaus,bun,1
292.2240,42.128,14.519,79.74,repaus,bun,1
292.2280,31.557,0.387,79.75,repaus,bun,1
292.2320,16.492,-18.604,80.07,repaus,bun,1
292.2360,8.291,-32.206,81.03,repaus,bun,1
292.2400,33.277,0.584,80.00,repaus,bun,1
292.2440,57.288,20.609,81.10,repaus,bun,1
292.2480,49.016,6.811,82.02,repaus,bun,1
292.2520,39.799,-3.016,80.48,repaus,bun,1
292.2560,25.292,-18.415,80.77,repaus,bun,1
292.2600,42.177,5.994,80.41,repaus,bun,1
292.2640,57.531,27.865,81.14,repaus,bun,1
292.2680,42.714,0.084,80.27,repaus,bun,1
292.2720,22.165,-9.673,81.84,repaus,bun,1
292.2760,-2.146,-26.187,81.95,repaus,bun,1
292.2800,7.106,4.010,81.21,repaus,bun,1
292.2840,24.821,32.485,81.26,repaus,bun,1
292.2880,10.760,17.435,81.85,repaus,bun,1
292.2920,2.222,7.565,81.95,repaus,bun,1
292.2960,-13.216,-3.723,82.63,repaus,bun,1
292.3000,9.349,13.610,81.49,repaus,bun,1
292.3040,30.090,42.053,82.09,repaus,bun,1
292.3080,15.972,27.181,81.30,repaus,bun,1
292.3120,-0.874,13.426,82.09,repaus,bun,1
292.3160,-14.043,-6.609,81.61,repaus,bun,1
292.3200,7.683,12.994,82.14,repaus,bun,1
292.3240,33.643,35.050,81.50,repaus,bun,1
292.3280,23.695,7.982,79.81,repaus,bun,1
292.3320,15.283,-12.763,81.40,repaus,bun,1
292.3360,0.682,-18.552,81.46,repaus,bun,1
292.3400,28.881,-0.805,81.99,repaus,bun,1
292.3440,52.420,23.037,81.10,repaus,bun,1
292.3480,43.493,8.135,81.03,repaus,bun,1
292.3520,37.308,-5.341,81.38,repaus,bun,1
292.3560,24.401,-24.881,81.62,repaus,bun,1
292.3600,37.658,1.605,82.91,repaus,bun,1
292.3640,58.219,22.068,82.13,repaus,bun,1
292.3680,39.168,3.955,79.17,repaus,bun,1
292.3720,23.690,-16.246,81.30,repaus,bun,1
292.3760,11.265,-40.775,81.51,repaus,bun,1
292.3800,29.942,-20.621,80.43,repaus,bun,1
292.3840,45.335,2.375,81.83,repaus,bun,1
292.3880,25.423,-16.728,79.83,repaus,bun,1
292.3920,16.394,-27.129,81.77,repaus,bun,1
292.3960,-1.509,-41.500,80.98,repaus,bun,1
292.4000,12.525,-15.467,81.45,repaus,bun,1
292.4040,34.576,17.367,79.85,repaus,bun,1
292.4080,19.479,4.890,81.53,repaus,bun,1
292.4120,0.576,-15.855,81.58,repaus,bun,1
292.4160,-12.598,-33.983,80.70,repaus,bun,1
292.4200,11.995,-16.138,81.02,repaus,bun,1
292.4240,32.968,8.836,79.73,repaus,bun,1
292.4280,17.076,-9.269,81.37,repaus,bun,1
292.4320,9.205,-29.635,82.99,repaus,bun,1
292.4360,-4.976,-40.667,82.12,repaus,bun,1
292.4400,20.692,-8.517,79.41,repaus,bun,1
292.4440,46.333,20.376,82.44,repaus,bun,1
292.4480,39.149,16.201,80.78,repaus,bun,1
292.4520,32.716,7.523,81.35,repaus,bun,1
292.4560,18.542,-5.870,80.77,repaus,bun,1
292.4600,33.953,24.459,81.43,repaus,bun,1
292.4640,43.582,55.305,82.75,repaus,bun,1
292.4680,33.210,39.300,80.47,repaus,bun,1
292.4720,18.568,29.382,79.76,repaus,bun,1
292.4760,1.646,21.504,83.63,repaus,bun,1
292.4800,25.640,49.613,79.96,repaus,bun,1
292.4840,49.666,76.726,80.34,repaus,bun,1
292.4880,31.254,66.167,80.42,repaus,bun,1
292.4920,15.038,43.947,81.32,repaus,bun,1
292.4960,-1.043,34.357,83.49,repaus,bun,1
292.5000,8.679,65.420,80.84,repaus,bun,1
292.5040,26.921,99.933,81.39,repaus,bun,1
292.5080,9.232,86.680,81.21,repaus,bun,1
292.5120,-8.105,79.815,82.67,repaus,bun,1
292.5160,-23.300,63.166,80.75,repaus,bun,1
292.5200,-3.411,81.624,83.71,repaus,bun,1
292.5240,17.279,103.953,81.31,repaus,bun,1
292.5280,7.999,87.950,82.66,repaus,bun,1
292.5320,-3.104,68.444,82.21,repaus,bun,1
292.5360,-9.356,56.185,81.41,repaus,bun,1
292.5400,16.875,82.373,82.68,repaus,bun,1
292.5440,43.264,111.662,81.75,repaus,bun,1
292.5480,31.767,104.322,83.11,repaus,bun,1
292.5520,21.985,90.426,81.45,repaus,bun,1
292.5560,13.415,77.788,81.06,repaus,bun,1
292.5600,39.328,102.866,81.01,repaus,bun,1
292.5640,60.526,124.661,82.06,repaus,bun,1
292.5680,48.502,110.695,82.06,repaus,bun,1
292.5720,31.236,88.647,80.90,repaus,bun,1
292.5760,17.102,67.046,82.49,repaus,bun,1
292.5800,32.418,85.605,82.06,repaus,bun,1
292.5840,46.551,109.456,82.39,repaus,bun,1
292.5880,35.399,87.316,82.46,repaus,bun,1
292.5920,17.545,67.626,82.34,repaus,bun,1
292.5960,9.446,43.032,82.08,repaus,bun,1
292.6000,25.427,73.087,80.94,repaus,bun,1
292.6040,38.896,101.135,83.47,repaus,bun,1
292.6080,18.991,81.905,82.45,repaus,bun,1
292.6120,0.183,63.524,82.21,repaus,bun,1
292.6160,-24.287,44.839,81.25,repaus,bun,1
292.6200,-5.723,64.426,82.29,repaus,bun,1
292.6240,11.568,84.311,81.65,repaus,bun,1
292.6280,-0.542,63.526,82.68,repaus,bun,1
292.6320,-8.625,44.850,83.82,repaus,bun,1
292.6360,-21.091,18.407,81.84,repaus,bun,1
292.6400,5.362,44.283,82.83,repaus,bun,1
292.6440,27.688,66.769,82.96,repaus,bun,1
292.6480,19.654,44.152,82.50,repaus,bun,1
292.6520,6.778,27.400,82.80,repaus,bun,1
292.6560,-6.794,8.882,84.19,repaus,bun,1
292.6600,20.481,28.645,83.47,repaus,bun,1
292.6640,42.759,46.038,81.79,repaus,bun,1
292.6680,31.183,32.768,82.94,repaus,bun,1
292.6720,18.405,16.792,80.83,repaus,bun,1
292.6760,4.410,-15.837,80.98,repaus,bun,1
292.6800,25.770,4.359,81.94,repaus,bun,1
292.6840,53.706,17.666,80.99,repaus,bun,1
292.6880,39.325,1.459,79.81,repaus,bun,1
292.6920,24.772,-17.632,81.79,repaus,bun,1
292.6960,13.175,-32.493,82.92,repaus,bun,1
292.7000,30.063,-9.847,81.38,repaus,bun,1
292.7040,39.364,13.724,82.26,repaus,bun,1
292.7080,22.050,-4.531,80.57,repaus,bun,1
292.7120,3.988,-21.987,81.72,repaus,bun,1
292.7160,-12.309,-34.283,81.24,repaus,bun,1
292.7200,9.947,-5.062,80.32,repaus,bun,1
292.7240,25.849,14.857,82.32,repaus,bun,1
292.7280,16.999,-0.993,82.58,repaus,bun,1
292.7320,2.652,-15.226,81.99,repaus,bun,1
292.7360,-13.912,-38.812,81.75,repaus,bun,1
292.7400,5.935,-10.197,82.70,repaus,bun,1
292.7440,33.234,16.877,81.45,repaus,bun,1
292.7480,22.304,-0.534,83.56,repaus,bun,1
292.7520,7.951,-15.901,82.33,repaus,bun,1
292.7560,-2.827,-24.846,80.85,repaus,bun,1
292.7600,24.941,-2.438,82.87,repaus,bun,1
292.7640,44.164,28.750,83.07,repaus,bun,1
292.7680,35.204,12.781,82.00,repaus,bun,1
292.7720,26.241,-5.556,81.72,repaus,bun,1
292.7760,13.342,-25.810,81.84,repaus,bun,1
292.7800,41.797,-1.262,81.19,repaus,bun,1
292.7840,61.242,21.501,82.49,repaus,bun,1
292.7880,45.489,1.865,82.51,repaus,bun,1
292.7920,32.889,-12.354,83.33,repaus,bun,1
292.7960,15.439,-36.371,81.88,repaus,bun,1
292.8000,24.966,-5.060,81.71,repaus,bun,1
292.8040,37.236,23.345,82.84,repaus,bun,1
292.8080,24.110,13.918,83.96,repaus,bun,1
292.8120,-0.188,-0.030,82.45,repaus,bun,1
292.8160,-22.309,-18.018,81.87,repaus,bun,1
292.8200,3.077,10.485,82.47,repaus,bun,1
292.8240,23.062,35.690,82.70,repaus,bun,1
292.8280,11.936,17.997,82.61,repaus,bun,1
292.8320,-6.189,-5.791,83.49,repaus,bun,1
292.8360,-17.178,-26.878,82.85,repaus,bun,1
292.8400,3.487,-5.355,84.23,repaus,bun,1
292.8440,25.439,18.542,83.46,repaus,bun,1
292.8480,9.611,10.746,82.68,repaus,bun,1
292.8520,-10.588,-1.095,81.79,repaus,bun,1
292.8560,-19.579,-20.209,82.10,repaus,bun,1
292.8600,4.844,1.523,82.33,repaus,bun,1
292.8640,28.670,25.125,82.51,repaus,bun,1
292.8680,21.963,5.381,83.41,repaus,bun,1
292.8720,17.996,-6.197,82.93,repaus,bun,1
292.8760,9.581,-28.598,81.15,repaus,bun,1
292.8800,38.862,-8.657,83.51,repaus,bun,1
292.8840,59.069,13.498,82.52,repaus,bun,1
292.8880,42.226,-6.306,82.08,repaus,bun,1
292.8920,30.601,-27.057,83.27,repaus,bun,1
292.8960,18.672,-44.446,80.99,repaus,bun,1
292.9000,33.322,-22.978,80.63,repaus,bun,1
292.9040,44.491,9.956,81.95,repaus,bun,1
292.9080,30.431,-5.431,82.38,repaus,bun,1
292.9120,14.756,-18.004,82.52,repaus,bun,1
292.9160,3.565,-25.765,83.44,repaus,bun,1
292.9200,20.436,0.381,82.75,repaus,bun,1
292.9240,34.487,24.024,82.54,repaus,bun,1
292.9280,27.268,9.218,82.38,repaus,bun,1
292.9320,2.372,0.696,82.06,repaus,bun,1
292.9360,-10.699,-16.436,82.68,repaus,bun,1
292.9400,12.183,2.291,82.59,repaus,bun,1
292.9440,29.753,24.903,84.27,repaus,bun,1
292.9480,14.869,7.708,81.40,repaus,bun,1
292.9520,3.698,-3.280,81.50,repaus,bun,1
292.9560,-8.182,-23.725,81.45,repaus,bun,1
292.9600,11.164,9.891,83.55,repaus,bun,1
292.9640,38.117,33.126,83.92,repaus,bun,1
292.9680,21.803,13.926,82.16,repaus,bun,1
292.9720,13.355,1.756,81.98,repaus,bun,1
292.9760,2.847,-18.235,82.18,repaus,bun,1
292.9800,29.100,3.246,82.17,repaus,bun,1
292.9840,46.141,32.303,82.19,repaus,bun,1
292.9880,35.408,4.609,83.09,repaus,bun,1
292.9920,22.935,-10.392,81.92,repaus,bun,1
292.9960,8.878,-33.670,82.11,repaus,bun,1
293.0000,26.657,-10.459,83.27,repaus,bun,1
293.0040,43.463,19.103,81.96,repaus,bun,1
293.0080,28.737,2.977,83.87,repaus,bun,1
293.0120,13.263,-9.334,83.41,repaus,bun,1
293.0160,-0.778,-26.293,80.76,repaus,bun,1
293.0200,23.249,5.918,82.02,repaus,bun,1
293.0240,39.847,25.049,82.52,repaus,bun,1
293.0280,18.073,4.048,81.83,repaus,bun,1
293.0320,2.294,-9.238,82.49,repaus,bun,1
293.0360,-18.015,-31.101,84.07,repaus,bun,1
293.0400,-5.600,-10.499,81.69,repaus,bun,1
293.0440,21.081,11.429,83.81,repaus,bun,1
293.0480,2.313,-7.654,81.72,repaus,bun,1
293.0520,-7.293,-22.616,83.38,repaus,bun,1
293.0560,-13.931,-33.464,81.37,repaus,bun,1
293.0600,4.625,-5.659,83.32,repaus,bun,1
293.0640,28.236,11.821,83.71,repaus,bun,1
293.0680,17.870,-0.992,82.53,repaus,bun,1
293.0720,11.947,-16.688,80.96,repaus,bun,1
293.0760,3.368,-29.214,82.19,repaus,bun,1
293.0800,37.126,-8.629,83.40,repaus,bun,1
293.0840,53.787,13.291,82.38,repaus,bun,1
293.0880,45.866,0.005,83.49,repaus,bun,1
293.0920,36.621,-19.089,81.56,repaus,bun,1
293.0960,27.271,-38.644,83.52,repaus,bun,1
293.1000,41.224,0.654,81.45,repaus,bun,1
293.1040,64.740,21.624,83.00,repaus,bun,1
293.1080,52.817,7.844,82.38,repaus,bun,1
293.1120,50.075,-3.846,82.96,repaus,bun,1
293.1160,34.612,-16.206,81.40,repaus,bun,1
293.1200,53.409,14.645,82.65,repaus,bun,1
293.1240,66.953,38.363,81.86,repaus,bun,1
293.1280,47.197,22.061,83.91,repaus,bun,1
293.1320,23.427,7.869,83.26,repaus,bun,1
293.1360,6.111,-14.800,82.17,repaus,bun,1
293.1400,21.626,10.455,83.15,repaus,bun,1
293.1440,29.848,28.581,81.98,repaus,bun,1
293.1480,12.741,11.593,82.22,repaus,bun,1
293.1520,2.798,-10.276,81.12,repaus,bun,1
293.1560,-8.439,-30.529,82.28,repaus,bun,1
293.1600,10.468,-9.995,80.31,repaus,bun,1
293.1640,29.077,14.504,81.46,repaus,bun,1
293.1680,19.972,7.982,82.84,repaus,bun,1
293.1720,6.405,-5.266,81.09,repaus,bun,1
293.1760,-4.426,-29.471,82.61,repaus,bun,1
293.1800,20.792,-8.462,82.17,repaus,bun,1
293.1840,42.836,19.085,83.28,repaus,bun,1
293.1880,30.827,3.007,81.28,repaus,bun,1
293.1920,16.860,-18.673,81.48,repaus,bun,1
293.1960,1.588,-35.956,81.84,repaus,bun,1
293.2000,24.635,-17.233,81.24,repaus,bun,1
293.2040,43.910,11.446,82.05,repaus,bun,1
293.2080,38.405,-4.654,80.99,repaus,bun,1
293.2120,30.501,-17.035,81.16,repaus,bun,1
293.2160,20.820,-35.402,80.96,repaus,bun,1
293.2200,31.201,-5.994,80.96,repaus,bun,1
293.2240,51.578,16.790,83.82,repaus,bun,1
293.2280,34.114,1.560,83.56,repaus,bun,1
293.2320,17.573,-15.065,82.76,repaus,bun,1
293.2360,-1.864,-36.770,82.88,repaus,bun,1
293.2400,12.286,-10.432,82.67,repaus,bun,1
293.2440,31.332,14.169,82.95,repaus,bun,1
293.2480,22.067,-9.188,81.51,repaus,bun,1
293.2520,7.366,-28.140,83.16,repaus,bun,1
293.2560,-4.911,-42.290,82.33,repaus,bun,1
293.2600,15.465,-9.829,82.38,repaus,bun,1
293.2640,33.928,15.727,81.62,repaus,bun,1
293.2680,20.804,1.743,82.64,repaus,bun,1
293.2720,9.517,-9.395,80.92,repaus,bun,1
293.2760,-6.080,-22.452,82.59,repaus,bun,1
293.2800,23.378,14.706,80.87,repaus,bun,1
293.2840,46.078,43.235,81.17,repaus,bun,1
293.2880,26.604,21.553,82.19,repaus,bun,1
293.2920,19.159,1.691,81.64,repaus,bun,1
293.2960,8.869,-18.203,83.05,repaus,bun,1
293.3000,27.193,6.657,82.70,repaus,bun,1
293.3040,57.708,30.981,79.89,repaus,bun,1
293.3080,44.308,11.920,80.70,repaus,bun,1
293.3120,40.514,6.366,83.09,repaus,bun,1
293.3160,19.545,-16.181,83.26,repaus,bun,1
293.3200,38.392,8.338,80.97,repaus,bun,1
293.3240,59.516,39.096,82.04,repaus,bun,1
293.3280,41.289,24.301,82.11,repaus,bun,1
293.3320,22.476,5.020,82.66,repaus,bun,1
293.3360,1.743,-11.434,82.04,repaus,bun,1
293.3400,20.823,5.026,82.56,repaus,bun,1
293.3440,39.725,16.691,83.16,repaus,bun,1
293.3480,24.193,0.458,82.48,repaus,bun,1
293.3520,6.050,-23.743,79.67,repaus,bun,1
293.3560,-1.836,-38.080,81.47,repaus,bun,1
293.3600,18.540,-13.129,81.81,repaus,bun,1
293.3640,34.978,16.658,83.05,repaus,bun,1
293.3680,18.312,2.668,83.10,repaus,bun,1
293.3720,7.204,-13.374,80.53,repaus,bun,1
293.3760,-6.460,-29.984,81.61,repaus,bun,1
293.3800,16.731,-3.443,81.46,repaus,bun,1
293.3840,34.630,20.856,80.61,repaus,bun,1
293.3880,32.504,11.844,81.90,repaus,bun,1
293.3920,21.134,-6.946,83.45,repaus,bun,1
293.3960,16.844,-23.328,84.52,repaus,bun,1
293.4000,39.625,-5.429,83.09,repaus,bun,1
293.4040,66.759,16.481,80.36,repaus,bun,1
293.4080,69.824,2.485,80.99,repaus,bun,1
293.4120,55.766,-6.911,82.48,repaus,bun,1
293.4160,46.515,-26.088,81.56,repaus,bun,1
293.4200,71.566,-3.253,81.22,repaus,bun,1
293.4240,89.967,23.691,81.31,repaus,bun,1
293.4280,69.306,15.760,81.96,repaus,bun,1
293.4320,49.972,-0.200,80.01,repaus,bun,1
293.4360,39.767,-13.876,82.56,repaus,bun,1
293.4400,59.724,3.070,82.99,repaus,bun,1
293.4440,81.363,29.192,82.31,repaus,bun,1
293.4480,65.279,12.225,79.58,repaus,bun,1
293.4520,40.951,-6.932,81.80,repaus,bun,1
293.4560,26.513,-24.182,82.06,repaus,bun,1
293.4600,49.213,-2.448,81.78,repaus,bun,1
293.4640,62.478,30.212,81.76,repaus,bun,1
293.4680,42.677,14.556,82.05,repaus,bun,1
293.4720,21.812,-4.406,80.67,repaus,bun,1
293.4760,-1.237,-16.733,82.28,repaus,bun,1
293.4800,20.470,10.898,81.43,repaus,bun,1
293.4840,37.290,41.650,81.28,repaus,bun,1
293.4880,24.109,30.555,81.71,repaus,bun,1
293.4920,9.029,8.187,81.19,repaus,bun,1
293.4960,6.113,-8.064,81.08,repaus,bun,1
293.5000,31.785,14.093,83.36,repaus,bun,1
293.5040,58.778,26.751,81.76,repaus,bun,1
293.5080,50.779,3.920,81.03,repaus,bun,1
293.5120,32.918,-17.594,79.82,repaus,bun,1
293.5160,21.049,-31.481,81.45,repaus,bun,1
293.5200,35.426,-5.553,81.82,repaus,bun,1
293.5240,51.684,22.957,81.14,repaus,bun,1
293.5280,42.730,0.001,82.14,repaus,bun,1
293.5320,30.242,-20.047,80.49,repaus,bun,1
293.5360,12.259,-39.678,82.16,repaus,bun,1
293.5400,26.386,-13.754,80.73,repaus,bun,1
293.5440,43.784,10.242,82.04,repaus,bun,1
293.5480,26.673,-4.167,80.89,repaus,bun,1
293.5520,10.485,-31.046,80.52,repaus,bun,1
293.5560,-8.352,-48.728,81.40,repaus,bun,1
293.5600,16.013,-23.170,80.80,repaus,bun,1
293.5640,31.304,-0.858,82.62,repaus,bun,1
293.5680,5.461,-9.603,83.32,repaus,bun,1
293.5720,-12.781,-23.091,79.18,repaus,bun,1
293.5760,-26.255,-36.887,82.36,repaus,bun,1
293.5800,-2.349,0.978,82.59,repaus,bun,1
293.5840,22.430,29.298,82.36,repaus,bun,1
293.5880,3.845,15.062,80.31,repaus,bun,1
293.5920,-4.994,-2.715,79.55,repaus,bun,1
293.5960,-7.750,-18.789,81.06,repaus,bun,1
293.6000,19.764,7.432,79.70,repaus,bun,1
293.6040,40.741,25.305,81.31,repaus,bun,1
293.6080,29.646,9.910,80.79,repaus,bun,1
293.6120,22.248,-10.756,81.52,repaus,bun,1
293.6160,12.965,-33.401,80.48,repaus,bun,1
293.6200,39.333,-5.905,82.82,repaus,bun,1
293.6240,52.386,21.064,79.99,repaus,bun,1
293.6280,42.253,5.176,80.16,repaus,bun,1
293.6320,32.079,-3.713,80.32,repaus,bun,1
293.6360,24.709,-20.530,81.08,repaus,bun,1
293.6400,42.706,4.585,80.12,repaus,bun,1
293.6440,58.701,24.403,81.80,repaus,bun,1
293.6480,44.212,6.171,79.28,repaus,bun,1
293.6520,33.336,-11.570,81.89,repaus,bun,1
293.6560,13.739,-31.027,82.58,repaus,bun,1
293.6600,28.045,-7.389,82.13,repaus,bun,1
293.6640,36.392,11.709,81.09,repaus,bun,1
293.6680,15.142,-9.550,80.24,repaus,bun,1
293.6720,2.416,-13.614,80.48,repaus,bun,1
293.6760,-15.652,-24.257,81.06,repaus,bun,1
293.6800,-0.017,-11.171,83.01,repaus,bun,1
293.6840,26.280,24.095,79.89,repaus,bun,1
293.6880,15.683,6.687,81.75,repaus,bun,1
293.6920,0.199,-10.114,80.37,repaus,bun,1
293.6960,-13.298,-26.207,81.23,repaus,bun,1
293.7000,4.761,-4.586,82.08,repaus,bun,1
293.7040,21.579,13.672,80.41,repaus,bun,1
293.7080,7.735,-3.748,82.25,repaus,bun,1
293.7120,-11.071,-21.744,80.43,repaus,bun,1
293.7160,-26.422,-49.349,79.76,repaus,bun,1
293.7200,6.909,-22.654,78.46,repaus,bun,1
293.7240,28.611,1.061,80.58,repaus,bun,1
293.7280,21.267,-1.713,80.80,repaus,bun,1
293.7320,15.840,-9.848,80.95,repaus,bun,1
293.7360,6.300,-22.661,80.47,repaus,bun,1
293.7400,27.883,5.501,80.15,repaus,bun,1
293.7440,54.649,35.215,81.48,repaus,bun,1
293.7480,39.345,11.602,80.91,repaus,bun,1
293.7520,25.913,-8.646,81.32,repaus,bun,1
293.7560,11.662,-23.298,80.14,repaus,bun,1
293.7600,27.387,0.402,80.91,repaus,bun,1
293.7640,42.917,22.622,79.81,repaus,bun,1
293.7680,28.089,7.055,79.43,repaus,bun,1
293.7720,17.213,-4.715,79.36,repaus,bun,1
293.7760,-1.776,-16.224,81.12,repaus,bun,1
293.7800,15.444,16.288,80.77,repaus,bun,1
293.7840,25.263,43.351,79.61,repaus,bun,1
293.7880,20.179,29.725,80.77,repaus,bun,1
293.7920,7.694,15.420,80.48,repaus,bun,1
293.7960,-8.962,-7.301,81.04,repaus,bun,1
293.8000,14.384,15.102,82.43,repaus,bun,1
293.8040,38.997,36.504,81.06,repaus,bun,1
293.8080,19.121,18.350,81.18,repaus,bun,1
293.8120,4.666,-2.095,80.54,repaus,bun,1
293.8160,-6.064,-19.818,80.74,repaus,bun,1
293.8200,13.431,3.830,79.24,repaus,bun,1
293.8240,43.916,26.476,79.21,repaus,bun,1
293.8280,32.292,14.285,80.15,repaus,bun,1
293.8320,15.715,4.032,81.05,repaus,bun,1
293.8360,7.203,-14.505,79.75,repaus,bun,1
293.8400,36.305,9.161,79.52,repaus,bun,1
293.8440,56.335,32.938,79.33,repaus,bun,1
293.8480,43.311,18.769,80.25,repaus,bun,1
293.8520,24.606,1.007,79.84,repaus,bun,1
293.8560,9.826,-19.488,81.16,repaus,bun,1
293.8600,31.037,-3.241,79.82,repaus,bun,1
293.8640,47.203,18.641,80.48,repaus,bun,1
293.8680,24.767,0.750,78.77,repaus,bun,1
293.8720,7.023,-17.133,79.12,repaus,bun,1
293.8760,-4.445,-35.798,79.59,repaus,bun,1
293.8800,7.590,-3.275,79.21,repaus,bun,1
293.8840,30.788,18.555,79.98,repaus,bun,1
293.8880,21.882,1.178,79.88,repaus,bun,1
293.8920,-3.420,-11.382,81.79,repaus,bun,1
293.8960,-23.005,-31.759,79.26,repaus,bun,1
293.9000,0.905,-0.018,79.11,repaus,bun,1
293.9040,15.630,20.281,80.86,repaus,bun,1
293.9080,-3.717,1.713,79.02,repaus,bun,1
293.9120,-14.204,-17.728,79.81,repaus,bun,1
293.9160,-23.569,-43.020,80.22,repaus,bun,1
293.9200,-4.030,-11.787,80.63,repaus,bun,1
293.9240,26.035,11.948,80.47,repaus,bun,1
293.9280,11.238,-5.411,80.54,repaus,bun,1
293.9320,9.809,-18.011,79.56,repaus,bun,1
293.9360,-1.374,-22.277,79.24,repaus,bun,1
293.9400,18.462,8.932,79.93,repaus,bun,1
293.9440,52.757,38.061,80.37,repaus,bun,1
293.9480,45.695,23.550,78.75,repaus,bun,1
293.9520,28.917,5.046,78.57,repaus,bun,1
293.9560,7.270,-16.121,79.36,repaus,bun,1
293.9600,32.094,4.318,77.68,repaus,bun,1
293.9640,50.589,33.667,79.49,repaus,bun,1
293.9680,34.629,10.002,79.97,repaus,bun,1
293.9720,25.697,-8.473,79.38,repaus,bun,1
293.9760,13.233,-12.479,81.25,repaus,bun,1
293.9800,26.838,12.080,80.24,repaus,bun,1
293.9840,40.500,35.864,80.38,repaus,bun,1
293.9880,24.125,15.152,79.15,repaus,bun,1
293.9920,15.642,-2.951,80.29,repaus,bun,1
293.9960,1.164,-21.001,79.19,repaus,bun,1
294.0000,12.772,4.068,78.18,repaus,bun,1
294.0040,24.859,23.891,80.12,repaus,bun,1
294.0080,5.409,2.815,78.78,repaus,bun,1
294.0120,-5.033,-14.984,79.08,repaus,bun,1
294.0160,-24.528,-35.090,78.61,repaus,bun,1
294.0200,-4.482,-11.889,78.40,repaus,bun,1
294.0240,18.657,16.132,77.63,repaus,bun,1
294.0280,18.712,-0.176,79.16,repaus,bun,1
294.0320,11.537,-16.646,81.15,repaus,bun,1
294.0360,-6.567,-28.123,79.64,repaus,bun,1
294.0400,15.602,2.298,80.01,repaus,bun,1
294.0440,33.372,25.682,79.34,repaus,bun,1
294.0480,23.312,12.472,79.95,repaus,bun,1
294.0520,10.504,-5.012,77.96,repaus,bun,1
294.0560,3.061,-27.333,79.95,repaus,bun,1
294.0600,21.937,-5.901,79.88,repaus,bun,1
294.0640,43.244,13.829,78.23,repaus,bun,1
294.0680,22.701,-10.576,80.93,repaus,bun,1
294.0720,8.658,-25.526,79.96,repaus,bun,1
294.0760,2.494,-40.726,78.47,repaus,bun,1
294.0800,18.098,-18.241,79.38,repaus,bun,1
294.0840,34.267,8.240,79.09,repaus,bun,1
294.0880,16.577,-7.151,81.41,repaus,bun,1
294.0920,-1.207,-15.640,80.59,repaus,bun,1
294.0960,-22.271,-30.040,80.16,repaus,bun,1
294.1000,-1.982,3.571,78.96,repaus,bun,1
294.1040,9.253,25.391,79.86,repaus,bun,1
294.1080,-2.238,9.452,78.12,repaus,bun,1
294.1120,-14.723,-8.369,78.40,repaus,bun,1
294.1160,-27.897,-25.754,79.23,repaus,bun,1
294.1200,-0.015,-2.390,78.52,repaus,bun,1
294.1240,32.005,21.490,78.21,repaus,bun,1
294.1280,15.127,4.670,78.07,repaus,bun,1
294.1320,6.103,-3.451,77.59,repaus,bun,1
294.1360,1.113,-21.016,77.47,repaus,bun,1
294.1400,19.519,2.852,79.00,repaus,bun,1
294.1440,39.191,32.611,79.70,repaus,bun,1
294.1480,26.284,24.839,78.01,repaus,bun,1
294.1520,18.541,1.128,76.58,repaus,bun,1
294.1560,0.616,-16.305,78.29,repaus,bun,1
294.1600,25.339,4.070,78.05,repaus,bun,1
294.1640,51.684,26.011,78.48,repaus,bun,1
294.1680,43.509,1.081,79.71,repaus,bun,1
294.1720,40.398,-18.148,78.57,repaus,bun,1
294.1760,23.652,-39.909,78.82,repaus,bun,1
294.1800,38.033,-17.815,78.22,repaus,bun,1
294.1840,54.279,7.418,79.07,repaus,bun,1
294.1880,35.355,-7.838,78.41,repaus,bun,1
294.1920,20.913,-23.462,78.46,repaus,bun,1
294.1960,-0.251,-35.008,78.87,repaus,bun,1
294.2000,11.188,-9.362,79.73,repaus,bun,1
294.2040,27.402,10.603,78.78,repaus,bun,1
294.2080,8.774,-3.491,78.53,repaus,bun,1
294.2120,-1.553,-23.798,78.58,repaus,bun,1
294.2160,-15.140,-41.909,77.78,repaus,bun,1
294.2200,4.197,-19.226,76.68,repaus,bun,1
294.2240,25.418,9.440,78.62,repaus,bun,1
294.2280,8.883,-7.935,77.88,repaus,bun,1
294.2320,-3.670,-17.224,79.81,repaus,bun,1
