# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
264.3120,-17.721,-30.114,79.42,repaus,bun,1
264.3160,-29.062,-41.950,79.91,repaus,bun,1
264.3200,-21.830,-36.894,79.59,repaus,bun,1
264.3240,-19.442,-28.626,77.55,repaus,bun,1
264.3280,-32.339,-39.588,80.94,repaus,bun,1
264.3320,-42.284,-45.039,81.85,repaus,bun,1
264.3360,-49.656,-52.283,80.04,repaus,bun,1
264.3400,-41.583,-38.366,79.19,repaus,bun,1
264.3440,-26.461,-20.391,80.05,repaus,bun,1
264.3480,-29.853,-26.975,80.13,repaus,bun,1
264.3520,-30.886,-29.319,79.69,repaus,bun,1
264.3560,-25.925,-39.536,79.21,repaus,bun,1
264.3600,-14.520,-23.846,81.09,repaus,bun,1
264.3640,-1.756,-17.595,78.63,repaus,bun,1
264.3680,4.790,-29.623,80.11,repaus,bun,1
264.3720,0.953,-41.864,79.42,repaus,bun,1
264.3760,-3.269,-51.162,80.49,repaus,bun,1
264.3800,8.144,-37.060,79.42,repaus,bun,1
264.3840,17.469,-30.399,80.91,repaus,bun,1
264.3880,12.948,-44.312,79.98,repaus,bun,1
264.3920,-1.486,-56.661,80.06,repaus,bun,1
264.3960,-11.187,-57.589,78.56,repaus,bun,1
264.4000,-2.421,-47.116,78.24,repaus,bun,1
264.4040,2.757,-21.921,79.44,repaus,bun,1
264.4080,-1.709,-20.577,79.50,repaus,bun,1
264.4120,-10.129,-30.820,79.86,repaus,bun,1
264.4160,-13.740,-36.165,80.30,repaus,bun,1
264.4200,-4.942,-23.740,79.71,repaus,bun,1
264.4240,-2.057,-13.736,79.88,repaus,bun,1
264.4280,-13.273,-24.535,80.22,repaus,bun,1
264.4320,-24.190,-27.500,81.90,repaus,bun,1
264.4360,-34.853,-36.591,77.66,repaus,bun,1
264.4400,-23.333,-24.386,80.79,repaus,bun,1
264.4440,-9.620,-10.471,80.10,repaus,bun,1
264.4480,-8.181,-4.034,79.13,repaus,bun,1
264.4520,-17.259,-17.942,80.42,repaus,bun,1
264.4560,-21.771,-27.365,81.06,repaus,bun,1
264.4600,-7.106,-18.446,80.55,repaus,bun,1
264.4640,4.258,-7.583,79.84,repaus,bun,1
264.4680,0.460,-8.361,81.97,repaus,bun,1
264.4720,-1.713,-14.963,79.18,repaus,bun,1
264.4760,-5.341,-27.171,79.68,repaus,bun,1
264.4800,9.318,-16.626,81.75,repaus,bun,1
264.4840,10.196,-12.013,78.33,repaus,bun,1
264.4880,0.280,-26.614,78.67,repaus,bun,1
264.4920,-15.655,-31.345,81.43,repaus,bun,1
264.4960,-30.529,-47.882,79.18,repaus,bun,1
264.5000,-23.359,-33.744,80.36,repaus,bun,1
264.5040,-23.950,-26.166,80.48,repaus,bun,1
264.5080,-33.892,-23.679,81.72,repaus,bun,1
264.5120,-41.898,-32.006,79.98,repaus,bun,1
264.5160,-49.142,-32.961,79.53,repaus,bun,1
264.5200,-35.698,-24.335,79.49,repaus,bun,1
264.5240,-18.789,-16.970,78.19,repaus,bun,1
264.5280,-19.118,-20.603,80.41,repaus,bun,1
264.5320,-20.888,-26.361,78.75,repaus,bun,1
264.5360,-21.006,-33.884,82.19,repaus,bun,1
264.5400,-4.190,-34.693,78.43,repaus,bun,1
264.5440,8.960,-31.124,80.67,repaus,bun,1
264.5480,12.692,-32.909,79.02,repaus,bun,1
264.5520,4.142,-47.940,80.63,repaus,bun,1
264.5560,-2.049,-56.029,80.39,repaus,bun,1
264.5600,10.188,-42.304,80.28,repaus,bun,1
264.5640,23.887,-28.200,81.71,repaus,bun,1
264.5680,20.089,-34.741,79.35,repaus,bun,1
264.5720,16.754,-32.450,81.77,repaus,bun,1
264.5760,9.090,-37.449,79.64,repaus,bun,1
264.5800,26.941,-31.367,79.49,repaus,bun,1
264.5840,33.176,-16.618,79.27,repaus,bun,1
264.5880,22.310,-18.818,79.05,repaus,bun,1
264.5920,13.688,-33.548,78.68,repaus,bun,1
264.5960,3.985,-36.872,79.64,repaus,bun,1
264.6000,10.052,-29.500,80.13,repaus,bun,1
264.6040,18.412,-19.211,80.97,repaus,bun,1
264.6080,5.494,-28.753,80.71,repaus,bun,1
264.6120,-5.909,-27.465,80.86,repaus,bun,1
264.6160,-20.403,-31.380,79.83,repaus,bun,1
264.6200,-4.158,-15.669,79.67,repaus,bun,1
264.6240,6.800,-3.660,79.63,repaus,bun,1
264.6280,4.971,-5.511,79.95,repaus,bun,1
264.6320,-1.986,-17.396,81.41,repaus,bun,1
264.6360,-4.649,-13.866,80.76,repaus,bun,1
264.6400,11.798,-9.387,79.88,repaus,bun,1
264.6440,30.979,-7.377,78.33,repaus,bun,1
264.6480,28.662,-11.958,80.35,repaus,bun,1
264.6520,22.476,-31.745,80.81,repaus,bun,1
264.6560,15.079,-45.462,81.04,repaus,bun,1
264.6600,25.924,-36.006,81.02,repaus,bun,1
264.6640,32.142,-27.590,80.36,repaus,bun,1
264.6680,18.206,-35.261,81.35,repaus,bun,1
264.6720,6.519,-46.974,80.65,repaus,bun,1
264.6760,-4.217,-45.537,80.37,repaus,bun,1
264.6800,-4.937,-35.324,80.36,repaus,bun,1
264.6840,7.626,-18.952,79.08,repaus,bun,1
264.6880,-4.158,-21.273,80.30,repaus,bun,1
264.6920,-5.662,-33.356,81.46,repaus,bun,1
264.6960,-11.351,-37.540,81.48,repaus,bun,1
264.7000,-4.681,-31.895,81.24,repaus,bun,1
264.7040,7.660,-20.364,80.67,repaus,bun,1
264.7080,-0.407,-27.876,82.12,repaus,bun,1
264.7120,-10.701,-38.309,80.14,repaus,bun,1
264.7160,-20.475,-48.108,80.28,repaus,bun,1
264.7200,-5.665,-33.542,79.78,repaus,bun,1
264.7240,2.430,-16.875,79.49,repaus,bun,1
264.7280,-1.335,-21.211,81.24,repaus,bun,1
264.7320,-8.419,-26.174,82.36,repaus,bun,1
264.7360,-11.262,-29.113,81.41,repaus,bun,1
264.7400,-2.092,-26.545,79.60,repaus,bun,1
264.7440,16.358,-14.663,80.29,repaus,bun,1
264.7480,10.065,-30.875,80.41,repaus,bun,1
264.7520,14.326,-35.017,79.28,repaus,bun,1
264.7560,3.237,-46.717,81.53,repaus,bun,1
264.7600,10.953,-32.978,79.73,repaus,bun,1
264.7640,16.893,-24.734,80.42,repaus,bun,1
264.7680,6.909,-29.247,80.71,repaus,bun,1
264.7720,-6.626,-42.946,82.25,repaus,bun,1
264.7760,-14.026,-52.138,81.29,repaus,bun,1
264.7800,-11.312,-36.144,80.71,repaus,bun,1
264.7840,-10.839,-16.857,81.66,repaus,bun,1
264.7880,-19.127,-20.797,81.11,repaus,bun,1
264.7920,-30.077,-25.184,80.49,repaus,bun,1
264.7960,-38.839,-32.520,80.31,repaus,bun,1
264.8000,-28.377,-19.706,81.33,repaus,bun,1
264.8040,-12.792,-8.736,81.22,repaus,bun,1
264.8080,-18.754,-21.575,80.28,repaus,bun,1
264.8120,-19.697,-28.880,78.69,repaus,bun,1
264.8160,-20.550,-35.333,81.26,repaus,bun,1
264.8200,-9.015,-36.356,80.03,repaus,bun,1
264.8240,0.705,-28.083,81.03,repaus,bun,1
264.8280,0.127,-32.439,80.88,repaus,bun,1
264.8320,-10.372,-49.758,81.82,repaus,bun,1
264.8360,-13.709,-56.950,80.75,repaus,bun,1
264.8400,-4.216,-45.003,82.10,repaus,bun,1
264.8440,6.508,-28.755,79.23,repaus,bun,1
264.8480,5.885,-38.315,81.46,repaus,bun,1
264.8520,-4.200,-42.536,80.18,repaus,bun,1
264.8560,-15.978,-47.124,80.23,repaus,bun,1
264.8600,-0.298,-39.324,80.89,repaus,bun,1
264.8640,4.654,-32.222,80.09,repaus,bun,1
264.8680,-3.043,-40.593,81.48,repaus,bun,1
264.8720,-12.805,-54.150,80.95,repaus,bun,1
264.8760,-20.969,-58.933,80.57,repaus,bun,1
264.8800,-14.338,-44.379,80.47,repaus,bun,1
264.8840,-3.732,-26.957,81.38,repaus,bun,1
264.8880,-14.927,-29.996,80.98,repaus,bun,1
264.8920,-21.865,-32.639,79.28,repaus,bun,1
264.8960,-28.041,-37.692,79.41,repaus,bun,1
264.9000,-20.329,-22.545,80.39,repaus,bun,1
264.9040,-6.407,-9.174,80.05,repaus,bun,1
264.9080,-14.478,-16.570,81.57,repaus,bun,1
264.9120,-7.880,-25.740,80.72,repaus,bun,1
264.9160,-5.300,-38.134,79.92,repaus,bun,1
264.9200,1.664,-30.046,80.62,repaus,bun,1
264.9240,17.368,-26.061,81.13,repaus,bun,1
264.9280,14.123,-34.877,80.34,repaus,bun,1
264.9320,1.427,-44.568,81.34,repaus,bun,1
264.9360,1.374,-51.174,82.13,repaus,bun,1
264.9400,1.353,-35.582,78.80,repaus,bun,1
264.9440,4.830,-23.988,79.63,repaus,bun,1
264.9480,-6.440,-33.694,82.44,repaus,bun,1
264.9520,-15.766,-35.886,81.98,repaus,bun,1
264.9560,-25.414,-48.875,81.98,repaus,bun,1
264.9600,-29.012,-35.849,79.43,repaus,bun,1
264.9640,-23.702,-22.896,79.90,repaus,bun,1
264.9680,-32.718,-26.968,80.15,repaus,bun,1
264.9720,-32.841,-42.038,81.13,repaus,bun,1
264.9760,-37.640,-55.054,81.28,repaus,bun,1
264.9800,-31.126,-49.674,81.54,repaus,bun,1
264.9840,-21.808,-33.240,80.66,repaus,bun,1
264.9880,-21.514,-47.492,81.06,repaus,bun,1
264.9920,-27.214,-59.621,79.73,repaus,bun,1
264.9960,-29.735,-59.989,80.16,repaus,bun,1
265.0000,-13.871,-48.686,81.05,repaus,bun,1
265.0040,-8.758,-33.848,81.34,repaus,bun,1
265.0080,-6.875,-39.438,80.62,repaus,bun,1
265.0120,-5.808,-43.599,80.65,repaus,bun,1
265.0160,-8.488,-47.269,79.65,repaus,bun,1
265.0200,6.002,-32.048,81.07,repaus,bun,1
265.0240,18.335,-23.206,82.23,repaus,bun,1
265.0280,18.067,-36.483,80.54,repaus,bun,1
265.0320,11.460,-44.741,79.94,repaus,bun,1
265.0360,-0.185,-55.322,80.77,repaus,bun,1
265.0400,9.011,-53.785,79.99,repaus,bun,1
265.0440,19.985,-40.031,80.01,repaus,bun,1
265.0480,11.525,-42.630,80.45,repaus,bun,1
265.0520,-2.000,-45.629,81.71,repaus,bun,1
265.0560,-20.189,-44.321,80.65,repaus,bun,1
265.0600,-14.716,-25.738,78.78,repaus,bun,1
265.0640,-11.017,-13.856,81.40,repaus,bun,1
265.0680,-17.777,-15.925,80.19,repaus,bun,1
265.0720,-29.306,-20.990,82.65,repaus,bun,1
265.0760,-32.920,-33.744,79.93,repaus,bun,1
265.0800,-23.302,-22.004,80.54,repaus,bun,1
265.0840,-14.510,-13.191,81.55,repaus,bun,1
265.0880,-17.191,-22.225,81.30,repaus,bun,1
265.0920,-12.086,-45.586,81.24,repaus,bun,1
265.0960,-12.392,-46.933,79.60,repaus,bun,1
265.1000,-0.159,-40.582,80.13,repaus,bun,1
265.1040,16.026,-26.219,80.28,repaus,bun,1
265.1080,4.359,-30.818,79.72,repaus,bun,1
265.1120,3.546,-42.211,80.42,repaus,bun,1
265.1160,-3.560,-44.798,80.89,repaus,bun,1
265.1200,4.294,-36.511,80.87,repaus,bun,1
265.1240,13.295,-30.469,81.65,repaus,bun,1
265.1280,-0.617,-36.268,80.49,repaus,bun,1
265.1320,-8.721,-47.215,80.02,repaus,bun,1
265.1360,-15.855,-48.936,81.90,repaus,bun,1
265.1400,-12.077,-42.185,80.49,repaus,bun,1
265.1440,-10.548,-40.203,80.55,repaus,bun,1
265.1480,-9.232,-53.272,80.33,repaus,bun,1
265.1520,-17.361,-56.308,81.43,repaus,bun,1
265.1560,-22.084,-68.161,79.46,repaus,bun,1
265.1600,-20.223,-55.865,80.39,repaus,bun,1
265.1640,-12.515,-35.888,78.92,repaus,bun,1
265.1680,-21.203,-30.538,79.69,repaus,bun,1
265.1720,-30.592,-37.880,79.06,repaus,bun,1
265.1760,-31.398,-43.576,80.54,repaus,bun,1
265.1800,-19.586,-32.788,80.93,repaus,bun,1
265.1840,-9.632,-16.593,79.20,repaus,bun,1
265.1880,-7.824,-30.749,81.13,repaus,bun,1
265.1920,-8.469,-36.318,80.42,repaus,bun,1
265.1960,-4.471,-46.430,81.50,repaus,bun,1
265.2000,5.743,-32.941,80.06,repaus,bun,1
265.2040,19.072,-25.170,80.70,repaus,bun,1
265.2080,15.378,-33.778,80.07,repaus,bun,1
265.2120,19.001,-43.944,81.78,repaus,bun,1
265.2160,14.609,-53.826,81.82,repaus,bun,1
265.2200,17.532,-36.804,80.02,repaus,bun,1
265.2240,19.099,-23.722,79.26,repaus,bun,1
265.2280,4.446,-22.349,80.43,repaus,bun,1
265.2320,-12.453,-19.785,80.95,repaus,bun,1
265.2360,-22.728,-30.356,80.62,repaus,bun,1
265.2400,-12.901,-15.176,82.79,repaus,bun,1
265.2440,-7.747,-3.794,80.16,repaus,bun,1
265.2480,-16.839,-13.181,80.36,repaus,bun,1
265.2520,-20.454,-23.918,81.40,repaus,bun,1
265.2560,-35.952,-33.051,79.87,repaus,bun,1
265.2600,-20.498,-26.935,80.83,repaus,bun,1
265.2640,-12.220,-19.135,80.10,repaus,bun,1
265.2680,-21.893,-27.308,78.26,repaus,bun,1
265.2720,-25.602,-38.352,80.17,repaus,bun,1
265.2760,-24.617,-45.684,80.33,repaus,bun,1
265.2800,-18.201,-32.339,79.93,repaus,bun,1
265.2840,-3.904,-17.057,80.63,repaus,bun,1
265.2880,-7.147,-21.997,80.10,repaus,bun,1
265.2920,-11.605,-28.600,80.21,repaus,bun,1
265.2960,-15.210,-32.130,80.28,repaus,bun,1
265.3000,-0.892,-30.636,79.02,repaus,bun,1
265.3040,16.225,-21.005,82.03,repaus,bun,1
265.3080,8.248,-35.445,80.62,repaus,bun,1
265.3120,4.208,-43.574,81.99,repaus,bun,1
265.3160,-5.148,-55.299,78.82,repaus,bun,1
265.3200,-1.599,-39.549,79.64,repaus,bun,1
265.3240,3.758,-31.254,78.45,repaus,bun,1
265.3280,-6.664,-41.706,79.32,repaus,bun,1
265.3320,-13.353,-35.410,80.38,repaus,bun,1
265.3360,-21.220,-45.113,81.29,repaus,bun,1
265.3400,-17.048,-28.993,79.63,repaus,bun,1
265.3440,-18.633,-1.304,79.40,repaus,bun,1
265.3480,-25.609,-13.265,79.52,repaus,bun,1
265.3520,-26.299,-18.022,79.72,repaus,bun,1
265.3560,-27.597,-22.751,80.88,repaus,bun,1
265.3600,-21.763,-21.206,80.85,repaus,bun,1
265.3640,-8.869,-10.558,80.29,repaus,bun,1
265.3680,-10.181,-17.909,78.79,repaus,bun,1
265.3720,-3.236,-24.698,78.84,repaus,bun,1
265.3760,-1.657,-36.343,80.36,repaus,bun,1
265.3800,3.691,-28.286,78.57,repaus,bun,1
265.3840,23.774,-11.524,81.03,repaus,bun,1
265.3880,13.044,-11.909,79.62,repaus,bun,1
265.3920,10.330,-29.113,78.81,repaus,bun,1
265.3960,2.498,-34.886,79.49,repaus,bun,1
265.4000,7.824,-23.995,79.25,repaus,bun,1
265.4040,13.115,-5.535,79.40,repaus,bun,1
265.4080,2.067,-19.086,80.53,repaus,bun,1
265.4120,-6.203,-31.588,80.93,repaus,bun,1
265.4160,-15.296,-45.001,78.24,repaus,bun,1
265.4200,-7.860,-34.123,78.50,repaus,bun,1
265.4240,-4.358,-29.776,79.67,repaus,bun,1
265.4280,-9.178,-40.894,78.94,repaus,bun,1
265.4320,-15.348,-46.283,78.14,repaus,bun,1
265.4360,-20.610,-59.199,81.63,repaus,bun,1
265.4400,-17.265,-46.658,79.51,repaus,bun,1
265.4440,-10.148,-33.945,81.02,repaus,bun,1
265.4480,-23.125,-31.735,80.50,repaus,bun,1
265.4520,-35.242,-40.590,81.32,repaus,bun,1
265.4560,-41.312,-37.449,79.49,repaus,bun,1
265.4600,-18.844,-17.857,79.74,repaus,bun,1
265.4640,-9.718,-15.727,78.40,repaus,bun,1
265.4680,-16.896,-26.831,78.52,repaus,bun,1
265.4720,-9.934,-36.218,78.72,repaus,bun,1
265.4760,-10.323,-47.586,79.49,repaus,bun,1
265.4800,1.577,-43.778,79.15,repaus,bun,1
265.4840,12.367,-31.025,78.27,repaus,bun,1
265.4880,12.226,-43.392,78.78,repaus,bun,1
265.4920,3.300,-47.653,81.27,repaus,bun,1
265.4960,1.639,-50.978,80.09,repaus,bun,1
265.5000,7.269,-35.686,80.12,repaus,bun,1
265.5040,18.978,-25.945,79.38,repaus,bun,1
265.5080,9.149,-23.427,80.62,repaus,bun,1
265.5120,-2.197,-25.614,80.85,repaus,bun,1
265.5160,-16.849,-33.127,78.61,repaus,bun,1
265.5200,-7.893,-9.448,79.42,repaus,bun,1
265.5240,-1.753,3.234,79.19,repaus,bun,1
265.5280,-14.451,-12.998,78.50,repaus,bun,1
265.5320,-18.970,-21.573,79.36,repaus,bun,1
265.5360,-26.818,-33.409,80.22,repaus,bun,1
265.5400,-15.684,-27.547,79.38,repaus,bun,1
265.5440,1.831,-21.132,79.59,repaus,bun,1
265.5480,0.486,-21.319,77.88,repaus,bun,1
265.5520,-8.492,-24.772,78.57,repaus,bun,1
265.5560,-10.069,-27.314,77.77,repaus,bun,1
265.5600,-1.476,-13.230,80.40,repaus,bun,1
265.5640,7.886,-6.647,80.23,repaus,bun,1
265.5680,-0.309,-17.588,78.68,repaus,bun,1
265.5720,-3.012,-32.175,79.70,repaus,bun,1
265.5760,-5.476,-44.291,80.90,repaus,bun,1
265.5800,3.476,-36.963,78.62,repaus,bun,1
265.5840,12.971,-35.973,77.58,repaus,bun,1
265.5880,6.621,-42.838,79.91,repaus,bun,1
265.5920,0.772,-59.468,79.11,repaus,bun,1
265.5960,-1.399,-62.529,78.44,repaus,bun,1
265.6000,2.449,-49.936,78.38,repaus,bun,1
265.6040,6.593,-35.204,78.93,repaus,bun,1
265.6080,-4.601,-38.743,80.22,repaus,bun,1
265.6120,-12.677,-44.179,79.82,repaus,bun,1
265.6160,-24.876,-49.003,78.97,repaus,bun,1
265.6200,-26.447,-39.625,79.18,repaus,bun,1
265.6240,-22.180,-26.862,77.82,repaus,bun,1
265.6280,-32.617,-30.883,79.29,repaus,bun,1
265.6320,-33.710,-37.995,79.78,repaus,bun,1
265.6360,-35.894,-44.437,78.70,repaus,bun,1
265.6400,-21.433,-35.812,77.26,repaus,bun,1
265.6440,-8.322,-25.280,77.83,repaus,bun,1
265.6480,-9.658,-24.933,77.31,repaus,bun,1
265.6520,-5.875,-32.378,78.33,repaus,bun,1
265.6560,-7.164,-44.957,77.46,repaus,bun,1
265.6600,1.201,-32.686,79.01,repaus,bun,1
265.6640,19.702,-21.237,82.39,repaus,bun,1
265.6680,15.112,-19.046,78.71,repaus,bun,1
265.6720,7.716,-25.118,78.91,repaus,bun,1
265.6760,3.667,-32.321,77.04,repaus,bun,1
265.6800,12.388,-24.217,78.08,repaus,bun,1
265.6840,7.727,-14.344,78.48,repaus,bun,1
265.6880,-0.040,-26.251,79.68,repaus,bun,1
265.6920,-8.758,-38.883,78.06,repaus,bun,1
265.6960,-17.336,-52.086,79.30,repaus,bun,1
265.7000,-14.599,-37.416,78.84,repaus,bun,1
265.7040,-11.475,-23.348,77.59,repaus,bun,1
265.7080,-18.970,-20.942,78.48,repaus,bun,1
265.7120,-21.188,-31.838,76.76,repaus,bun,1
265.7160,-26.714,-45.753,79.11,repaus,bun,1
265.7200,-16.165,-27.055,80.30,repaus,bun,1
265.7240,-9.983,-16.939,77.71,repaus,bun,1
265.7280,-15.239,-20.631,76.82,repaus,bun,1
265.7320,-24.648,-31.942,78.78,repaus,bun,1
265.7360,-29.291,-44.943,77.91,repaus,bun,1
265.7400,-26.988,-36.968,77.79,repaus,bun,1
265.7440,-13.303,-29.857,77.88,repaus,bun,1
265.7480,-17.507,-32.889,78.19,repaus,bun,1
265.7520,-13.153,-51.768,78.70,repaus,bun,1
265.7560,-13.437,-58.890,79.60,repaus,bun,1
265.7600,-0.192,-51.501,77.89,repaus,bun,1
265.7640,9.042,-36.484,78.59,repaus,bun,1
265.7680,5.421,-37.219,78.53,repaus,bun,1
265.7720,-6.595,-46.820,78.24,repaus,bun,1
265.7760,-14.949,-48.067,78.32,repaus,bun,1
265.7800,-5.285,-33.920,77.36,repaus,bun,1
265.7840,-0.935,-22.376,77.45,repaus,bun,1
265.7880,-8.327,-30.481,79.41,repaus,bun,1
265.7920,-20.611,-25.797,78.71,repaus,bun,1
265.7960,-35.648,-41.105,77.60,repaus,bun,1
265.8000,-28.332,-33.759,79.29,repaus,bun,1
265.8040,-18.773,-20.634,76.83,repaus,bun,1
265.8080,-28.411,-23.444,77.07,repaus,bun,1
265.8120,-37.095,-26.382,77.47,repaus,bun,1
265.8160,-40.880,-35.644,77.40,repaus,bun,1
265.8200,-29.837,-28.214,80.44,repaus,bun,1
265.8240,-11.010,-8.580,77.35,repaus,bun,1
265.8280,-9.179,-19.555,78.31,repaus,bun,1
265.8320,-12.229,-11.897,78.29,repaus,bun,1
265.8360,-15.775,-17.068,77.98,repaus,bun,1
265.8400,-1.926,-8.989,77.32,repaus,bun,1
265.8440,5.851,-0.817,75.39,repaus,bun,1
265.8480,3.090,-7.869,75.86,repaus,bun,1
265.8520,-4.641,-18.404,77.95,repaus,bun,1
265.8560,-7.067,-37.036,76.51,repaus,bun,1
265.8600,1.776,-30.744,76.99,repaus,bun,1
265.8640,7.384,-26.125,76.98,repaus,bun,1
265.8680,2.888,-35.146,77.74,repaus,bun,1
265.8720,-4.312,-37.014,77.96,repaus,bun,1
265.8760,-13.846,-42.094,78.68,repaus,bun,1
265.8800,-11.971,-28.733,77.90,repaus,bun,1
265.8840,-2.360,-17.291,76.92,repaus,bun,1
265.8880,-9.002,-18.124,75.70,repaus,bun,1
265.8920,-27.215,-21.995,77.37,repaus,bun,1
265.8960,-28.427,-31.498,75.35,repaus,bun,1
265.9000,-24.700,-26.879,77.65,repaus,bun,1
265.9040,-21.669,-27.189,77.17,repaus,bun,1
265.9080,-33.377,-29.844,76.70,repaus,bun,1
265.9120,-36.755,-42.317,77.09,repaus,bun,1
265.9160,-39.859,-51.726,75.94,repaus,bun,1
265.9200,-22.381,-37.839,78.94,repaus,bun,1
265.9240,-9.473,-24.583,77.02,repaus,bun,1
265.9280,-14.465,-40.321,76.33,repaus,bun,1
265.9320,-13.233,-38.057,76.91,repaus,bun,1
265.9360,-13.599,-43.118,79.61,repaus,bun,1
265.9400,3.202,-31.148,75.05,repaus,bun,1
265.9440,7.239,-15.405,78.48,repaus,bun,1
265.9480,-0.015,-26.153,76.10,repaus,bun,1
265.9520,-5.124,-29.686,77.76,repaus,bun,1
265.9560,-9.462,-35.971,78.69,repaus,bun,1
265.9600,-2.583,-30.218,78.52,repaus,bun,1
265.9640,-0.244,-19.979,78.21,repaus,bun,1
265.9680,-10.379,-29.192,77.85,repaus,bun,1
265.9720,-15.586,-32.131,77.89,repaus,bun,1
265.9760,-25.588,-40.494,76.58,repaus,bun,1
265.9800,-18.956,-25.732,76.72,repaus,bun,1
265.9840,-13.581,-16.444,77.60,repaus,bun,1
265.9880,-18.530,-16.974,76.64,repaus,bun,1
265.9920,-24.114,-19.429,77.57,repaus,bun,1
265.9960,-34.578,-21.001,77.92,repaus,bun,1
266.0000,-14.966,-10.874,78.24,repaus,bun,1
266.0040,-9.459,-6.416,75.63,repaus,bun,1
266.0080,-10.505,-10.899,75.24,repaus,bun,1
266.0120,-19.856,-25.523,76.36,repaus,bun,1
266.0160,-17.150,-39.201,75.92,repaus,bun,1
266.0200,-2.485,-33.814,76.85,repaus,bun,1
266.0240,1.782,-29.928,75.22,repaus,bun,1
266.0280,7.691,-39.758,77.18,repaus,bun,1
266.0320,2.577,-41.809,77.02,repaus,bun,1
266.0360,-4.397,-50.175,76.19,repaus,bun,1
266.0400,11.732,-41.637,75.87,repaus,bun,1
266.0440,18.765,-37.480,76.28,repaus,bun,1
266.0480,11.659,-37.655,75.74,repaus,bun,1
266.0520,11.732,-40.647,77.01,repaus,bun,1
266.0560,11.020,-54.424,76.67,repaus,bun,1
266.0600,5.512,-37.600,75.90,repaus,bun,1
266.0640,6.663,-25.506,76.50,repaus,bun,1
266.0680,-5.756,-31.532,75.66,repaus,bun,1
266.0720,-21.976,-41.464,76.15,repaus,bun,1
266.0760,-31.391,-55.591,75.30,repaus,bun,1
266.0800,-32.699,-41.464,76.79,repaus,bun,1
266.0840,-26.936,-32.796,76.26,repaus,bun,1
266.0880,-30.396,-37.849,75.67,repaus,bun,1
266.0920,-35.172,-33.572,76.83,repaus,bun,1
266.0960,-41.357,-33.268,75.34,repaus,bun,1
266.1000,-19.356,-19.248,76.15,repaus,bun,1
266.1040,-6.643,-5.581,75.87,repaus,bun,1
266.1080,1.045,-10.016,76.44,repaus,bun,1
266.1120,-5.752,-17.966,75.84,repaus,bun,1
266.1160,-11.333,-20.755,75.62,repaus,bun,1
266.1200,1.014,-6.819,76.59,repaus,bun,1
266.1240,9.422,0.764,75.97,repaus,bun,1
266.1280,1.416,-9.589,76.97,repaus,bun,1
266.1320,1.416,-25.415,76.20,repaus,bun,1
266.1360,-7.767,-33.906,76.69,repaus,bun,1
266.1400,0.741,-28.025,77.69,repaus,bun,1
266.1440,10.439,-18.416,75.67,repaus,bun,1
266.1480,-1.346,-22.950,76.75,repaus,bun,1
266.1520,-6.640,-27.872,76.09,repaus,bun,1
266.1560,-17.291,-28.171,75.17,repaus,bun,1
266.1600,-6.624,-17.811,75.16,repaus,bun,1
266.1640,5.798,-8.757,75.68,repaus,bun,1
266.1680,-0.648,-11.939,77.27,repaus,bun,1
266.1720,-13.321,-21.508,75.29,repaus,bun,1
266.1760,-19.687,-31.387,74.80,repaus,bun,1
266.1800,-15.701,-26.255,76.03,repaus,bun,1
266.1840,-16.222,-12.214,75.40,repaus,bun,1
266.1880,-24.642,-26.267,76.07,repaus,bun,1
266.1920,-35.175,-36.967,75.75,repaus,bun,1
266.1960,-37.538,-50.660,77.99,repaus,bun,1
266.2000,-23.226,-42.667,75.31,repaus,bun,1
266.2040,-5.775,-29.728,76.47,repaus,bun,1
266.2080,-8.828,-34.949,74.45,repaus,bun,1
266.2120,-9.177,-41.423,76.85,repaus,bun,1
266.2160,-11.375,-44.679,75.48,repaus,bun,1
266.2200,3.619,-30.780,76.09,repaus,bun,1
266.2240,11.563,-16.665,76.93,repaus,bun,1
266.2280,3.768,-26.441,74.51,repaus,bun,1
266.2320,-6.197,-31.981,74.92,repaus,bun,1
266.2360,-12.938,-45.153,74.44,repaus,bun,1
266.2400,-11.319,-38.522,76.05,repaus,bun,1
266.2440,-5.472,-25.484,77.04,repaus,bun,1
266.2480,-21.093,-33.293,75.80,repaus,bun,1
266.2520,-32.546,-37.802,75.69,repaus,bun,1
266.2560,-40.246,-44.413,76.39,repaus,bun,1
266.2600,-37.878,-27.406,74.65,repaus,bun,1
266.2640,-26.327,-15.787,75.32,repaus,bun,1
266.2680,-29.761,-16.061,76.55,repaus,bun,1
266.2720,-36.741,-15.423,74.35,repaus,bun,1
266.2760,-37.191,-21.393,75.54,repaus,bun,1
266.2800,-25.407,-4.693,75.83,repaus,bun,1
266.2840,-11.516,-1.333,75.75,repaus,bun,1
266.2880,-17.968,-10.412,75.30,repaus,bun,1
266.2920,-13.640,-19.601,73.96,repaus,bun,1
266.2960,-15.430,-30.844,76.12,repaus,bun,1
266.3000,0.176,-25.012,75.78,repaus,bun,1
266.3040,8.294,-14.675,74.90,repaus,bun,1
266.3080,5.230,-26.074,74.57,repaus,bun,1
266.3120,7.442,-33.769,75.04,repaus,bun,1
266.3160,0.167,-43.576,75.36,repaus,bun,1
