# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
262.8240,12.184,2.921,63.32,repaus,bun,1
262.8280,-2.486,-1.180,62.70,repaus,bun,1
262.8320,-9.083,-5.260,63.04,repaus,bun,1
262.8360,-21.410,-6.853,63.06,repaus,bun,1
262.8400,-7.579,3.260,64.07,repaus,bun,1
262.8440,4.599,15.422,62.98,repaus,bun,1
262.8480,-2.072,-1.469,63.91,repaus,bun,1
262.8520,-8.613,-8.830,63.17,repaus,bun,1
262.8560,-17.316,-17.917,62.86,repaus,bun,1
262.8600,-6.807,-11.156,61.85,repaus,bun,1
262.8640,5.012,-6.624,63.28,repaus,bun,1
262.8680,0.774,-21.526,62.73,repaus,bun,1
262.8720,-7.957,-26.949,63.63,repaus,bun,1
262.8760,-17.500,-34.602,62.40,repaus,bun,1
262.8800,-4.691,-20.122,63.48,repaus,bun,1
262.8840,8.092,-16.501,62.65,repaus,bun,1
262.8880,9.873,-22.923,64.32,repaus,bun,1
262.8920,9.536,-35.873,63.18,repaus,bun,1
262.8960,12.579,-36.413,64.14,repaus,bun,1
262.9000,26.328,-27.895,63.07,repaus,bun,1
262.9040,38.737,-15.892,62.97,repaus,bun,1
262.9080,25.367,-22.280,63.28,repaus,bun,1
262.9120,20.504,-31.258,61.48,repaus,bun,1
262.9160,13.687,-42.636,63.58,repaus,bun,1
262.9200,15.531,-26.751,61.62,repaus,bun,1
262.9240,15.909,-21.862,64.76,repaus,bun,1
262.9280,4.683,-22.946,62.61,repaus,bun,1
262.9320,-6.213,-31.772,64.44,repaus,bun,1
262.9360,-18.829,-32.904,63.90,repaus,bun,1
262.9400,-11.591,-15.705,63.35,repaus,bun,1
262.9440,3.465,-0.296,63.41,repaus,bun,1
262.9480,-6.093,-8.568,63.63,repaus,bun,1
262.9520,-8.033,-9.569,62.33,repaus,bun,1
262.9560,-18.992,-12.052,62.35,repaus,bun,1
262.9600,-6.886,-6.484,64.17,repaus,bun,1
262.9640,3.283,6.342,62.76,repaus,bun,1
262.9680,-1.194,-6.073,61.19,repaus,bun,1
262.9720,-8.398,-19.459,61.62,repaus,bun,1
262.9760,-13.139,-29.733,63.38,repaus,bun,1
262.9800,-4.060,-20.828,63.64,repaus,bun,1
262.9840,7.502,-10.692,61.32,repaus,bun,1
262.9880,-3.562,-14.172,62.35,repaus,bun,1
262.9920,2.627,-19.482,63.55,repaus,bun,1
262.9960,-3.755,-31.058,64.50,repaus,bun,1
263.0000,14.317,-14.545,62.61,repaus,bun,1
263.0040,27.745,-1.106,64.66,repaus,bun,1
263.0080,23.082,-8.557,63.71,repaus,bun,1
263.0120,16.430,-24.569,63.67,repaus,bun,1
263.0160,4.807,-27.227,64.05,repaus,bun,1
263.0200,16.406,-19.586,62.38,repaus,bun,1
263.0240,14.230,-10.233,64.84,repaus,bun,1
263.0280,0.864,-17.328,61.80,repaus,bun,1
263.0320,-14.535,-32.314,63.45,repaus,bun,1
263.0360,-31.165,-43.636,61.46,repaus,bun,1
263.0400,-17.993,-32.692,63.30,repaus,bun,1
263.0440,-6.516,-19.551,63.54,repaus,bun,1
263.0480,-16.512,-28.606,63.08,repaus,bun,1
263.0520,-15.933,-32.132,63.17,repaus,bun,1
263.0560,-12.839,-30.057,62.36,repaus,bun,1
263.0600,-7.212,-23.926,62.92,repaus,bun,1
263.0640,14.754,-13.475,62.79,repaus,bun,1
263.0680,10.202,-23.953,63.74,repaus,bun,1
263.0720,9.402,-36.345,62.12,repaus,bun,1
263.0760,8.038,-57.035,63.65,repaus,bun,1
263.0800,11.864,-39.684,63.04,repaus,bun,1
263.0840,25.450,-31.707,63.08,repaus,bun,1
263.0880,20.131,-44.681,62.95,repaus,bun,1
263.0920,12.379,-58.911,63.10,repaus,bun,1
263.0960,4.258,-59.346,64.06,repaus,bun,1
263.1000,15.321,-48.743,63.71,repaus,bun,1
263.1040,31.064,-22.809,63.53,repaus,bun,1
263.1080,24.881,-21.135,62.76,repaus,bun,1
263.1120,17.482,-27.369,62.18,repaus,bun,1
263.1160,11.851,-32.615,62.14,repaus,bun,1
263.1200,17.319,-17.451,63.08,repaus,bun,1
263.1240,18.315,-6.335,63.31,repaus,bun,1
263.1280,9.131,-11.720,62.36,repaus,bun,1
263.1320,-1.104,-21.434,63.26,repaus,bun,1
263.1360,-9.137,-27.818,62.66,repaus,bun,1
263.1400,-14.139,-14.183,62.46,repaus,bun,1
263.1440,-12.865,-8.560,62.61,repaus,bun,1
263.1480,-16.731,-13.920,62.98,repaus,bun,1
263.1520,-21.858,-24.756,61.97,repaus,bun,1
263.1560,-24.131,-28.715,62.06,repaus,bun,1
263.1600,-9.729,-18.652,62.20,repaus,bun,1
263.1640,1.514,-0.605,61.32,repaus,bun,1
263.1680,-3.761,-3.201,62.12,repaus,bun,1
263.1720,-0.950,-14.664,63.36,repaus,bun,1
263.1760,-1.334,-28.868,63.86,repaus,bun,1
263.1800,7.703,-9.489,61.58,repaus,bun,1
263.1840,16.897,-4.478,62.96,repaus,bun,1
263.1880,12.838,-24.244,63.38,repaus,bun,1
263.1920,3.589,-33.103,61.30,repaus,bun,1
263.1960,0.157,-49.225,63.01,repaus,bun,1
263.2000,9.408,-43.930,63.80,repaus,bun,1
263.2040,19.065,-31.966,63.40,repaus,bun,1
263.2080,24.385,-44.574,64.76,repaus,bun,1
263.2120,14.073,-52.113,62.42,repaus,bun,1
263.2160,5.651,-59.719,63.82,repaus,bun,1
263.2200,16.917,-39.698,61.86,repaus,bun,1
263.2240,21.676,-19.214,61.27,repaus,bun,1
263.2280,8.928,-21.059,62.13,repaus,bun,1
263.2320,-2.341,-24.254,62.64,repaus,bun,1
263.2360,-10.912,-38.503,61.96,repaus,bun,1
263.2400,-8.076,-20.718,62.58,repaus,bun,1
263.2440,-1.106,-16.881,62.00,repaus,bun,1
263.2480,-12.744,-19.550,63.30,repaus,bun,1
263.2520,-20.811,-29.679,62.36,repaus,bun,1
263.2560,-26.801,-50.668,62.21,repaus,bun,1
263.2600,-9.824,-44.840,64.01,repaus,bun,1
263.2640,5.913,-25.562,62.82,repaus,bun,1
263.2680,6.763,-28.582,63.00,repaus,bun,1
263.2720,7.188,-35.191,63.16,repaus,bun,1
263.2760,1.580,-42.729,64.20,repaus,bun,1
263.2800,18.599,-26.189,63.02,repaus,bun,1
263.2840,31.244,-15.009,64.41,repaus,bun,1
263.2880,27.554,-15.171,63.16,repaus,bun,1
263.2920,19.675,-26.937,63.14,repaus,bun,1
263.2960,11.659,-33.933,62.73,repaus,bun,1
263.3000,13.193,-29.251,63.03,repaus,bun,1
263.3040,19.142,-25.831,63.35,repaus,bun,1
263.3080,8.060,-29.935,63.50,repaus,bun,1
263.3120,6.605,-38.890,62.75,repaus,bun,1
263.3160,0.460,-40.286,63.88,repaus,bun,1
263.3200,0.357,-24.448,63.55,repaus,bun,1
263.3240,10.138,-13.888,63.97,repaus,bun,1
263.3280,5.672,-21.664,63.56,repaus,bun,1
263.3320,-1.482,-22.285,63.06,repaus,bun,1
263.3360,-8.201,-28.789,65.18,repaus,bun,1
263.3400,-0.604,-12.004,62.44,repaus,bun,1
263.3440,2.042,-3.383,64.20,repaus,bun,1
263.3480,-7.196,-18.893,64.82,repaus,bun,1
263.3520,-14.928,-30.671,64.52,repaus,bun,1
263.3560,-15.232,-37.740,64.00,repaus,bun,1
263.3600,-17.901,-26.228,65.02,repaus,bun,1
263.3640,-2.858,-22.321,62.39,repaus,bun,1
263.3680,-0.691,-35.776,62.95,repaus,bun,1
263.3720,1.067,-47.058,62.34,repaus,bun,1
263.3760,0.827,-57.242,62.92,repaus,bun,1
263.3800,17.696,-37.427,63.32,repaus,bun,1
263.3840,29.619,-28.776,62.03,repaus,bun,1
263.3880,31.848,-39.194,64.18,repaus,bun,1
263.3920,26.106,-44.641,63.34,repaus,bun,1
263.3960,16.536,-55.959,61.85,repaus,bun,1
263.4000,30.274,-45.544,62.00,repaus,bun,1
263.4040,35.508,-32.879,63.58,repaus,bun,1
263.4080,32.690,-42.930,64.41,repaus,bun,1
263.4120,20.084,-51.354,64.20,repaus,bun,1
263.4160,13.536,-65.172,62.24,repaus,bun,1
263.4200,13.936,-41.024,64.04,repaus,bun,1
263.4240,22.142,-21.913,62.54,repaus,bun,1
263.4280,10.253,-28.587,63.12,repaus,bun,1
263.4320,5.638,-33.847,63.44,repaus,bun,1
263.4360,-7.400,-40.252,64.60,repaus,bun,1
263.4400,9.500,-21.273,62.44,repaus,bun,1
263.4440,15.991,-1.749,64.47,repaus,bun,1
263.4480,10.905,-6.445,63.45,repaus,bun,1
263.4520,2.965,-13.675,63.39,repaus,bun,1
263.4560,-2.006,-30.687,63.76,repaus,bun,1
263.4600,3.982,-8.651,62.88,repaus,bun,1
263.4640,9.021,-2.099,62.59,repaus,bun,1
263.4680,-1.561,-14.136,62.93,repaus,bun,1
263.4720,-8.225,-25.102,62.32,repaus,bun,1
263.4760,-7.881,-40.081,65.44,repaus,bun,1
263.4800,7.915,-29.385,64.15,repaus,bun,1
263.4840,28.668,-20.985,61.64,repaus,bun,1
263.4880,20.089,-24.602,62.87,repaus,bun,1
263.4920,17.892,-30.054,63.68,repaus,bun,1
263.4960,12.400,-32.657,62.94,repaus,bun,1
263.5000,14.343,-20.923,63.13,repaus,bun,1
263.5040,19.586,-6.677,64.11,repaus,bun,1
263.5080,9.027,-13.810,64.17,repaus,bun,1
263.5120,-2.668,-23.877,64.85,repaus,bun,1
263.5160,-11.265,-39.387,62.35,repaus,bun,1
263.5200,-12.286,-33.199,63.44,repaus,bun,1
263.5240,-1.368,-15.808,64.06,repaus,bun,1
263.5280,-7.010,-30.361,63.06,repaus,bun,1
263.5320,-8.617,-35.848,64.97,repaus,bun,1
263.5360,-16.366,-49.686,63.48,repaus,bun,1
263.5400,-9.820,-30.890,64.26,repaus,bun,1
263.5440,-1.287,-14.692,63.10,repaus,bun,1
263.5480,-4.764,-17.759,63.16,repaus,bun,1
263.5520,-8.962,-24.466,62.09,repaus,bun,1
263.5560,-11.308,-34.270,61.27,repaus,bun,1
263.5600,-3.345,-21.668,63.65,repaus,bun,1
263.5640,5.613,-0.572,61.67,repaus,bun,1
263.5680,-4.166,-7.875,64.88,repaus,bun,1
263.5720,-6.991,-27.119,64.07,repaus,bun,1
263.5760,-7.768,-39.310,65.03,repaus,bun,1
263.5800,13.034,-29.211,64.78,repaus,bun,1
263.5840,25.514,-20.696,63.96,repaus,bun,1
263.5880,27.925,-29.616,64.74,repaus,bun,1
263.5920,27.863,-48.305,63.59,repaus,bun,1
263.5960,23.846,-51.488,62.26,repaus,bun,1
263.6000,39.607,-36.258,63.00,repaus,bun,1
263.6040,43.121,-23.134,64.15,repaus,bun,1
263.6080,35.527,-26.889,63.06,repaus,bun,1
263.6120,20.677,-21.757,62.59,repaus,bun,1
263.6160,1.965,-24.388,62.95,repaus,bun,1
263.6200,10.024,-19.131,64.22,repaus,bun,1
263.6240,19.239,1.565,62.01,repaus,bun,1
263.6280,4.867,-12.820,63.09,repaus,bun,1
263.6320,-7.585,-20.387,63.34,repaus,bun,1
263.6360,-18.981,-29.693,65.00,repaus,bun,1
263.6400,-12.860,-14.687,63.26,repaus,bun,1
263.6440,-2.213,-4.144,63.67,repaus,bun,1
263.6480,-10.096,-17.663,63.67,repaus,bun,1
263.6520,-11.218,-22.126,63.34,repaus,bun,1
263.6560,-12.806,-30.697,64.41,repaus,bun,1
263.6600,-2.494,-11.303,63.79,repaus,bun,1
263.6640,9.436,-2.548,64.47,repaus,bun,1
263.6680,-2.327,-12.608,62.39,repaus,bun,1
263.6720,-11.220,-13.593,63.77,repaus,bun,1
263.6760,-18.265,-22.372,63.16,repaus,bun,1
263.6800,-6.690,-11.649,64.67,repaus,bun,1
263.6840,0.246,-6.296,64.52,repaus,bun,1
263.6880,0.767,-27.474,64.98,repaus,bun,1
263.6920,4.722,-38.626,63.78,repaus,bun,1
263.6960,1.063,-53.457,63.13,repaus,bun,1
263.7000,8.791,-44.968,64.55,repaus,bun,1
263.7040,22.089,-30.135,64.38,repaus,bun,1
263.7080,20.290,-34.942,64.43,repaus,bun,1
263.7120,12.665,-45.665,64.86,repaus,bun,1
263.7160,-1.292,-50.637,64.63,repaus,bun,1
263.7200,8.660,-34.498,63.81,repaus,bun,1
263.7240,10.157,-16.025,63.61,repaus,bun,1
263.7280,-6.937,-8.475,64.56,repaus,bun,1
263.7320,-15.533,-18.226,65.39,repaus,bun,1
263.7360,-19.899,-24.280,65.10,repaus,bun,1
263.7400,-13.364,-14.309,64.94,repaus,bun,1
263.7440,-0.670,-5.232,63.75,repaus,bun,1
263.7480,-6.560,-10.585,64.51,repaus,bun,1
263.7520,-10.072,-23.949,64.87,repaus,bun,1
263.7560,-18.476,-33.237,66.58,repaus,bun,1
263.7600,-5.500,-16.793,64.11,repaus,bun,1
263.7640,8.589,-1.702,65.15,repaus,bun,1
263.7680,9.285,-7.853,64.14,repaus,bun,1
263.7720,3.268,-13.419,65.28,repaus,bun,1
263.7760,0.191,-20.066,64.64,repaus,bun,1
263.7800,17.840,-13.544,64.31,repaus,bun,1
263.7840,26.212,9.249,65.50,repaus,bun,1
263.7880,19.530,2.093,63.18,repaus,bun,1
263.7920,14.101,-15.460,65.10,repaus,bun,1
263.7960,10.005,-21.401,64.99,repaus,bun,1
263.8000,21.240,-3.619,63.66,repaus,bun,1
263.8040,28.825,0.064,66.30,repaus,bun,1
263.8080,20.462,-14.971,65.77,repaus,bun,1
263.8120,14.316,-29.481,64.13,repaus,bun,1
263.8160,6.332,-28.273,64.96,repaus,bun,1
263.8200,14.704,-23.800,65.73,repaus,bun,1
263.8240,14.077,-14.817,64.58,repaus,bun,1
263.8280,4.883,-18.049,66.04,repaus,bun,1
263.8320,-6.291,-16.537,64.13,repaus,bun,1
263.8360,-20.931,-22.482,65.19,repaus,bun,1
263.8400,-13.330,-11.609,64.75,repaus,bun,1
263.8440,-3.419,-1.723,63.39,repaus,bun,1
263.8480,-17.585,-12.165,64.67,repaus,bun,1
263.8520,-13.273,-23.605,64.33,repaus,bun,1
263.8560,-24.800,-42.041,64.44,repaus,bun,1
263.8600,-10.012,-27.615,63.21,repaus,bun,1
263.8640,1.209,-21.773,64.71,repaus,bun,1
263.8680,1.290,-30.844,64.62,repaus,bun,1
263.8720,6.604,-35.751,64.41,repaus,bun,1
263.8760,4.871,-43.643,63.84,repaus,bun,1
263.8800,14.922,-31.543,64.64,repaus,bun,1
263.8840,23.766,-16.779,64.54,repaus,bun,1
263.8880,18.238,-25.556,65.12,repaus,bun,1
263.8920,11.267,-19.891,63.23,repaus,bun,1
263.8960,-1.431,-23.945,64.22,repaus,bun,1
263.9000,8.808,-16.462,64.92,repaus,bun,1
263.9040,20.414,-0.660,65.00,repaus,bun,1
263.9080,22.937,-19.993,65.29,repaus,bun,1
263.9120,19.073,-37.208,63.29,repaus,bun,1
263.9160,11.052,-42.344,64.50,repaus,bun,1
263.9200,25.887,-30.809,64.86,repaus,bun,1
263.9240,29.068,-17.791,64.51,repaus,bun,1
263.9280,10.412,-18.640,63.60,repaus,bun,1
263.9320,3.671,-21.930,64.86,repaus,bun,1
263.9360,-10.191,-20.099,64.83,repaus,bun,1
263.9400,3.891,-3.623,64.76,repaus,bun,1
263.9440,1.856,11.138,65.10,repaus,bun,1
263.9480,-3.688,7.486,64.63,repaus,bun,1
263.9520,-4.786,0.859,64.89,repaus,bun,1
263.9560,-12.384,-7.977,63.82,repaus,bun,1
263.9600,-0.516,7.741,66.05,repaus,bun,1
263.9640,10.814,12.847,66.32,repaus,bun,1
263.9680,10.581,4.426,63.93,repaus,bun,1
263.9720,10.334,-8.002,65.48,repaus,bun,1
263.9760,10.893,-23.032,65.48,repaus,bun,1
263.9800,19.420,-21.117,65.22,repaus,bun,1
263.9840,29.427,-4.517,65.69,repaus,bun,1
263.9880,22.746,-6.116,67.36,repaus,bun,1
263.9920,10.514,-17.495,66.03,repaus,bun,1
263.9960,4.135,-27.367,66.04,repaus,bun,1
264.0000,11.107,-22.418,65.07,repaus,bun,1
264.0040,16.959,-7.809,63.99,repaus,bun,1
264.0080,2.340,-20.042,66.73,repaus,bun,1
264.0120,0.153,-29.032,65.16,repaus,bun,1
264.0160,3.773,-32.785,65.46,repaus,bun,1
264.0200,8.717,-26.377,65.80,repaus,bun,1
264.0240,14.275,-12.397,65.94,repaus,bun,1
264.0280,7.337,-25.505,65.86,repaus,bun,1
264.0320,-3.951,-32.758,65.04,repaus,bun,1
264.0360,-17.109,-40.219,65.91,repaus,bun,1
264.0400,-8.972,-20.501,64.39,repaus,bun,1
264.0440,8.133,-11.470,66.33,repaus,bun,1
264.0480,3.158,-17.543,65.21,repaus,bun,1
264.0520,-5.229,-20.560,65.27,repaus,bun,1
264.0560,-19.856,-21.611,66.35,repaus,bun,1
264.0600,-10.060,-2.891,64.73,repaus,bun,1
264.0640,2.271,8.824,66.06,repaus,bun,1
264.0680,1.536,6.462,65.14,repaus,bun,1
264.0720,2.636,-3.150,66.06,repaus,bun,1
264.0760,2.768,-15.285,66.40,repaus,bun,1
264.0800,22.196,-3.616,64.02,repaus,bun,1
264.0840,41.440,1.182,66.02,repaus,bun,1
264.0880,30.744,-14.109,66.45,repaus,bun,1
264.0920,21.711,-23.147,64.31,repaus,bun,1
264.0960,19.532,-25.606,66.75,repaus,bun,1
264.1000,31.782,-9.884,66.45,repaus,bun,1
264.1040,32.412,1.461,65.78,repaus,bun,1
264.1080,21.854,-9.401,64.17,repaus,bun,1
264.1120,13.496,-14.142,64.69,repaus,bun,1
264.1160,1.423,-20.826,64.70,repaus,bun,1
264.1200,9.510,-4.301,65.34,repaus,bun,1
264.1240,16.676,4.292,65.94,repaus,bun,1
264.1280,4.174,-10.223,66.14,repaus,bun,1
264.1320,-1.228,-22.041,64.80,repaus,bun,1
264.1360,-10.243,-31.722,64.02,repaus,bun,1
264.1400,-0.286,-17.935,66.44,repaus,bun,1
264.1440,0.859,-8.980,66.79,repaus,bun,1
264.1480,-6.798,-17.229,67.11,repaus,bun,1
264.1520,-12.419,-27.611,66.32,repaus,bun,1
264.1560,-23.400,-30.551,65.75,repaus,bun,1
264.1600,-7.139,-20.504,67.37,repaus,bun,1
264.1640,-3.246,-5.647,65.53,repaus,bun,1
264.1680,-0.891,-6.654,65.25,repaus,bun,1
264.1720,-11.376,-10.722,65.83,repaus,bun,1
264.1760,-9.375,-23.056,65.38,repaus,bun,1
264.1800,5.337,-7.873,65.83,repaus,bun,1
264.1840,20.857,-4.491,65.75,repaus,bun,1
264.1880,20.481,-19.381,64.94,repaus,bun,1
264.1920,16.939,-28.664,65.21,repaus,bun,1
264.1960,15.889,-40.182,66.98,repaus,bun,1
264.2000,20.765,-33.308,67.48,repaus,bun,1
264.2040,26.277,-18.520,64.74,repaus,bun,1
264.2080,10.983,-22.119,65.01,repaus,bun,1
264.2120,6.681,-33.000,64.93,repaus,bun,1
264.2160,-4.336,-38.018,65.92,repaus,bun,1
264.2200,1.418,-21.250,65.60,repaus,bun,1
264.2240,3.740,-6.863,66.88,repaus,bun,1
264.2280,-5.473,-1.914,66.28,repaus,bun,1
264.2320,-8.630,-18.852,65.81,repaus,bun,1
264.2360,-14.910,-25.956,65.05,repaus,bun,1
264.2400,-5.657,-17.031,65.53,repaus,bun,1
264.2440,2.776,-8.246,66.35,repaus,bun,1
264.2480,3.780,-14.245,66.26,repaus,bun,1
264.2520,-0.160,-19.848,66.83,repaus,bun,1
264.2560,-11.995,-31.250,65.03,repaus,bun,1
264.2600,-0.831,-23.078,66.29,repaus,bun,1
264.2640,8.820,-11.110,65.95,repaus,bun,1
264.2680,8.361,-18.919,66.66,repaus,bun,1
264.2720,-1.146,-21.005,66.24,repaus,bun,1
264.2760,-4.090,-24.197,66.19,repaus,bun,1
264.2800,8.093,-12.264,66.85,repaus,bun,1
264.2840,27.106,0.687,65.10,repaus,bun,1
264.2880,20.349,-8.543,66.43,repaus,bun,1
264.2920,21.064,-17.434,66.57,repaus,bun,1
264.2960,15.638,-28.788,67.95,repaus,bun,1
264.3000,21.910,-31.122,65.47,repaus,bun,1
264.3040,27.805,-19.669,65.77,repaus,bun,1
264.3080,22.767,-31.760,68.63,repaus,bun,1
264.3120,13.087,-41.119,66.44,repaus,bun,1
264.3160,2.907,-53.187,66.22,repaus,bun,1
264.3200,1.189,-37.110,65.31,repaus,bun,1
264.3240,10.828,-30.431,67.76,repaus,bun,1
264.3280,5.575,-36.994,66.51,repaus,bun,1
264.3320,-9.139,-33.407,68.22,repaus,bun,1
264.3360,-18.805,-36.889,65.21,repaus,bun,1
264.3400,-12.555,-36.896,66.26,repaus,bun,1
264.3440,-4.025,-21.063,66.53,repaus,bun,1
264.3480,-10.553,-33.266,66.13,repaus,bun,1
264.3520,-18.470,-33.441,66.97,repaus,bun,1
264.3560,-19.419,-42.520,67.90,repaus,bun,1
264.3600,-5.386,-31.190,66.81,repaus,bun,1
264.3640,7.908,-26.551,66.22,repaus,bun,1
264.3680,3.941,-31.774,66.64,repaus,bun,1
264.3720,-0.995,-35.935,66.42,repaus,bun,1
264.3760,-3.427,-43.366,67.68,repaus,bun,1
264.3800,8.616,-28.599,67.54,repaus,bun,1
264.3840,27.677,-5.874,66.15,repaus,bun,1
264.3880,25.279,-5.804,67.02,repaus,bun,1
264.3920,22.583,-12.287,65.26,repaus,bun,1
264.3960,10.483,-14.166,67.28,repaus,bun,1
264.4000,25.864,-12.635,66.71,repaus,bun,1
264.4040,37.503,-2.821,67.37,repaus,bun,1
264.4080,32.738,-11.971,67.09,repaus,bun,1
264.4120,25.661,-27.113,65.45,repaus,bun,1
264.4160,13.734,-37.556,66.06,repaus,bun,1
264.4200,21.050,-26.368,68.40,repaus,bun,1
264.4240,16.569,-13.412,65.00,repaus,bun,1
264.4280,4.627,-18.233,66.29,repaus,bun,1
264.4320,-2.801,-28.275,67.34,repaus,bun,1
264.4360,-12.059,-31.147,65.28,repaus,bun,1
264.4400,2.178,-21.486,66.12,repaus,bun,1
264.4440,1.904,-8.565,65.51,repaus,bun,1
264.4480,-0.018,-16.882,64.94,repaus,bun,1
264.4520,-5.570,-19.527,67.00,repaus,bun,1
264.4560,-7.604,-25.811,67.40,repaus,bun,1
264.4600,1.307,-12.980,67.66,repaus,bun,1
264.4640,12.848,-0.690,67.36,repaus,bun,1
264.4680,7.436,-17.057,66.29,repaus,bun,1
264.4720,10.054,-20.260,68.34,repaus,bun,1
264.4760,9.538,-37.815,66.06,repaus,bun,1
264.4800,13.342,-34.584,67.81,repaus,bun,1
264.4840,16.486,-16.773,66.43,repaus,bun,1
264.4880,13.791,-22.406,67.57,repaus,bun,1
264.4920,15.226,-37.918,67.18,repaus,bun,1
264.4960,11.214,-40.596,66.87,repaus,bun,1
264.5000,20.366,-28.365,67.70,repaus,bun,1
264.5040,24.129,-19.667,66.86,repaus,bun,1
264.5080,18.735,-20.204,65.70,repaus,bun,1
264.5120,6.081,-32.766,67.03,repaus,bun,1
264.5160,6.277,-44.564,67.18,repaus,bun,1
264.5200,10.745,-29.020,66.61,repaus,bun,1
264.5240,12.259,-26.697,66.91,repaus,bun,1
264.5280,4.096,-33.224,66.34,repaus,bun,1
264.5320,-9.681,-40.336,67.62,repaus,bun,1
264.5360,-26.355,-48.471,67.74,repaus,bun,1
264.5400,-26.133,-40.966,66.88,repaus,bun,1
264.5440,-15.740,-23.365,67.33,repaus,bun,1
264.5480,-21.072,-15.131,66.75,repaus,bun,1
264.5520,-27.993,-21.015,67.63,repaus,bun,1
264.5560,-26.367,-30.567,67.69,repaus,bun,1
264.5600,-13.976,-9.066,67.41,repaus,bun,1
264.5640,2.638,3.142,67.47,repaus,bun,1
264.5680,4.525,-6.315,66.97,repaus,bun,1
264.5720,3.930,-11.460,67.30,repaus,bun,1
264.5760,4.905,-22.178,67.70,repaus,bun,1
264.5800,15.977,-15.032,65.84,repaus,bun,1
264.5840,28.666,1.864,67.10,repaus,bun,1
264.5880,23.590,-9.978,67.50,repaus,bun,1
264.5920,19.818,-13.981,66.84,repaus,bun,1
264.5960,7.402,-26.262,67.33,repaus,bun,1
264.6000,14.384,-17.593,67.15,repaus,bun,1
264.6040,33.516,-4.349,65.80,repaus,bun,1
264.6080,29.425,-11.827,68.70,repaus,bun,1
264.6120,19.861,-13.995,68.33,repaus,bun,1
264.6160,11.985,-19.440,67.25,repaus,bun,1
264.6200,20.117,-10.984,66.69,repaus,bun,1
264.6240,27.896,-7.791,66.36,repaus,bun,1
264.6280,12.119,-17.127,69.58,repaus,bun,1
264.6320,3.880,-26.574,65.52,repaus,bun,1
264.6360,-8.378,-38.682,66.59,repaus,bun,1
264.6400,-1.019,-33.680,66.48,repaus,bun,1
264.6440,4.921,-28.204,66.90,repaus,bun,1
264.6480,-2.951,-35.546,67.31,repaus,bun,1
264.6520,-7.788,-44.580,66.89,repaus,bun,1
264.6560,-17.693,-53.464,67.96,repaus,bun,1
264.6600,-9.168,-35.849,66.74,repaus,bun,1
264.6640,9.756,-20.421,68.82,repaus,bun,1
264.6680,12.194,-25.917,67.45,repaus,bun,1
264.6720,10.988,-25.503,67.09,repaus,bun,1
264.6760,8.189,-27.066,66.26,repaus,bun,1
264.6800,27.838,-18.651,67.36,repaus,bun,1
264.6840,40.772,-12.778,67.92,repaus,bun,1
264.6880,38.204,-10.944,67.80,repaus,bun,1
264.6920,26.689,-15.791,67.86,repaus,bun,1
264.6960,11.720,-28.174,66.83,repaus,bun,1
264.7000,21.135,-22.645,67.86,repaus,bun,1
264.7040,25.886,-15.621,66.47,repaus,bun,1
264.7080,10.686,-22.213,67.50,repaus,bun,1
264.7120,3.355,-23.956,67.31,repaus,bun,1
264.7160,-8.248,-36.069,67.45,repaus,bun,1
264.7200,4.754,-18.389,68.34,repaus,bun,1
264.7240,9.942,-1.303,68.05,repaus,bun,1
264.7280,-0.493,-8.321,67.58,repaus,bun,1
264.7320,-4.911,-10.795,67.35,repaus,bun,1
264.7360,-16.194,-18.901,68.55,repaus,bun,1
264.7400,-12.894,-5.205,68.00,repaus,bun,1
264.7440,-7.501,-3.456,68.95,repaus,bun,1
264.7480,-16.087,-7.667,67.84,repaus,bun,1
264.7520,-19.608,-15.061,68.47,repaus,bun,1
264.7560,-19.389,-22.204,67.57,repaus,bun,1
264.7600,-4.901,-14.466,67.54,repaus,bun,1
264.7640,7.488,1.493,69.17,repaus,bun,1
264.7680,5.379,-0.723,66.87,repaus,bun,1
264.7720,10.693,-13.281,67.09,repaus,bun,1
264.7760,7.809,-15.670,68.13,repaus,bun,1
264.7800,28.882,-7.321,67.69,repaus,bun,1
264.7840,40.894,2.172,67.17,repaus,bun,1
264.7880,30.515,1.626,67.32,repaus,bun,1
264.7920,28.642,-17.469,67.86,repaus,bun,1
264.7960,28.921,-20.314,66.87,repaus,bun,1
264.8000,27.728,-19.498,69.25,repaus,bun,1
264.8040,35.161,-12.958,67.70,repaus,bun,1
264.8080,28.759,-22.931,66.10,repaus,bun,1
264.8120,12.721,-32.359,68.91,repaus,bun,1
264.8160,8.532,-49.640,67.29,repaus,bun,1
264.8200,17.819,-38.528,68.49,repaus,bun,1
264.8240,26.411,-22.178,67.40,repaus,bun,1
264.8280,6.787,-29.705,68.48,repaus,bun,1
264.8320,3.623,-32.300,66.79,repaus,bun,1
264.8360,-4.752,-41.375,67.09,repaus,bun,1
264.8400,-1.940,-29.644,66.19,repaus,bun,1
264.8440,-2.096,-16.612,67.87,repaus,bun,1
264.8480,-3.379,-22.783,68.97,repaus,bun,1
264.8520,-9.532,-25.252,68.95,repaus,bun,1
