# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
217.0000,-12.077,-7.253,82.21,sperietura,bun,1
217.0040,2.964,-7.596,82.65,sperietura,bun,1
217.0080,8.776,-22.780,81.74,sperietura,bun,1
217.0120,9.866,-38.277,81.82,sperietura,bun,1
217.0160,3.666,-52.978,82.60,sperietura,bun,1
217.0200,12.628,-34.695,82.54,sperietura,bun,1
217.0240,19.443,-24.165,81.68,sperietura,bun,1
217.0280,17.000,-30.423,80.60,sperietura,bun,1
217.0320,15.909,-35.055,80.09,sperietura,bun,1
217.0360,13.615,-37.495,79.74,sperietura,bun,1
217.0400,25.912,-21.959,80.72,sperietura,bun,1
217.0440,36.424,-11.296,79.99,sperietura,bun,1
217.0480,37.969,-23.584,79.63,sperietura,bun,1
217.0520,33.526,-37.243,79.77,sperietura,bun,1
217.0560,27.927,-43.464,82.87,sperietura,bun,1
217.0600,30.190,-39.076,79.66,sperietura,bun,1
217.0640,34.185,-28.861,81.98,sperietura,bun,1
217.0680,28.042,-35.079,81.65,sperietura,bun,1
217.0720,12.838,-36.142,81.54,sperietura,bun,1
217.0760,2.003,-44.624,81.76,sperietura,bun,1
217.0800,7.411,-30.334,81.80,sperietura,bun,1
217.0840,11.232,-14.696,80.74,sperietura,bun,1
217.0880,-0.790,-20.939,81.61,sperietura,bun,1
217.0920,-6.060,-27.274,80.43,sperietura,bun,1
217.0960,-10.322,-28.828,81.50,sperietura,bun,1
217.1000,0.747,-13.996,80.08,sperietura,bun,1
217.1040,12.732,-6.628,79.35,sperietura,bun,1
217.1080,10.647,-14.263,81.85,sperietura,bun,1
217.1120,18.548,-23.304,83.17,sperietura,bun,1
217.1160,11.962,-36.692,80.73,sperietura,bun,1
217.1200,17.772,-23.754,81.86,sperietura,bun,1
217.1240,31.800,-17.829,80.33,sperietura,bun,1
217.1280,26.015,-15.483,80.58,sperietura,bun,1
217.1320,20.784,-21.930,80.22,sperietura,bun,1
217.1360,9.981,-31.585,80.97,sperietura,bun,1
217.1400,21.378,-12.994,81.38,sperietura,bun,1
217.1440,25.831,2.133,81.07,sperietura,bun,1
217.1480,13.725,2.015,81.03,sperietura,bun,1
217.1520,8.341,-2.187,80.84,sperietura,bun,1
217.1560,1.464,-9.876,81.61,sperietura,bun,1
217.1600,3.917,-5.575,80.75,sperietura,bun,1
217.1640,14.373,-2.369,82.35,sperietura,bun,1
217.1680,5.470,-16.757,81.46,sperietura,bun,1
217.1720,-0.919,-20.275,81.63,sperietura,bun,1
217.1760,-6.099,-33.642,80.32,sperietura,bun,1
217.1800,-0.928,-26.841,80.54,sperietura,bun,1
217.1840,7.163,-9.070,80.38,sperietura,bun,1
217.1880,-1.214,-17.088,80.46,sperietura,bun,1
217.1920,-6.665,-30.875,80.47,sperietura,bun,1
217.1960,-11.017,-33.218,80.96,sperietura,bun,1
217.2000,5.557,-17.986,80.88,sperietura,bun,1
217.2040,25.047,-14.685,80.39,sperietura,bun,1
217.2080,22.984,-18.336,81.89,sperietura,bun,1
217.2120,21.112,-29.301,81.00,sperietura,bun,1
217.2160,18.935,-43.168,81.09,sperietura,bun,1
217.2200,38.686,-32.407,80.08,sperietura,bun,1
217.2240,56.344,-24.548,80.35,sperietura,bun,1
217.2280,39.875,-33.861,81.12,sperietura,bun,1
217.2320,31.900,-40.153,81.10,sperietura,bun,1
217.2360,24.706,-46.108,80.92,sperietura,bun,1
217.2400,31.867,-28.634,81.33,sperietura,bun,1
217.2440,35.203,-7.290,80.49,sperietura,bun,1
217.2480,20.090,-14.344,80.68,sperietura,bun,1
217.2520,3.928,-18.219,79.85,sperietura,bun,1
217.2560,-6.601,-24.964,81.82,sperietura,bun,1
217.2600,-7.494,-11.697,79.33,sperietura,bun,1
217.2640,-0.180,-5.733,80.61,sperietura,bun,1
217.2680,-3.914,-9.734,80.70,sperietura,bun,1
217.2720,-9.316,-22.916,80.23,repaus,bun,1
217.2760,-15.092,-29.696,80.54,repaus,bun,1
217.2800,-10.959,-29.051,79.92,repaus,bun,1
217.2840,9.388,-14.569,79.98,repaus,bun,1
217.2880,-2.234,-21.626,81.23,repaus,bun,1
217.2920,-7.103,-30.469,80.29,repaus,bun,1
217.2960,-11.325,-35.831,80.88,repaus,bun,1
217.3000,-6.440,-13.520,80.18,repaus,bun,1
217.3040,5.284,-7.855,80.77,repaus,bun,1
217.3080,4.992,-11.528,79.34,repaus,bun,1
217.3120,1.662,-11.966,79.77,repaus,bun,1
217.3160,-0.670,-15.135,80.41,repaus,bun,1
217.3200,11.272,-6.579,80.30,repaus,bun,1
217.3240,26.122,4.100,78.44,repaus,bun,1
217.3280,22.468,-10.161,80.14,repaus,bun,1
217.3320,12.670,-18.530,82.13,repaus,bun,1
217.3360,12.271,-33.480,81.71,repaus,bun,1
217.3400,14.524,-22.161,79.01,repaus,bun,1
217.3440,14.456,-8.287,82.02,repaus,bun,1
217.3480,2.704,-10.816,81.98,repaus,bun,1
217.3520,-6.077,-15.386,79.81,repaus,bun,1
217.3560,-9.784,-37.746,79.93,repaus,bun,1
217.3600,-4.694,-20.695,79.04,repaus,bun,1
217.3640,2.501,-10.618,81.75,repaus,bun,1
217.3680,-4.314,-16.000,78.42,repaus,bun,1
217.3720,-8.325,-30.831,81.63,repaus,bun,1
217.3760,-11.644,-35.166,80.64,repaus,bun,1
217.3800,-1.304,-29.463,79.40,repaus,bun,1
217.3840,12.704,-20.302,78.83,repaus,bun,1
217.3880,13.821,-40.301,78.23,repaus,bun,1
217.3920,3.030,-48.005,81.25,repaus,bun,1
217.3960,5.047,-55.529,79.21,repaus,bun,1
217.4000,10.604,-44.484,79.22,repaus,bun,1
217.4040,20.935,-22.381,80.42,repaus,bun,1
217.4080,15.741,-24.177,78.56,repaus,bun,1
217.4120,10.315,-31.451,80.47,repaus,bun,1
217.4160,8.362,-38.646,79.49,repaus,bun,1
217.4200,19.563,-20.521,81.79,repaus,bun,1
217.4240,27.944,-9.831,80.15,repaus,bun,1
217.4280,20.834,-8.690,78.58,repaus,bun,1
217.4320,8.177,-18.797,80.86,repaus,bun,1
217.4360,3.851,-25.707,79.68,repaus,bun,1
217.4400,7.009,-20.256,79.41,repaus,bun,1
217.4440,5.851,-9.874,80.24,repaus,bun,1
217.4480,-5.363,-11.795,81.27,repaus,bun,1
217.4520,-16.565,-17.461,78.39,repaus,bun,1
217.4560,-25.117,-20.310,80.02,repaus,bun,1
217.4600,-20.730,-11.086,81.39,repaus,bun,1
217.4640,-14.289,2.612,77.91,repaus,bun,1
217.4680,-16.503,-5.839,79.25,repaus,bun,1
217.4720,-18.556,-12.775,79.96,repaus,bun,1
217.4760,-15.450,-27.185,77.42,repaus,bun,1
217.4800,-11.935,-16.722,80.38,repaus,bun,1
217.4840,3.844,-11.075,81.47,repaus,bun,1
217.4880,8.416,-18.781,79.46,repaus,bun,1
217.4920,4.320,-34.441,79.89,repaus,bun,1
217.4960,2.633,-38.140,78.27,repaus,bun,1
217.5000,8.414,-26.774,81.37,repaus,bun,1
217.5040,13.611,-22.029,79.01,repaus,bun,1
217.5080,13.016,-21.547,80.11,repaus,bun,1
217.5120,0.071,-26.343,78.86,repaus,bun,1
217.5160,0.819,-29.324,80.94,repaus,bun,1
217.5200,12.609,-11.925,78.37,repaus,bun,1
217.5240,13.247,-7.731,80.11,repaus,bun,1
217.5280,6.083,-10.895,79.27,repaus,bun,1
217.5320,1.322,-27.145,79.16,repaus,bun,1
217.5360,-4.461,-41.140,79.32,repaus,bun,1
217.5400,4.088,-36.043,79.15,repaus,bun,1
217.5440,7.280,-25.870,78.54,repaus,bun,1
217.5480,0.257,-43.757,78.01,repaus,bun,1
217.5520,-5.794,-48.947,78.75,repaus,bun,1
217.5560,-14.165,-55.595,80.00,repaus,bun,1
217.5600,-4.231,-37.006,78.97,repaus,bun,1
217.5640,1.270,-25.689,77.90,repaus,bun,1
217.5680,3.235,-30.717,78.47,repaus,bun,1
217.5720,-5.109,-33.618,77.72,repaus,bun,1
217.5760,-10.770,-40.453,80.98,repaus,bun,1
217.5800,10.077,-24.447,79.59,repaus,bun,1
217.5840,25.687,-14.765,79.53,repaus,bun,1
217.5880,12.166,-19.286,80.20,repaus,bun,1
217.5920,14.269,-28.704,79.48,repaus,bun,1
217.5960,13.102,-32.126,80.31,repaus,bun,1
217.6000,25.206,-28.817,78.46,repaus,bun,1
217.6040,31.825,-14.662,78.95,repaus,bun,1
217.6080,24.141,-20.048,81.15,repaus,bun,1
217.6120,17.940,-29.481,78.86,repaus,bun,1
217.6160,0.943,-22.142,78.25,repaus,bun,1
217.6200,4.308,-8.528,79.91,repaus,bun,1
217.6240,10.959,5.333,76.81,repaus,bun,1
217.6280,1.608,2.438,78.26,repaus,bun,1
217.6320,-13.318,-2.980,77.88,repaus,bun,1
217.6360,-16.876,-12.738,78.18,repaus,bun,1
217.6400,-6.719,-5.670,77.49,repaus,bun,1
217.6440,5.273,3.090,78.18,repaus,bun,1
217.6480,1.394,-8.737,78.80,repaus,bun,1
217.6520,-1.562,-16.863,80.21,repaus,bun,1
217.6560,-15.425,-30.974,78.10,repaus,bun,1
217.6600,-7.376,-12.339,79.44,repaus,bun,1
217.6640,8.004,-9.598,78.25,repaus,bun,1
217.6680,7.951,-16.456,79.99,repaus,bun,1
217.6720,4.094,-25.128,79.24,repaus,bun,1
217.6760,-1.000,-31.667,77.03,repaus,bun,1
217.6800,13.240,-16.475,77.92,repaus,bun,1
217.6840,27.607,-9.139,79.01,repaus,bun,1
217.6880,30.996,-11.549,77.98,repaus,bun,1
217.6920,34.045,-19.272,79.48,repaus,bun,1
217.6960,28.728,-27.748,78.55,repaus,bun,1
217.7000,39.026,-14.778,78.09,repaus,bun,1
217.7040,46.442,-9.909,76.76,repaus,bun,1
217.7080,35.642,-20.361,79.31,repaus,bun,1
217.7120,26.784,-27.798,76.85,repaus,bun,1
217.7160,15.877,-40.545,77.58,repaus,bun,1
217.7200,14.738,-31.027,77.50,repaus,bun,1
217.7240,16.558,-15.111,79.34,repaus,bun,1
217.7280,2.592,-18.654,78.30,repaus,bun,1
217.7320,-9.420,-19.718,77.12,repaus,bun,1
217.7360,-17.533,-25.024,79.66,repaus,bun,1
217.7400,-9.937,-21.706,79.18,repaus,bun,1
217.7440,-0.636,-14.392,77.66,repaus,bun,1
217.7480,-3.279,-22.704,77.46,repaus,bun,1
217.7520,-10.585,-34.441,77.66,repaus,bun,1
217.7560,-10.750,-41.075,76.91,repaus,bun,1
217.7600,2.203,-35.380,76.50,repaus,bun,1
217.7640,15.990,-25.987,77.94,repaus,bun,1
217.7680,11.047,-28.061,76.69,repaus,bun,1
217.7720,5.544,-36.240,79.07,repaus,bun,1
217.7760,-4.013,-38.308,78.77,repaus,bun,1
217.7800,9.200,-20.302,76.92,repaus,bun,1
217.7840,19.196,-6.546,79.12,repaus,bun,1
217.7880,10.074,-6.261,77.42,repaus,bun,1
217.7920,1.076,-6.909,78.20,repaus,bun,1
217.7960,3.748,-14.080,77.10,repaus,bun,1
217.8000,12.554,-2.171,78.61,repaus,bun,1
217.8040,22.931,12.387,76.71,repaus,bun,1
217.8080,19.655,-2.743,76.21,repaus,bun,1
217.8120,9.959,-4.841,78.81,repaus,bun,1
217.8160,-0.233,-24.683,76.38,repaus,bun,1
217.8200,0.141,-20.859,76.72,repaus,bun,1
217.8240,2.807,-9.099,78.14,repaus,bun,1
217.8280,-4.255,-14.768,76.94,repaus,bun,1
217.8320,-15.108,-20.045,77.72,repaus,bun,1
217.8360,-21.953,-31.752,76.59,repaus,bun,1
217.8400,-9.036,-22.842,78.94,repaus,bun,1
217.8440,-2.105,-5.531,77.93,repaus,bun,1
217.8480,1.761,-12.335,77.95,repaus,bun,1
217.8520,3.375,-30.422,76.63,repaus,bun,1
217.8560,2.362,-41.630,77.70,repaus,bun,1
217.8600,8.592,-37.948,78.41,repaus,bun,1
217.8640,33.116,-29.358,77.78,repaus,bun,1
217.8680,33.299,-34.562,78.23,repaus,bun,1
217.8720,33.312,-47.708,79.63,repaus,bun,1
217.8760,20.689,-59.676,78.19,repaus,bun,1
217.8800,31.658,-40.953,78.07,repaus,bun,1
217.8840,40.881,-20.115,77.57,repaus,bun,1
217.8880,27.860,-23.198,76.13,repaus,bun,1
217.8920,14.533,-32.058,76.40,repaus,bun,1
217.8960,4.769,-37.713,75.76,repaus,bun,1
217.9000,4.178,-16.844,76.04,repaus,bun,1
217.9040,12.015,-13.755,78.39,repaus,bun,1
217.9080,6.693,-19.929,78.45,repaus,bun,1
217.9120,-3.927,-30.344,75.57,repaus,bun,1
217.9160,-12.341,-40.011,77.52,repaus,bun,1
217.9200,-5.583,-32.499,75.94,repaus,bun,1
217.9240,3.543,-20.389,76.61,repaus,bun,1
217.9280,-10.125,-28.347,75.86,repaus,bun,1
217.9320,-21.125,-43.077,75.40,repaus,bun,1
217.9360,-23.462,-47.133,76.29,repaus,bun,1
217.9400,-21.652,-31.188,76.56,repaus,bun,1
217.9440,-3.401,-14.204,77.21,repaus,bun,1
217.9480,-3.838,-17.259,77.20,repaus,bun,1
217.9520,-5.224,-17.812,76.75,repaus,bun,1
217.9560,-6.124,-22.919,78.25,repaus,bun,1
217.9600,8.174,-17.277,77.98,repaus,bun,1
217.9640,25.630,-8.676,77.76,repaus,bun,1
217.9680,24.648,-18.295,76.75,repaus,bun,1
217.9720,25.286,-28.336,77.57,repaus,bun,1
217.9760,21.588,-38.831,77.28,repaus,bun,1
217.9800,23.820,-25.007,75.52,repaus,bun,1
217.9840,32.925,-8.405,78.59,repaus,bun,1
217.9880,24.977,-10.551,77.78,repaus,bun,1
217.9920,13.021,-12.529,76.89,repaus,bun,1
217.9960,5.827,-16.762,77.06,repaus,bun,1
218.0000,5.544,1.023,75.73,repaus,bun,1
218.0040,19.575,12.499,76.65,repaus,bun,1
218.0080,4.954,-3.121,77.38,repaus,bun,1
218.0120,5.590,-6.566,76.66,repaus,bun,1
218.0160,-3.388,-18.233,74.35,repaus,bun,1
218.0200,0.292,-15.261,76.34,repaus,bun,1
218.0240,11.306,-15.137,76.36,repaus,bun,1
218.0280,4.861,-31.048,75.67,repaus,bun,1
218.0320,-5.779,-36.501,76.02,repaus,bun,1
218.0360,-4.387,-43.495,75.41,repaus,bun,1
218.0400,-0.561,-38.053,77.43,repaus,bun,1
218.0440,7.979,-22.747,76.02,repaus,bun,1
218.0480,7.291,-22.896,75.78,repaus,bun,1
218.0520,2.242,-29.778,77.23,repaus,bun,1
218.0560,5.245,-36.636,76.78,repaus,bun,1
218.0600,14.347,-21.235,75.57,repaus,bun,1
218.0640,26.751,-15.585,77.47,repaus,bun,1
218.0680,22.448,-18.847,76.37,repaus,bun,1
218.0720,17.582,-22.375,75.92,repaus,bun,1
218.0760,10.602,-36.592,76.40,repaus,bun,1
218.0800,17.685,-25.235,77.18,repaus,bun,1
218.0840,27.507,-16.809,77.24,repaus,bun,1
218.0880,17.827,-26.320,77.25,repaus,bun,1
218.0920,3.972,-28.248,75.61,repaus,bun,1
218.0960,-4.808,-37.187,75.72,repaus,bun,1
218.1000,-2.616,-18.816,76.70,repaus,bun,1
218.1040,-0.230,-7.449,74.94,repaus,bun,1
218.1080,-9.598,-10.235,77.13,repaus,bun,1
218.1120,-13.397,-12.306,77.25,repaus,bun,1
218.1160,-19.020,-25.551,74.96,repaus,bun,1
218.1200,-14.623,-16.504,76.68,repaus,bun,1
218.1240,-2.613,0.298,75.83,repaus,bun,1
218.1280,-1.731,-12.642,76.33,repaus,bun,1
218.1320,-2.537,-17.552,75.68,repaus,bun,1
218.1360,-2.868,-25.293,75.43,repaus,bun,1
218.1400,10.950,-16.602,75.53,repaus,bun,1
218.1440,22.509,-3.604,74.56,repaus,bun,1
218.1480,22.083,-5.010,76.39,repaus,bun,1
218.1520,15.337,-13.265,74.30,repaus,bun,1
218.1560,12.278,-16.336,75.58,repaus,bun,1
218.1600,28.766,-8.503,76.11,repaus,bun,1
218.1640,29.469,13.731,75.41,repaus,bun,1
218.1680,29.507,5.990,75.22,repaus,bun,1
218.1720,26.422,-1.855,75.10,repaus,bun,1
218.1760,17.937,-10.782,76.00,repaus,bun,1
218.1800,22.671,-3.003,74.84,repaus,bun,1
218.1840,25.167,7.033,76.04,repaus,bun,1
218.1880,15.105,-7.748,74.31,repaus,bun,1
218.1920,2.226,-20.484,76.06,repaus,bun,1
218.1960,-9.575,-28.385,74.00,repaus,bun,1
218.2000,3.772,-12.683,75.77,repaus,bun,1
218.2040,3.037,-5.572,74.05,repaus,bun,1
218.2080,-8.552,-15.113,75.26,repaus,bun,1
218.2120,-17.130,-23.702,75.03,repaus,bun,1
218.2160,-19.980,-36.362,74.79,repaus,bun,1
218.2200,-8.801,-22.775,75.32,repaus,bun,1
218.2240,4.804,-4.860,74.42,repaus,bun,1
218.2280,2.369,-14.543,74.92,repaus,bun,1
218.2320,-2.592,-28.683,73.89,repaus,bun,1
218.2360,0.971,-41.400,76.61,repaus,bun,1
218.2400,12.767,-34.801,75.37,repaus,bun,1
218.2440,22.504,-26.118,75.85,repaus,bun,1
218.2480,22.128,-37.368,76.55,repaus,bun,1
218.2520,19.946,-43.870,75.45,repaus,bun,1
218.2560,8.710,-55.046,76.02,repaus,bun,1
218.2600,16.529,-39.196,73.44,repaus,bun,1
218.2640,26.753,-27.348,75.02,repaus,bun,1
218.2680,20.540,-17.173,74.29,repaus,bun,1
218.2720,13.135,-18.896,73.77,repaus,bun,1
218.2760,1.646,-21.294,74.28,repaus,bun,1
218.2800,10.028,-9.861,74.72,repaus,bun,1
218.2840,20.708,-1.530,73.60,repaus,bun,1
218.2880,15.021,-7.630,73.70,repaus,bun,1
218.2920,4.751,-17.850,75.70,repaus,bun,1
218.2960,-2.040,-24.037,74.01,repaus,bun,1
218.3000,-0.128,-14.856,75.19,repaus,bun,1
218.3040,12.269,-1.837,76.32,repaus,bun,1
218.3080,3.460,-16.618,75.20,repaus,bun,1
218.3120,-2.430,-24.213,72.33,repaus,bun,1
218.3160,-13.189,-35.354,75.13,repaus,bun,1
218.3200,-1.823,-17.265,74.15,repaus,bun,1
218.3240,19.860,-1.089,75.02,repaus,bun,1
218.3280,13.734,-7.075,72.07,repaus,bun,1
218.3320,13.370,-17.616,75.06,repaus,bun,1
218.3360,13.105,-25.997,74.42,repaus,bun,1
218.3400,25.982,-13.536,74.38,repaus,bun,1
218.3440,40.885,-5.180,74.36,repaus,bun,1
218.3480,38.100,-16.614,73.76,repaus,bun,1
218.3520,28.211,-26.337,74.12,repaus,bun,1
218.3560,14.343,-36.540,74.80,repaus,bun,1
218.3600,20.562,-24.539,74.73,repaus,bun,1
218.3640,22.319,-19.648,73.44,repaus,bun,1
218.3680,12.238,-27.296,75.67,repaus,bun,1
218.3720,1.721,-28.501,73.83,repaus,bun,1
218.3760,-5.887,-38.441,74.45,repaus,bun,1
218.3800,-1.932,-19.442,74.11,repaus,bun,1
218.3840,-2.583,-10.109,74.17,repaus,bun,1
218.3880,-5.928,-19.373,73.41,repaus,bun,1
218.3920,-6.545,-22.294,74.65,repaus,bun,1
218.3960,-15.653,-40.734,74.08,repaus,bun,1
218.4000,-10.176,-35.076,75.02,repaus,bun,1
218.4040,-1.015,-20.047,74.43,repaus,bun,1
218.4080,-7.090,-32.632,75.13,repaus,bun,1
218.4120,-13.822,-48.370,74.36,repaus,bun,1
218.4160,-12.313,-53.457,74.24,repaus,bun,1
218.4200,-4.912,-44.216,73.09,repaus,bun,1
218.4240,16.411,-19.333,74.32,repaus,bun,1
218.4280,10.732,-23.791,74.10,repaus,bun,1
218.4320,7.908,-29.173,74.80,repaus,bun,1
218.4360,16.699,-34.576,75.26,repaus,bun,1
218.4400,23.141,-26.172,73.10,repaus,bun,1
218.4440,34.683,-14.010,73.24,repaus,bun,1
218.4480,29.823,-22.978,71.96,repaus,bun,1
218.4520,23.018,-25.120,74.03,repaus,bun,1
218.4560,15.654,-35.412,75.35,repaus,bun,1
218.4600,28.533,-26.216,73.48,repaus,bun,1
218.4640,21.547,-15.628,74.89,repaus,bun,1
218.4680,15.092,-17.103,73.40,repaus,bun,1
218.4720,3.096,-24.938,72.35,repaus,bun,1
218.4760,-7.534,-26.633,73.57,repaus,bun,1
218.4800,-7.956,-12.251,73.11,repaus,bun,1
218.4840,-1.496,2.257,74.80,repaus,bun,1
218.4880,-5.911,-4.094,73.86,repaus,bun,1
218.4920,-6.152,-20.187,74.53,repaus,bun,1
218.4960,-6.921,-18.956,74.81,repaus,bun,1
218.5000,1.758,-14.109,73.57,repaus,bun,1
218.5040,11.255,-8.920,74.30,repaus,bun,1
218.5080,11.565,-23.266,73.30,repaus,bun,1
218.5120,-1.684,-33.093,74.33,repaus,bun,1
218.5160,-1.705,-38.365,73.67,repaus,bun,1
218.5200,11.265,-29.915,72.67,repaus,bun,1
218.5240,28.053,-18.784,72.75,repaus,bun,1
218.5280,14.487,-25.453,73.77,repaus,bun,1
218.5320,5.445,-25.395,71.85,repaus,bun,1
218.5360,4.918,-29.873,73.64,repaus,bun,1
218.5400,13.485,-15.719,73.87,repaus,bun,1
218.5440,27.981,0.160,74.08,repaus,bun,1
218.5480,19.794,-11.692,71.96,repaus,bun,1
218.5520,13.202,-18.425,74.77,repaus,bun,1
218.5560,3.600,-29.299,72.79,repaus,bun,1
218.5600,13.643,-23.402,73.08,repaus,bun,1
218.5640,12.279,-17.697,73.34,repaus,bun,1
218.5680,3.303,-25.183,72.85,repaus,bun,1
218.5720,-4.356,-39.327,73.16,repaus,bun,1
218.5760,-17.144,-43.683,71.79,repaus,bun,1
218.5800,-14.917,-27.854,71.81,repaus,bun,1
218.5840,-4.519,-19.260,73.15,repaus,bun,1
218.5880,-10.200,-23.244,73.90,repaus,bun,1
218.5920,-19.126,-25.737,72.67,repaus,bun,1
218.5960,-19.976,-35.264,73.29,repaus,bun,1
218.6000,-5.011,-29.937,74.30,repaus,bun,1
218.6040,9.131,-16.711,74.12,repaus,bun,1
218.6080,16.069,-22.757,72.17,repaus,bun,1
218.6120,12.988,-37.392,73.33,repaus,bun,1
218.6160,15.465,-37.638,72.70,repaus,bun,1
218.6200,24.067,-32.906,73.93,repaus,bun,1
218.6240,32.413,-16.619,73.49,repaus,bun,1
218.6280,24.557,-25.182,72.50,repaus,bun,1
218.6320,14.465,-29.841,71.79,repaus,bun,1
218.6360,14.462,-36.139,72.83,repaus,bun,1
218.6400,17.563,-18.646,72.75,repaus,bun,1
218.6440,25.378,1.821,74.04,repaus,bun,1
218.6480,18.000,-4.302,72.52,repaus,bun,1
218.6520,13.088,-9.983,73.38,repaus,bun,1
218.6560,7.545,-13.360,74.76,repaus,bun,1
218.6600,14.624,-5.919,74.02,repaus,bun,1
218.6640,9.906,-0.523,71.77,repaus,bun,1
218.6680,4.911,-14.485,73.09,repaus,bun,1
218.6720,1.022,-21.287,70.83,repaus,bun,1
218.6760,-10.301,-31.859,73.79,repaus,bun,1
218.6800,-9.364,-22.570,73.78,repaus,bun,1
218.6840,1.587,-10.757,73.04,repaus,bun,1
218.6880,-8.519,-19.363,71.92,repaus,bun,1
218.6920,-18.549,-27.209,73.61,repaus,bun,1
218.6960,-16.458,-36.806,73.31,repaus,bun,1
218.7000,2.268,-17.307,72.77,repaus,bun,1
218.7040,13.291,-3.395,72.54,repaus,bun,1
218.7080,12.927,-9.778,71.58,repaus,bun,1
218.7120,12.311,-18.006,73.32,repaus,bun,1
218.7160,20.152,-18.557,73.33,repaus,bun,1
218.7200,28.516,-13.379,73.80,repaus,bun,1
218.7240,32.413,-15.973,71.52,repaus,bun,1
218.7280,23.451,-18.574,72.86,repaus,bun,1
218.7320,17.878,-31.991,73.82,repaus,bun,1
218.7360,7.655,-36.708,71.72,repaus,bun,1
218.7400,13.956,-29.582,73.12,repaus,bun,1
218.7440,19.734,-11.392,73.70,repaus,bun,1
218.7480,6.531,-25.933,74.16,repaus,bun,1
218.7520,-6.372,-31.270,73.17,repaus,bun,1
218.7560,-10.513,-36.523,72.62,repaus,bun,1
218.7600,-3.050,-20.879,71.30,repaus,bun,1
218.7640,5.801,-10.305,72.28,repaus,bun,1
218.7680,9.123,-16.340,73.10,repaus,bun,1
218.7720,-0.232,-22.343,72.43,repaus,bun,1
218.7760,-4.181,-41.695,73.86,repaus,bun,1
218.7800,5.571,-31.753,71.57,repaus,bun,1
218.7840,11.966,-18.427,71.58,repaus,bun,1
218.7880,13.439,-26.922,72.47,repaus,bun,1
218.7920,13.815,-27.594,70.16,repaus,bun,1
218.7960,15.230,-28.140,71.84,repaus,bun,1
218.8000,16.360,-17.099,71.17,repaus,bun,1
218.8040,21.699,2.234,73.56,repaus,bun,1
218.8080,19.650,-7.895,73.01,repaus,bun,1
218.8120,23.313,-5.769,74.06,repaus,bun,1
218.8160,16.262,-15.415,71.29,repaus,bun,1
218.8200,29.363,-7.915,72.53,repaus,bun,1
218.8240,45.779,8.734,72.04,repaus,bun,1
218.8280,38.641,-3.965,71.40,repaus,bun,1
218.8320,28.087,-6.890,72.36,repaus,bun,1
218.8360,18.570,-13.913,72.36,repaus,bun,1
218.8400,21.147,-7.348,70.63,repaus,bun,1
218.8440,19.733,0.570,74.46,repaus,bun,1
218.8480,3.954,-7.340,71.41,repaus,bun,1
218.8520,-11.459,-10.405,72.52,repaus,bun,1
218.8560,-22.006,-20.607,71.16,repaus,bun,1
218.8600,-15.325,-6.099,72.25,repaus,bun,1
218.8640,-9.682,1.372,72.83,repaus,bun,1
218.8680,-12.846,-13.254,72.73,repaus,bun,1
218.8720,-15.037,-20.067,71.06,repaus,bun,1
218.8760,-21.197,-34.189,70.33,repaus,bun,1
218.8800,-8.043,-25.617,72.13,repaus,bun,1
218.8840,6.208,-17.102,71.60,repaus,bun,1
218.8880,9.549,-21.620,72.29,repaus,bun,1
218.8920,8.720,-34.678,72.96,repaus,bun,1
218.8960,-2.087,-47.490,71.85,repaus,bun,1
218.9000,11.185,-34.745,72.94,repaus,bun,1
218.9040,21.276,-19.103,72.19,repaus,bun,1
218.9080,19.287,-23.109,72.34,repaus,bun,1
218.9120,9.759,-28.378,72.73,repaus,bun,1
218.9160,3.200,-27.962,73.08,repaus,bun,1
218.9200,15.598,-19.007,71.69,repaus,bun,1
218.9240,26.012,-5.185,71.08,repaus,bun,1
218.9280,23.663,-14.392,70.83,repaus,bun,1
218.9320,17.141,-22.806,72.41,repaus,bun,1
218.9360,16.974,-35.323,73.53,repaus,bun,1
218.9400,17.761,-29.464,72.80,repaus,bun,1
218.9440,18.874,-13.893,73.11,repaus,bun,1
218.9480,9.811,-19.443,72.69,repaus,bun,1
